OID,X,Y,Data
4703,22.5,-23.5,0.204
4704,22.5,-23,0.204
4705,22.5,-22.5,0
4706,22.5,-22,0.0676
4707,22.5,-21.5,0.204
4708,22.5,-21,0.3443
4709,22.5,-20.5,0.8286
4710,22.5,-20,1.1609
4711,22.5,-19.5,0.6509
4712,22.5,-19,0.5696
4713,22.5,-18.5,0.4169
4714,22.5,-18,0.4169
4715,22.5,-17.5,0.5696
4716,22.5,-17,0.9279
4717,22.5,-16.5,1.1609
4718,22.5,-16,1.1609
4719,22.5,-15.5,1.0374
4720,22.5,-15,0.204
4721,22.5,-14.5,0
4722,22.5,-14,0.0676
4723,22.5,-13.5,-0.204
4724,22.5,-13,-0.6509
4725,22.5,-12.5,-1.0374
4726,22.5,-12,-1.3052
4727,22.5,-11.5,-1.1609
4728,22.5,-11,-0.9279
4729,22.5,-10.5,-0.8286
4730,22.5,-10,-0.8286
4731,22.5,-9.5,-0.8286
4732,22.5,-9,-0.8286
4733,22.5,-8.5,-1.1609
4734,22.5,-8,-1.4835
4735,22.5,-7.5,-1.4835
4736,22.5,-7,-1.7276
4737,22.5,-6.5,-1.7276
4738,22.5,-6,-1.4835
4739,22.5,-5.5,-0.9279
4740,22.5,-5,-0.7369
4741,22.5,-4.5,-0.6509
4742,22.5,-4,-1.1609
4743,22.5,-3.5,-1.1609
4744,22.5,-3,-1.1609
4745,22.5,-2.5,-1.7276
4746,22.5,-2,-2.1678
4747,22.5,-1.5,-2.1678
4748,22.5,-1,-2.1678
4749,22.5,-0.5,-2.1678
4750,22.5,0,-2.1678
4751,22.5,0.5,-2.1678
4752,22.5,1,-2.1678
4753,22.5,1.5,-2.1678
4754,22.5,2,-1.7276
4755,22.5,2.5,-2.1678
4756,22.5,3,-2.1678
4757,22.5,3.5,-2.1678
4758,22.5,4,-2.1678
4759,22.5,4.5,-2.1678
4760,22.5,5,-2.1678
4761,22.5,5.5,-2.1678
4762,22.5,6,-2.1678
4763,22.5,6.5,-2.1678
4764,22.5,7,-1.7276
4765,22.5,7.5,-1.7276
4766,22.5,8,-1.7276
4767,22.5,8.5,-1.7276
4768,22.5,9,-1.4835
4769,22.5,9.5,-1.1609
4770,22.5,10,-1.3052
4771,22.5,10.5,-1.7276
4772,22.5,11,-2.1678
4773,22.5,11.5,-1.7276
4774,22.5,12,-2.1678
4775,22.5,12.5,-1.4835
4776,22.5,13,-1.4835
4777,22.5,13.5,-1.4835
4778,22.5,14,-1.3052
4779,22.5,14.5,-1.3052
4780,22.5,15,-1.0374
4781,22.5,15.5,-0.5696
4782,22.5,16,-0.4169
4783,22.5,16.5,-0.204
4784,22.5,17,-0.2735
4785,22.5,17.5,-0.4169
4786,22.5,18,-0.1355
4787,22.5,18.5,-0.4169
4788,22.5,19,0
4789,22.5,19.5,0.1355
4790,22.5,20,0.4169
4791,22.5,20.5,0.5696
4792,22.5,21,0.8286
4793,22.5,21.5,0.9279
4794,22.5,22,0.6509
4795,22.5,22.5,0.5696
4796,22.5,23,0.6509
4797,22.5,23.5,0.8286
4798,22.5,24,0.8286
4799,22.5,24.5,0.7369
4800,22.5,25,0.4918
4801,22.5,25.5,0.7369
4802,22.5,26,0.8286
4803,22.5,26.5,1.0374
4804,22.5,27,0.4169
4805,22.5,27.5,0.3443
4806,22.5,28,0.9279
4807,22.5,28.5,1.1609
4808,22.5,29,1.0374
4809,22.5,29.5,0.8286
4810,22.5,30,0.5696
4811,22.5,30.5,0.4169
4812,22.5,31,0.4918
4813,22.5,31.5,0.4918
4814,22.5,32,0.7369
4815,22.5,32.5,0.5696
4816,22.5,36.5,1.3052
4817,22.5,37,0.9279
4818,22.5,37.5,0.2735
4819,22.5,38,0.0676
4820,22.5,38.5,0.204
4821,22.5,39,0.8286
4822,22.5,39.5,1.1609
4823,22.5,40,1.1609
4824,23.125,-34,0.5696
4825,23.125,-33.5,0.2735
4826,23.125,-33,0.204
4827,23.125,-32.5,0.7369
4828,23.125,-32,0.9279
4829,23.125,-31.5,0.8286
4830,23.125,-31,0.6509
4831,23.125,-30.5,0.4169
4832,23.125,-30,-0.1355
4833,23.125,-29.5,-0.3443
4834,23.125,-29,-0.0676
4835,23.125,-28.5,0.4169
4836,23.125,-28,1.0374
4837,23.125,-27.5,0.9279
4838,23.125,-27,0.4169
4839,23.125,-26.5,0.4169
4840,23.125,-26,0.4918
4841,23.125,-25.5,0.5696
4842,23.125,-25,0.4169
4843,23.125,-24.5,0.1355
4844,23.125,-24,0.0676
4845,23.125,-23.5,0.204
4846,23.125,-23,-0.1355
4847,23.125,-22.5,-0.1355
4848,23.125,-22,0.0676
4849,23.125,-21.5,0.1355
4850,23.125,-21,0.4918
4851,23.125,-20.5,1.0374
4852,23.125,-20,1.1609
4853,23.125,-19.5,0.4918
4854,23.125,-19,0.6509
4855,23.125,-18.5,0.4918
4856,23.125,-18,0.4918
4857,23.125,-17.5,0.4918
4858,23.125,-17,0.9279
4859,23.125,-16.5,1.3052
4860,23.125,-16,1.1609
4861,23.125,-15.5,1.0374
4862,23.125,-15,-0.0676
4863,23.125,-14.5,-0.0676
4864,23.125,-14,0.1355
4865,23.125,-13.5,-0.0676
4866,23.125,-13,-0.5696
4867,23.125,-12.5,-0.8286
4868,23.125,-12,-0.9279
4869,23.125,-11.5,-0.7369
4870,23.125,-11,-0.6509
4871,23.125,-10.5,-0.6509
4872,23.125,-10,-0.7369
4873,23.125,-9.5,-0.7369
4874,23.125,-9,-1.0374
4875,23.125,-8.5,-1.3052
4876,23.125,-8,-1.4835
4877,23.125,-7.5,-1.7276
4878,23.125,-7,-1.7276
4879,23.125,-6.5,-1.7276
4880,23.125,-6,-1.7276
4881,23.125,-5.5,-1.4835
4882,23.125,-5,-1.3052
4883,23.125,-4.5,-1.4835
4884,23.125,-4,-1.4835
4885,23.125,-3.5,-1.4835
4886,23.125,-3,-1.3052
4887,23.125,-2.5,-1.7276
4888,23.125,-2,-2.1678
4889,23.125,-1.5,-2.1678
4890,23.125,-1,-2.1678
4891,23.125,-0.5,-2.1678
4892,23.125,0,-2.1678
4893,23.125,0.5,-2.1678
4894,23.125,1,-2.1678
4895,23.125,1.5,-2.1678
4896,23.125,2,-1.7276
4897,23.125,2.5,-1.4835
4898,23.125,3,-2.1678
4899,23.125,3.5,-2.1678
4900,23.125,4,-2.1678
4901,23.125,4.5,-2.1678
4902,23.125,5,-2.1678
4903,23.125,5.5,-2.1678
4904,23.125,6,-2.1678
4905,23.125,6.5,-1.7276
4906,23.125,7,-1.7276
4907,23.125,7.5,-1.7276
4908,23.125,8,-1.7276
4909,23.125,8.5,-1.7276
4910,23.125,9,-1.4835
4911,23.125,9.5,-1.0374
4912,23.125,10,-1.3052
4913,23.125,10.5,-1.4835
4914,23.125,11,-2.1678
4915,23.125,11.5,-2.1678
4916,23.125,12,-1.7276
4917,23.125,12.5,-1.4835
4918,23.125,13,-1.4835
4919,23.125,13.5,-1.4835
4920,23.125,14,-1.4835
4921,23.125,14.5,-1.1609
4922,23.125,15,-0.7369
4923,23.125,15.5,-0.204
4924,23.125,16,-0.1355
4925,23.125,16.5,-0.2735
4926,23.125,17,-0.3443
4927,23.125,17.5,-0.4169
4928,23.125,18,-0.0676
4929,23.125,18.5,-0.204
4930,23.125,19,0.0676
4931,23.125,19.5,0
4932,23.125,20,0.4169
4933,23.125,20.5,0.5696
4934,23.125,21,0.6509
4935,23.125,21.5,0.9279
4936,23.125,22,0.7369
4937,23.125,22.5,0.6509
4938,23.125,23,0.6509
4939,23.125,23.5,0.9279
4940,23.125,24,1.0374
4941,23.125,24.5,0.8286
4942,23.125,25,0.4918
4943,23.125,25.5,0.7369
4944,23.125,26,0.7369
4945,23.125,26.5,0.7369
4946,23.125,27,0.4169
4947,23.125,27.5,0.2735
4948,23.125,28,0.8286
4949,23.125,28.5,0.9279
4950,23.125,29,0.9279
4951,23.125,29.5,0.8286
4952,23.125,30,0.6509
4953,23.125,30.5,0.4169
4954,23.125,31,0.3443
4955,23.125,31.5,0.4918
4956,23.125,32,0.6509
4957,23.125,32.5,0.5696
4958,23.125,36.5,1.3052
4959,23.125,37.5,0.8286
4960,23.125,38,0.8286
4961,23.125,38.5,0.7369
4962,23.125,39,1.0374
4963,23.125,39.5,1.0374
4964,23.75,-34,0.5696
4965,23.75,-33.5,0.4918
4966,23.75,-33,0.3443
4967,23.75,-32.5,0.7369
4968,23.75,-32,1.0374
4969,23.75,-31.5,1.1609
4970,23.75,-31,0.7369
4971,23.75,-30.5,0.4918
4972,23.75,-30,-0.1355
4973,23.75,-29.5,0.204
4974,23.75,-29,0.2735
4975,23.75,-28.5,0.5696
4976,23.75,-28,1.1609
4977,23.75,-27.5,0.9279
4978,23.75,-27,0.4169
4979,23.75,-26.5,0.4918
4980,23.75,-26,0.6509
4981,23.75,-25.5,0.4918
4982,23.75,-25,0.3443
4983,23.75,-24.5,0.2735
4984,23.75,-24,0.2735
4985,23.75,-23.5,0.2735
4986,23.75,-23,0.3443
4987,23.75,-22.5,0.4169
4988,23.75,-22,0.2735
4989,23.75,-21.5,0.2735
4990,23.75,-21,0.8286
4991,23.75,-20.5,1.1609
4992,23.75,-20,0.9279
4993,23.75,-19.5,0.1355
4994,23.75,-19,0.204
4995,23.75,-18.5,0.204
4996,23.75,-18,0.4169
4997,23.75,-17.5,0.5696
4998,23.75,-17,0.5696
4999,23.75,-16.5,0.8286
5000,23.75,-16,1.1609
5001,23.75,-15.5,0.8286
5002,23.75,-15,0.2735
5003,23.75,-14.5,0.0676
5004,23.75,-14,0
5005,23.75,-13.5,0
5006,23.75,-13,-0.4918
5007,23.75,-12.5,-0.6509
5008,23.75,-12,-0.4169
5009,23.75,-11.5,-0.2735
5010,23.75,-11,-0.1355
5011,23.75,-10.5,-0.2735
5012,23.75,-10,-0.4169
5013,23.75,-9.5,-0.6509
5014,23.75,-9,-0.9279
5015,23.75,-8.5,-1.1609
5016,23.75,-8,-2.1678
5017,23.75,-7.5,-1.7276
5018,23.75,-7,-1.7276
5019,23.75,-6.5,-1.7276
5020,23.75,-6,-1.7276
5021,23.75,-5.5,-1.7276
5022,23.75,-5,-1.7276
5023,23.75,-4.5,-1.7276
5024,23.75,-4,-1.7276
5025,23.75,-3.5,-1.3052
5026,23.75,-3,-1.1609
5027,23.75,-2.5,-1.4835
5028,23.75,-2,-1.7276
5029,23.75,-1.5,-1.7276
5030,23.75,-1,-1.7276
5031,23.75,-0.5,-1.7276
5032,23.75,0,-1.7276
5033,23.75,0.5,-2.1678
5034,23.75,1,-2.1678
5035,23.75,1.5,-2.1678
5036,23.75,2,-2.1678
5037,23.75,2.5,-1.7276
5038,23.75,3,-2.1678
5039,23.75,3.5,-2.1678
5040,23.75,4,-2.1678
5041,23.75,4.5,-2.1678
5042,23.75,5,-2.1678
5043,23.75,5.5,-2.1678
5044,23.75,6,-1.7276
5045,23.75,6.5,-1.7276
5046,23.75,7,-1.3052
5047,23.75,7.5,-1.4835
5048,23.75,8,-1.4835
5049,23.75,8.5,-1.4835
5050,23.75,9,-1.4835
5051,23.75,9.5,-1.3052
5052,23.75,10,-1.1609
5053,23.75,10.5,-1.4835
5054,23.75,11,-1.7276
5055,23.75,11.5,-1.7276
5056,23.75,12,-1.4835
5057,23.75,12.5,-1.4835
5058,23.75,13,-1.4835
5059,23.75,13.5,-1.7276
5060,23.75,14,-1.7276
5061,23.75,14.5,-0.9279
5062,23.75,15,-0.4169
5063,23.75,15.5,-0.204
5064,23.75,16,0.0676
5065,23.75,16.5,0.2735
5066,23.75,17,0.0676
5067,23.75,17.5,0
5068,23.75,18,-0.0676
5069,23.75,18.5,-0.2735
5070,23.75,19,0
5071,23.75,19.5,0.1355
5072,23.75,20,0
5073,23.75,20.5,-0.4918
5074,23.75,21,-1.0374
5075,23.75,21.5,0.5696
5076,23.75,22,0.6509
5077,23.75,22.5,0.6509
5078,23.75,23,0.4918
5079,23.75,23.5,-1.1609
5080,23.75,24,0
5081,23.75,24.5,0.5696
5082,23.75,25,0.6509
5083,23.75,25.5,0.4918
5084,23.75,26,-0.2735
5085,23.75,26.5,-0.6509
5086,23.75,27,0.1355
5087,23.75,27.5,0.1355
5088,23.75,28,0.2735
5089,23.75,28.5,0.5696
5090,23.75,29,0.4918
5091,23.75,29.5,0.6509
5092,23.75,30,0.6509
5093,23.75,30.5,0.1355
5094,23.75,31,0.204
5095,23.75,31.5,0.1355
5096,23.75,32,0.3443
5097,23.75,35.5,1.7276
5098,23.75,38,1.7276
5099,23.75,38.5,1.7276
5100,24.375,-34,0.4169
5101,24.375,-33.5,0.4169
5102,24.375,-33,0.4918
5103,24.375,-32.5,1.0374
5104,24.375,-32,1.4835
5105,24.375,-31.5,1.3052
5106,24.375,-31,1.0374
5107,24.375,-30.5,0.4918
5108,24.375,-30,0.4169
5109,24.375,-29.5,0.3443
5110,24.375,-29,0.5696
5111,24.375,-28.5,0.8286
5112,24.375,-28,0.9279
5113,24.375,-27.5,0.6509
5114,24.375,-27,0.4169
5115,24.375,-26.5,0.6509
5116,24.375,-26,0.5696
5117,24.375,-25.5,0.4169
5118,24.375,-25,0.204
5119,24.375,-24.5,0.1355
5120,24.375,-24,0.204
5121,24.375,-23.5,0.3443
5122,24.375,-23,0.4918
5123,24.375,-22.5,0.4918
5124,24.375,-22,0.6509
5125,24.375,-21.5,0.9279
5126,24.375,-21,0.4918
5127,24.375,-20.5,0.6509
5128,24.375,-20,0.2735
5129,24.375,-19.5,0
5130,24.375,-19,0.0676
5131,24.375,-18.5,0.1355
5132,24.375,-18,0.2735
5133,24.375,-17.5,0.4918
5134,24.375,-17,0.7369
5135,24.375,-16.5,0.7369
5136,24.375,-16,0.5696
5137,24.375,-15.5,0.6509
5138,24.375,-15,0.4918
5139,24.375,-14.5,0.1355
5140,24.375,-14,-0.3443
5141,24.375,-13.5,-0.2735
5142,24.375,-13,-0.1355
5143,24.375,-12.5,-0.0676
5144,24.375,-12,-0.4169
5145,24.375,-11.5,-0.204
5146,24.375,-11,0.0676
5147,24.375,-10.5,0.0676
5148,24.375,-10,-0.3443
5149,24.375,-9.5,-0.4918
5150,24.375,-9,-0.6509
5151,24.375,-8.5,-1.1609
5152,24.375,-8,-1.3052
5153,24.375,-7.5,-1.4835
5154,24.375,-7,-1.7276
5155,24.375,-6.5,-1.7276
5156,24.375,-6,-1.7276
5157,24.375,-5.5,-1.7276
5158,24.375,-5,-1.7276
5159,24.375,-4.5,-1.3052
5160,24.375,-4,-1.4835
5161,24.375,-3.5,-1.3052
5162,24.375,-3,-1.3052
5163,24.375,-2.5,-1.3052
5164,24.375,-2,-1.7276
5165,24.375,-1.5,-1.4835
5166,24.375,-1,-1.7276
5167,24.375,-0.5,-1.7276
5168,24.375,0,-1.7276
5169,24.375,0.5,-2.1678
5170,24.375,1,-2.1678
5171,24.375,1.5,-2.1678
5172,24.375,2,-2.1678
5173,24.375,2.5,-1.7276
5174,24.375,3,-1.7276
5175,24.375,3.5,-2.1678
5176,24.375,4,-2.1678
5177,24.375,4.5,-1.7276
5178,24.375,5,-1.7276
5179,24.375,5.5,-1.4835
5180,24.375,6,-1.4835
5181,24.375,6.5,-1.4835
5182,24.375,7,-1.1609
5183,24.375,7.5,-0.9279
5184,24.375,8,-1.0374
5185,24.375,8.5,-1.1609
5186,24.375,9,-1.1609
5187,24.375,9.5,-0.8286
5188,24.375,10,-1.1609
5189,24.375,10.5,-1.4835
5190,24.375,11,-1.3052
5191,24.375,11.5,-1.1609
5192,24.375,12,-1.0374
5193,24.375,12.5,-1.3052
5194,24.375,13,-1.4835
5195,24.375,13.5,-1.7276
5196,24.375,14,-1.7276
5197,24.375,14.5,-0.8286
5198,24.375,15,-0.3443
5199,24.375,15.5,-0.204
5200,24.375,16,0.1355
5201,24.375,16.5,0.4918
5202,24.375,17,0.204
5203,24.375,17.5,0.3443
5204,24.375,18,0.204
5205,24.375,18.5,0.204
5206,24.375,19,-0.3443
5207,24.375,19.5,-1.4835
5208,24.375,20,-1.3052
5209,24.375,20.5,-1.1609
5210,24.375,21,-0.8286
5211,24.375,21.5,0
5212,24.375,22,0.2735
5213,24.375,22.5,0.2735
5214,24.375,23,0.3443
5215,24.375,23.5,-1.3052
5216,24.375,24,-0.6509
5217,24.375,24.5,0.3443
5218,24.375,25,0.5696
5219,24.375,25.5,0.5696
5220,24.375,26,0.0676
5221,24.375,26.5,-0.9279
5222,24.375,27,-0.2735
5223,24.375,27.5,-0.1355
5224,24.375,28,0.2735
5225,24.375,28.5,0.204
5226,24.375,29,0.4169
5227,24.375,29.5,0.5696
5228,24.375,30,0.5696
5229,24.375,30.5,0.204
5230,24.375,31,0
5231,24.375,31.5,0.0676
5232,24.375,32,0.3443
5233,24.375,37.5,2.1678
5234,24.375,38,2.1678
5235,25,-33.5,0.9279
5236,25,-33,0.9279
5237,25,-32.5,1.4835
5238,25,-32,1.4835
5239,25,-31.5,1.4835
5240,25,-31,1.3052
5241,25,-30.5,1.0374
5242,25,-30,0.7369
5243,25,-29.5,0.5696
5244,25,-29,0.8286
5245,25,-28.5,0.9279
5246,25,-28,0.9279
5247,25,-27.5,0.4918
5248,25,-27,0.2735
5249,25,-26.5,0.204
5250,25,-26,0.4918
5251,25,-25.5,0.1355
5252,25,-25,0
5253,25,-24.5,-0.2735
5254,25,-24,-0.3443
5255,25,-23.5,-0.204
5256,25,-23,0.4169
5257,25,-22.5,0.3443
5258,25,-22,0.4169
5259,25,-21.5,0.1355
5260,25,-21,0.0676
5261,25,-20.5,0.0676
5262,25,-20,0.1355
5263,25,-19.5,-0.0676
5264,25,-19,0.0676
5265,25,-18.5,0.1355
5266,25,-18,0.4918
5267,25,-17.5,0.204
5268,25,-17,0.4169
5269,25,-16.5,0.204
5270,25,-16,0.0676
5271,25,-15.5,0.1355
5272,25,-15,0
5273,25,-14.5,-0.204
5274,25,-14,-0.4169
5275,25,-13.5,-0.4169
5276,25,-13,-0.4169
5277,25,-12.5,-0.1355
5278,25,-12,-0.204
5279,25,-11.5,0
5280,25,-11,0.1355
5281,25,-10.5,0.204
5282,25,-10,-0.204
5283,25,-9.5,-0.5696
5284,25,-9,-0.8286
5285,25,-8.5,-1.3052
5286,25,-8,-1.3052
5287,25,-7.5,-1.4835
5288,25,-7,-1.7276
5289,25,-6.5,-1.7276
5290,25,-6,-1.7276
5291,25,-5.5,-1.7276
5292,25,-5,-1.4835
5293,25,-4.5,-1.1609
5294,25,-4,-1.4835
5295,25,-3.5,-1.3052
5296,25,-3,-1.3052
5297,25,-2.5,-1.7276
5298,25,-2,-1.7276
5299,25,-1.5,-2.1678
5300,25,-1,-1.7276
5301,25,-0.5,-1.7276
5302,25,0,-1.7276
5303,25,0.5,-2.1678
5304,25,1,-2.1678
5305,25,1.5,-2.1678
5306,25,2,-2.1678
5307,25,2.5,-2.1678
5308,25,3,-2.1678
5309,25,3.5,-2.1678
5310,25,4,-2.1678
5311,25,4.5,-1.4835
5312,25,5,-1.4835
5313,25,5.5,-1.7276
5314,25,6,-1.1609
5315,25,6.5,-1.1609
5316,25,7,-0.8286
5317,25,7.5,-0.9279
5318,25,8,-1.0374
5319,25,8.5,-1.3052
5320,25,9,-1.3052
5321,25,9.5,-0.7369
5322,25,10,-1.0374
5323,25,10.5,-1.1609
5324,25,11,-0.8286
5325,25,11.5,-0.5696
5326,25,12,-0.7369
5327,25,12.5,-1.0374
5328,25,13,-0.9279
5329,25,13.5,-1.1609
5330,25,14,-0.9279
5331,25,14.5,-0.8286
5332,25,15,-0.5696
5333,25,15.5,-0.4918
5334,25,16,0.204
5335,25,16.5,0.3443
5336,25,17,0.204
5337,25,17.5,0
5338,25,18,-0.0676
5339,25,18.5,-0.204
5340,25,19,-0.3443
5341,25,19.5,-0.8286
5342,25,20,-1.3052
5343,25,20.5,-1.1609
5344,25,21,-0.9279
5345,25,21.5,0
5346,25,22,0.4169
5347,25,22.5,0.7369
5348,25,23,0.7369
5349,25,23.5,0.9279
5350,25,24,1.0374
5351,25,24.5,1.0374
5352,25,25,1.1609
5353,25,25.5,1.3052
5354,25,26,0.6509
5355,25,26.5,0.204
5356,25,27,-0.0676
5357,25,27.5,-0.1355
5358,25,28,-0.1355
5359,25,28.5,0
5360,25,29,0.204
5361,25,29.5,0.5696
5362,25,30,0.1355
5363,25,30.5,0.1355
5364,25,31,-0.1355
5365,25,31.5,-0.1355
5366,25,32,0
5367,25,35,2.1678
5368,25,37,2.1678
5369,25,39.5,1.0374
5370,25.625,-34,1.0374
5371,25.625,-33.5,1.1609
5372,25.625,-33,1.1609
5373,25.625,-32.5,1.4835
5374,25.625,-32,1.4835
5375,25.625,-31.5,1.4835
5376,25.625,-31,1.3052
5377,25.625,-30.5,1.0374
5378,25.625,-30,0.9279
5379,25.625,-29.5,0.8286
5380,25.625,-29,0.9279
5381,25.625,-28.5,0.9279
5382,25.625,-28,0.7369
5383,25.625,-27.5,0.3443
5384,25.625,-27,0
5385,25.625,-26.5,0
5386,25.625,-26,-0.0676
5387,25.625,-25.5,-0.3443
5388,25.625,-25,-1.1609
5389,25.625,-24.5,-1.4835
5390,25.625,-24,-1.4835
5391,25.625,-23.5,-1.1609
5392,25.625,-23,-1.0374
5393,25.625,-22.5,-0.7369
5394,25.625,-22,-0.9279
5395,25.625,-21.5,-0.9279
5396,25.625,-21,-0.9279
5397,25.625,-20.5,-0.9279
5398,25.625,-20,-0.4918
5399,25.625,-19.5,0
5400,25.625,-19,0.0676
5401,25.625,-18.5,0
5402,25.625,-18,0.1355
5403,25.625,-17.5,0
5404,25.625,-17,-0.2735
5405,25.625,-16.5,-0.5696
5406,25.625,-16,-0.6509
5407,25.625,-15.5,-0.4169
5408,25.625,-15,-0.6509
5409,25.625,-14.5,-0.6509
5410,25.625,-14,-0.4918
5411,25.625,-13.5,-0.4918
5412,25.625,-13,-0.4169
5413,25.625,-12.5,-0.2735
5414,25.625,-12,0
5415,25.625,-11.5,0.204
5416,25.625,-11,0.4169
5417,25.625,-10.5,0.4169
5418,25.625,-10,-0.1355
5419,25.625,-9.5,-0.8286
5420,25.625,-9,-1.0374
5421,25.625,-8.5,-1.1609
5422,25.625,-8,-1.3052
5423,25.625,-7.5,-1.4835
5424,25.625,-7,-1.4835
5425,25.625,-6.5,-1.4835
5426,25.625,-6,-1.7276
5427,25.625,-5.5,-1.7276
5428,25.625,-5,-1.7276
5429,25.625,-4.5,-1.4835
5430,25.625,-4,-1.4835
5431,25.625,-3.5,-2.1678
5432,25.625,-3,-2.1678
5433,25.625,-2.5,-2.1678
5434,25.625,-2,-1.7276
5435,25.625,-1.5,-2.1678
5436,25.625,-1,-1.7276
5437,25.625,-0.5,-1.7276
5438,25.625,0,-1.7276
5439,25.625,0.5,-1.7276
5440,25.625,1,-1.7276
5441,25.625,1.5,-1.4835
5442,25.625,2,-1.7276
5443,25.625,2.5,-2.1678
5444,25.625,3,-2.1678
5445,25.625,3.5,-2.1678
5446,25.625,4,-2.1678
5447,25.625,4.5,-1.3052
5448,25.625,5,-1.4835
5449,25.625,5.5,-1.4835
5450,25.625,6,-0.7369
5451,25.625,6.5,-0.8286
5452,25.625,7,-0.7369
5453,25.625,7.5,-1.0374
5454,25.625,8,-1.1609
5455,25.625,8.5,-1.1609
5456,25.625,9,-0.9279
5457,25.625,9.5,-0.7369
5458,25.625,10,-0.6509
5459,25.625,10.5,-0.4169
5460,25.625,11,-0.4169
5461,25.625,11.5,-0.3443
5462,25.625,12,-0.2735
5463,25.625,12.5,-0.4169
5464,25.625,13,-0.6509
5465,25.625,13.5,-0.5696
5466,25.625,14,-0.6509
5467,25.625,14.5,-0.7369
5468,25.625,15,-0.7369
5469,25.625,15.5,-0.5696
5470,25.625,16,-0.3443
5471,25.625,16.5,0
5472,25.625,17,0.1355
5473,25.625,17.5,0
5474,25.625,18,-0.0676
5475,25.625,18.5,-0.2735
5476,25.625,19,-0.1355
5477,25.625,19.5,-0.2735
5478,25.625,20,-0.7369
5479,25.625,20.5,-1.4835
5480,25.625,21,-1.4835
5481,25.625,21.5,0
5482,25.625,22,0.6509
5483,25.625,22.5,0.9279
5484,25.625,23,0.8286
5485,25.625,23.5,1.0374
5486,25.625,24,1.1609
5487,25.625,24.5,1.7276
5488,25.625,25,2.1678
5489,25.625,25.5,1.7276
5490,25.625,26,0.9279
5491,25.625,26.5,0.4169
5492,25.625,27,0.1355
5493,25.625,27.5,-0.204
5494,25.625,28,-0.4169
5495,25.625,28.5,-0.3443
5496,25.625,29,-0.204
5497,25.625,29.5,-0.0676
5498,25.625,30,0
5499,25.625,30.5,-0.0676
5500,25.625,31,-0.3443
5501,25.625,31.5,-0.4169
5502,25.625,35,1.7276
5503,25.625,37,1.7276
5504,26.25,-33.5,1.1609
5505,26.25,-33,1.4835
5506,26.25,-32.5,1.7276
5507,26.25,-32,1.7276
5508,26.25,-31.5,1.4835
5509,26.25,-31,1.3052
5510,26.25,-30.5,1.0374
5511,26.25,-30,0.9279
5512,26.25,-29.5,0.9279
5513,26.25,-29,0.9279
5514,26.25,-28.5,0.9279
5515,26.25,-28,0.6509
5516,26.25,-27.5,0
5517,26.25,-27,0.0676
5518,26.25,-26.5,-0.0676
5519,26.25,-26,-0.3443
5520,26.25,-25.5,-0.5696
5521,26.25,-25,-1.3052
5522,26.25,-24.5,-1.4835
5523,26.25,-24,-1.4835
5524,26.25,-23.5,-1.3052
5525,26.25,-23,-1.3052
5526,26.25,-22.5,-1.0374
5527,26.25,-22,-1.0374
5528,26.25,-21.5,-1.1609
5529,26.25,-21,-0.5696
5530,26.25,-20.5,-0.4169
5531,26.25,-20,-0.3443
5532,26.25,-19.5,0
5533,26.25,-19,-0.0676
5534,26.25,-18.5,-0.1355
5535,26.25,-18,-0.3443
5536,26.25,-17.5,-0.204
5537,26.25,-17,-0.204
5538,26.25,-16.5,-0.2735
5539,26.25,-16,-0.4169
5540,26.25,-15.5,-0.3443
5541,26.25,-15,-0.6509
5542,26.25,-14.5,-0.7369
5543,26.25,-14,-0.8286
5544,26.25,-13.5,-0.3443
5545,26.25,-13,-0.2735
5546,26.25,-12.5,-0.0676
5547,26.25,-12,0.1355
5548,26.25,-11.5,0.2735
5549,26.25,-11,0.4918
5550,26.25,-10.5,0.5696
5551,26.25,-10,0.0676
5552,26.25,-9.5,-0.4918
5553,26.25,-9,-0.7369
5554,26.25,-8.5,-0.8286
5555,26.25,-8,-0.9279
5556,26.25,-7.5,-0.9279
5557,26.25,-7,-1.0374
5558,26.25,-6.5,-1.3052
5559,26.25,-6,-1.3052
5560,26.25,-5.5,-1.4835
5561,26.25,-5,-1.4835
5562,26.25,-4.5,-1.4835
5563,26.25,-4,-1.4835
5564,26.25,-3.5,-1.4835
5565,26.25,-3,-2.1678
5566,26.25,-2.5,-2.1678
5567,26.25,-2,-1.7276
5568,26.25,-1.5,-2.1678
5569,26.25,-1,-1.7276
5570,26.25,-0.5,-1.7276
5571,26.25,0,-2.1678
5572,26.25,0.5,-2.1678
5573,26.25,1,-1.7276
5574,26.25,1.5,-1.3052
5575,26.25,2,-1.7276
5576,26.25,2.5,-2.1678
5577,26.25,3,-2.1678
5578,26.25,3.5,-2.1678
5579,26.25,4,-1.7276
5580,26.25,4.5,-1.1609
5581,26.25,5,-0.9279
5582,26.25,5.5,-1.0374
5583,26.25,6,-0.9279
5584,26.25,6.5,-0.9279
5585,26.25,7,-0.9279
5586,26.25,7.5,-1.1609
5587,26.25,8,-1.3052
5588,26.25,8.5,-1.1609
5589,26.25,9,-1.0374
5590,26.25,9.5,-0.8286
5591,26.25,10,-0.5696
5592,26.25,10.5,-0.4169
5593,26.25,11,-0.3443
5594,26.25,11.5,-0.2735
5595,26.25,12,-0.3443
5596,26.25,12.5,-0.4918
5597,26.25,13,-0.7369
