OID,X,Y,Data
4953,23.125,30.5,0.0676
4954,23.125,31,0.4169
4955,23.125,31.5,0.4918
4956,23.125,32,0.3443
4957,23.125,32.5,-0.2735
4958,23.125,36.5,-0.6509
4959,23.125,37.5,-1.3052
4960,23.125,38,-2.1678
4961,23.125,38.5,-2.1678
4962,23.125,39,-2.1678
4963,23.125,39.5,-2.1678
4964,23.75,-34,1.7276
4965,23.75,-33.5,1.7276
4966,23.75,-33,1.7276
4967,23.75,-32.5,1.4835
4968,23.75,-32,1.4835
4969,23.75,-31.5,1.7276
4970,23.75,-31,1.4835
4971,23.75,-30.5,1.3052
4972,23.75,-30,0.7369
4973,23.75,-29.5,0.3443
4974,23.75,-29,0.5696
4975,23.75,-28.5,0.5696
4976,23.75,-28,0.6509
4977,23.75,-27.5,0.1355
4978,23.75,-27,0.0676
4979,23.75,-26.5,0
4980,23.75,-26,0.0676
4981,23.75,-25.5,0
4982,23.75,-25,-0.0676
4983,23.75,-24.5,0
4984,23.75,-24,0.1355
4985,23.75,-23.5,0.204
4986,23.75,-23,0.4169
4987,23.75,-22.5,0.4169
4988,23.75,-22,0.8286
4989,23.75,-21.5,0.9279
4990,23.75,-21,0.6509
4991,23.75,-20.5,0.4918
4992,23.75,-20,0.6509
4993,23.75,-19.5,1.0374
4994,23.75,-19,1.0374
4995,23.75,-18.5,1.0374
4996,23.75,-18,0.9279
4997,23.75,-17.5,0.7369
4998,23.75,-17,-0.204
4999,23.75,-16.5,-1.4835
5000,23.75,-16,-1.7276
5001,23.75,-15.5,-1.4835
5002,23.75,-15,-1.4835
5003,23.75,-14.5,-1.7276
5004,23.75,-14,-1.3052
5005,23.75,-13.5,-1.3052
5006,23.75,-13,-0.204
5007,23.75,-12.5,0.3443
5008,23.75,-12,0.2735
5009,23.75,-11.5,0.204
5010,23.75,-11,0.0676
5011,23.75,-10.5,0
5012,23.75,-10,0.204
5013,23.75,-9.5,0.4169
5014,23.75,-9,0.204
5015,23.75,-8.5,-0.1355
5016,23.75,-8,-0.5696
5017,23.75,-7.5,-1.3052
5018,23.75,-7,-1.3052
5019,23.75,-6.5,-1.1609
5020,23.75,-6,-0.9279
5021,23.75,-5.5,-0.8286
5022,23.75,-5,-0.0676
5023,23.75,-4.5,0.0676
5024,23.75,-4,-0.2735
5025,23.75,-3.5,-0.9279
5026,23.75,-3,-0.9279
5027,23.75,-2.5,-0.6509
5028,23.75,-2,-0.204
5029,23.75,-1.5,-0.3443
5030,23.75,-1,-0.204
5031,23.75,-0.5,-0.2735
5032,23.75,0,-0.4169
5033,23.75,0.5,-0.2735
5034,23.75,1,-0.2735
5035,23.75,1.5,-0.3443
5036,23.75,2,-0.8286
5037,23.75,2.5,-1.1609
5038,23.75,3,-0.9279
5039,23.75,3.5,-0.4918
5040,23.75,4,0.204
5041,23.75,4.5,0.2735
5042,23.75,5,-0.2735
5043,23.75,5.5,-0.3443
5044,23.75,6,-0.3443
5045,23.75,6.5,-0.2735
5046,23.75,7,-0.3443
5047,23.75,7.5,-0.5696
5048,23.75,8,-0.4918
5049,23.75,8.5,0.2735
5050,23.75,9,0.5696
5051,23.75,9.5,0.2735
5052,23.75,10,-0.0676
5053,23.75,10.5,-0.0676
5054,23.75,11,-0.1355
5055,23.75,11.5,0.1355
5056,23.75,12,-0.0676
5057,23.75,12.5,-0.2735
5058,23.75,13,-0.5696
5059,23.75,13.5,-0.5696
5060,23.75,14,-0.4918
5061,23.75,14.5,-0.4918
5062,23.75,15,-0.4169
5063,23.75,15.5,-0.4918
5064,23.75,16,-0.6509
5065,23.75,16.5,-0.8286
5066,23.75,17,-0.4169
5067,23.75,17.5,-0.3443
5068,23.75,18,-0.204
5069,23.75,18.5,-0.2735
5070,23.75,19,-0.3443
5071,23.75,19.5,-0.1355
5072,23.75,20,0.1355
5073,23.75,20.5,0.3443
5074,23.75,21,0.4918
5075,23.75,21.5,0.6509
5076,23.75,22,0.4918
5077,23.75,22.5,0.4169
5078,23.75,23,0.4169
5079,23.75,23.5,-0.0676
5080,23.75,24,-0.204
5081,23.75,24.5,0.4169
5082,23.75,25,0.4169
5083,23.75,25.5,0.4918
5084,23.75,26,0
5085,23.75,26.5,-0.0676
5086,23.75,27,-0.0676
5087,23.75,27.5,0.5696
5088,23.75,28,1.0374
5089,23.75,28.5,1.0374
5090,23.75,29,0.8286
5091,23.75,29.5,0.4918
5092,23.75,30,0
5093,23.75,30.5,0.1355
5094,23.75,31,0.5696
5095,23.75,31.5,0.5696
5096,23.75,32,0.4918
5097,23.75,35.5,-0.4918
5098,23.75,38,-2.1678
5099,23.75,38.5,-2.1678
5100,24.375,-34,1.7276
5101,24.375,-33.5,1.7276
5102,24.375,-33,1.7276
5103,24.375,-32.5,1.4835
5104,24.375,-32,1.4835
5105,24.375,-31.5,1.4835
5106,24.375,-31,1.7276
5107,24.375,-30.5,1.7276
5108,24.375,-30,0.5696
5109,24.375,-29.5,0.3443
5110,24.375,-29,0.3443
5111,24.375,-28.5,0.4169
5112,24.375,-28,0.4169
5113,24.375,-27.5,0
5114,24.375,-27,0
5115,24.375,-26.5,0
5116,24.375,-26,0.0676
5117,24.375,-25.5,0
5118,24.375,-25,0
5119,24.375,-24.5,-0.1355
5120,24.375,-24,-0.0676
5121,24.375,-23.5,0.0676
5122,24.375,-23,0.3443
5123,24.375,-22.5,0.2735
5124,24.375,-22,0.4918
5125,24.375,-21.5,0.204
5126,24.375,-21,0.1355
5127,24.375,-20.5,0.204
5128,24.375,-20,0.204
5129,24.375,-19.5,0.5696
5130,24.375,-19,0.8286
5131,24.375,-18.5,0.8286
5132,24.375,-18,0.7369
5133,24.375,-17.5,0.3443
5134,24.375,-17,-0.4918
5135,24.375,-16.5,-1.3052
5136,24.375,-16,-1.4835
5137,24.375,-15.5,-1.4835
5138,24.375,-15,-1.4835
5139,24.375,-14.5,-1.4835
5140,24.375,-14,-1.4835
5141,24.375,-13.5,-1.4835
5142,24.375,-13,-0.204
5143,24.375,-12.5,0.6509
5144,24.375,-12,0.4918
5145,24.375,-11.5,0.4169
5146,24.375,-11,0.204
5147,24.375,-10.5,0.2735
5148,24.375,-10,0.3443
5149,24.375,-9.5,0.204
5150,24.375,-9,0.0676
5151,24.375,-8.5,-0.204
5152,24.375,-8,-0.4918
5153,24.375,-7.5,-1.1609
5154,24.375,-7,-0.9279
5155,24.375,-6.5,-1.0374
5156,24.375,-6,-1.0374
5157,24.375,-5.5,-0.8286
5158,24.375,-5,0
5159,24.375,-4.5,0.2735
5160,24.375,-4,-0.3443
5161,24.375,-3.5,-0.7369
5162,24.375,-3,-0.9279
5163,24.375,-2.5,-0.3443
5164,24.375,-2,-0.0676
5165,24.375,-1.5,-0.6509
5166,24.375,-1,-0.6509
5167,24.375,-0.5,-0.5696
5168,24.375,0,-0.5696
5169,24.375,0.5,-0.5696
5170,24.375,1,-0.1355
5171,24.375,1.5,-0.0676
5172,24.375,2,-0.4918
5173,24.375,2.5,-1.1609
5174,24.375,3,-1.1609
5175,24.375,3.5,-0.9279
5176,24.375,4,-0.5696
5177,24.375,4.5,-0.204
5178,24.375,5,-0.0676
5179,24.375,5.5,-0.3443
5180,24.375,6,-0.204
5181,24.375,6.5,-0.204
5182,24.375,7,-0.1355
5183,24.375,7.5,-0.2735
5184,24.375,8,-0.2735
5185,24.375,8.5,0.204
5186,24.375,9,0.4169
5187,24.375,9.5,0.1355
5188,24.375,10,-0.1355
5189,24.375,10.5,-0.1355
5190,24.375,11,-0.0676
5191,24.375,11.5,-0.1355
5192,24.375,12,-0.0676
5193,24.375,12.5,-0.2735
5194,24.375,13,-0.6509
5195,24.375,13.5,-0.4918
5196,24.375,14,-0.4918
5197,24.375,14.5,-0.4169
5198,24.375,15,-0.5696
5199,24.375,15.5,-0.5696
5200,24.375,16,-0.7369
5201,24.375,16.5,-0.8286
5202,24.375,17,-0.9279
5203,24.375,17.5,-0.6509
5204,24.375,18,-0.4918
5205,24.375,18.5,-0.4918
5206,24.375,19,-0.6509
5207,24.375,19.5,-0.2735
5208,24.375,20,0.0676
5209,24.375,20.5,0.2735
5210,24.375,21,0.6509
5211,24.375,21.5,0.4169
5212,24.375,22,0.204
5213,24.375,22.5,0.4169
5214,24.375,23,0.5696
5215,24.375,23.5,-0.1355
5216,24.375,24,0
5217,24.375,24.5,0.5696
5218,24.375,25,0.5696
5219,24.375,25.5,0.4169
5220,24.375,26,0.1355
5221,24.375,26.5,-0.1355
5222,24.375,27,0.0676
5223,24.375,27.5,0.5696
5224,24.375,28,1.0374
5225,24.375,28.5,1.1609
5226,24.375,29,0.8286
5227,24.375,29.5,0.4169
5228,24.375,30,0
5229,24.375,30.5,0
5230,24.375,31,0.6509
5231,24.375,31.5,0.6509
5232,24.375,32,0.4169
5233,24.375,37.5,-1.7276
5234,24.375,38,-1.7276
5235,25,-33.5,1.7276
5236,25,-33,1.4835
5237,25,-32.5,1.4835
5238,25,-32,1.4835
5239,25,-31.5,1.3052
5240,25,-31,1.7276
5241,25,-30.5,1.3052
5242,25,-30,0.4918
5243,25,-29.5,0.3443
5244,25,-29,0.2735
5245,25,-28.5,0.3443
5246,25,-28,0.1355
5247,25,-27.5,-0.0676
5248,25,-27,-0.204
5249,25,-26.5,0.204
5250,25,-26,0.0676
5251,25,-25.5,0
5252,25,-25,0.0676
5253,25,-24.5,0.0676
5254,25,-24,0.204
5255,25,-23.5,0.4918
5256,25,-23,0.4918
5257,25,-22.5,0.4169
5258,25,-22,0.4918
5259,25,-21.5,0.2735
5260,25,-21,0.0676
5261,25,-20.5,0.204
5262,25,-20,0.3443
5263,25,-19.5,0.5696
5264,25,-19,0.5696
5265,25,-18.5,0.5696
5266,25,-18,0.5696
5267,25,-17.5,0.5696
5268,25,-17,-0.3443
5269,25,-16.5,-0.8286
5270,25,-16,-0.7369
5271,25,-15.5,-0.8286
5272,25,-15,-0.9279
5273,25,-14.5,-0.6509
5274,25,-14,-0.4169
5275,25,-13.5,-0.4918
5276,25,-13,0
5277,25,-12.5,0.4169
5278,25,-12,0.4169
5279,25,-11.5,0.3443
5280,25,-11,0.204
5281,25,-10.5,0.204
5282,25,-10,0.3443
5283,25,-9.5,0.2735
5284,25,-9,0.204
5285,25,-8.5,0.0676
5286,25,-8,-0.0676
5287,25,-7.5,-0.2735
5288,25,-7,-0.7369
5289,25,-6.5,-0.8286
5290,25,-6,-0.7369
5291,25,-5.5,-0.4169
5292,25,-5,0.0676
5293,25,-4.5,0.3443
5294,25,-4,0.204
5295,25,-3.5,-0.4169
5296,25,-3,-0.5696
5297,25,-2.5,-0.4918
5298,25,-2,0.1355
5299,25,-1.5,-0.5696
5300,25,-1,-0.8286
5301,25,-0.5,-0.6509
5302,25,0,-0.7369
5303,25,0.5,-0.6509
5304,25,1,-0.0676
5305,25,1.5,0
5306,25,2,-0.1355
5307,25,2.5,-0.7369
5308,25,3,-1.0374
5309,25,3.5,-0.8286
5310,25,4,-0.8286
5311,25,4.5,-0.6509
5312,25,5,-0.5696
5313,25,5.5,-0.5696
5314,25,6,-0.2735
5315,25,6.5,-0.1355
5316,25,7,-0.1355
5317,25,7.5,-0.2735
5318,25,8,-0.3443
5319,25,8.5,-0.1355
5320,25,9,-0.0676
5321,25,9.5,-0.1355
5322,25,10,-0.1355
5323,25,10.5,-0.5696
5324,25,11,-0.6509
5325,25,11.5,-0.4918
5326,25,12,-0.2735
5327,25,12.5,-0.3443
5328,25,13,-0.6509
5329,25,13.5,-0.6509
5330,25,14,-0.4918
5331,25,14.5,-0.3443
5332,25,15,-0.204
5333,25,15.5,0.4918
5334,25,16,0.1355
5335,25,16.5,-0.1355
5336,25,17,-0.3443
5337,25,17.5,-0.204
5338,25,18,-0.0676
5339,25,18.5,-0.1355
5340,25,19,-0.204
5341,25,19.5,-0.2735
5342,25,20,-0.0676
5343,25,20.5,0.1355
5344,25,21,0.4169
5345,25,21.5,0.204
5346,25,22,0.1355
5347,25,22.5,0.2735
5348,25,23,0.0676
5349,25,23.5,0.4169
5350,25,24,0.6509
5351,25,24.5,0.6509
5352,25,25,0.4918
5353,25,25.5,0.3443
5354,25,26,0.0676
5355,25,26.5,-0.0676
5356,25,27,-0.0676
5357,25,27.5,0.4918
5358,25,28,0.8286
5359,25,28.5,0.7369
5360,25,29,0.6509
5361,25,29.5,0.2735
5362,25,30,0.0676
5363,25,30.5,0.1355
5364,25,31,0.5696
5365,25,31.5,0.5696
5366,25,32,0
5367,25,35,-1.1609
5368,25,37,-1.3052
5369,25,39.5,-2.1678
5370,25.625,-34,2.1678
5371,25.625,-33.5,1.7276
5372,25.625,-33,1.7276
5373,25.625,-32.5,1.4835
5374,25.625,-32,1.3052
5375,25.625,-31.5,1.3052
5376,25.625,-31,1.7276
5377,25.625,-30.5,1.0374
5378,25.625,-30,0.4918
5379,25.625,-29.5,0.4918
5380,25.625,-29,0.2735
5381,25.625,-28.5,0.2735
5382,25.625,-28,0
5383,25.625,-27.5,0.0676
5384,25.625,-27,0.1355
5385,25.625,-26.5,0.204
5386,25.625,-26,0.204
5387,25.625,-25.5,0.1355
5388,25.625,-25,0.204
5389,25.625,-24.5,0.4918
5390,25.625,-24,0.7369
5391,25.625,-23.5,0.8286
5392,25.625,-23,0.9279
5393,25.625,-22.5,0.7369
5394,25.625,-22,0.3443
5395,25.625,-21.5,0.3443
5396,25.625,-21,0.204
5397,25.625,-20.5,0.204
5398,25.625,-20,0.2735
5399,25.625,-19.5,0.6509
5400,25.625,-19,0.7369
5401,25.625,-18.5,0.5696
5402,25.625,-18,0.6509
5403,25.625,-17.5,0.4918
5404,25.625,-17,0.0676
5405,25.625,-16.5,-0.5696
5406,25.625,-16,-0.5696
5407,25.625,-15.5,-0.6509
5408,25.625,-15,-0.4918
5409,25.625,-14.5,-0.1355
5410,25.625,-14,-0.1355
5411,25.625,-13.5,-0.2735
5412,25.625,-13,-0.204
5413,25.625,-12.5,0.1355
5414,25.625,-12,0.4918
5415,25.625,-11.5,0.4169
5416,25.625,-11,0.4169
5417,25.625,-10.5,0.4169
5418,25.625,-10,0.4169
5419,25.625,-9.5,0.7369
5420,25.625,-9,0.7369
5421,25.625,-8.5,0.5696
5422,25.625,-8,0.4169
5423,25.625,-7.5,0.204
5424,25.625,-7,0.3443
5425,25.625,-6.5,0.3443
5426,25.625,-6,0.0676
5427,25.625,-5.5,-0.0676
5428,25.625,-5,0.4169
5429,25.625,-4.5,0.5696
5430,25.625,-4,0.3443
5431,25.625,-3.5,0.204
5432,25.625,-3,0
5433,25.625,-2.5,0
5434,25.625,-2,0.204
5435,25.625,-1.5,0.204
5436,25.625,-1,0.204
5437,25.625,-0.5,-0.0676
5438,25.625,0,-0.4918
5439,25.625,0.5,-0.6509
5440,25.625,1,-0.2735
5441,25.625,1.5,0.3443
5442,25.625,2,0.3443
5443,25.625,2.5,-0.2735
5444,25.625,3,-0.6509
5445,25.625,3.5,-0.5696
5446,25.625,4,-0.6509
5447,25.625,4.5,-0.7369
5448,25.625,5,-0.7369
5449,25.625,5.5,-0.8286
5450,25.625,6,-0.4918
5451,25.625,6.5,-0.4169
5452,25.625,7,-0.204
5453,25.625,7.5,-0.204
5454,25.625,8,-0.5696
5455,25.625,8.5,-0.7369
5456,25.625,9,-0.4169
5457,25.625,9.5,-0.3443
5458,25.625,10,-0.2735
5459,25.625,10.5,-0.9279
5460,25.625,11,-1.1609
5461,25.625,11.5,-0.9279
5462,25.625,12,-0.7369
5463,25.625,12.5,-0.6509
5464,25.625,13,-0.4169
5465,25.625,13.5,-0.204
5466,25.625,14,-0.1355
5467,25.625,14.5,-0.0676
5468,25.625,15,0.0676
5469,25.625,15.5,0.4918
5470,25.625,16,0.4169
5471,25.625,16.5,0.1355
5472,25.625,17,-0.204
5473,25.625,17.5,-0.0676
5474,25.625,18,-0.0676
5475,25.625,18.5,-0.1355
5476,25.625,19,-0.0676
5477,25.625,19.5,-0.0676
5478,25.625,20,-0.2735
5479,25.625,20.5,-0.4169
5480,25.625,21,-0.1355
5481,25.625,21.5,-0.1355
5482,25.625,22,0
5483,25.625,22.5,0.2735
5484,25.625,23,0.0676
5485,25.625,23.5,0.5696
5486,25.625,24,0.7369
5487,25.625,24.5,0.9279
5488,25.625,25,0.6509
5489,25.625,25.5,0.4169
5490,25.625,26,0.3443
5491,25.625,26.5,0.1355
5492,25.625,27,0.1355
5493,25.625,27.5,0.3443
5494,25.625,28,0.7369
5495,25.625,28.5,1.0374
5496,25.625,29,0.6509
5497,25.625,29.5,0.4918
5498,25.625,30,0.6509
5499,25.625,30.5,0.4169
5500,25.625,31,0.3443
5501,25.625,31.5,0.2735
5502,25.625,35,-0.6509
5503,25.625,37,-1.3052
5504,26.25,-33.5,2.1678
5505,26.25,-33,1.7276
5506,26.25,-32.5,1.4835
5507,26.25,-32,1.3052
5508,26.25,-31.5,1.3052
5509,26.25,-31,1.3052
5510,26.25,-30.5,1.0374
5511,26.25,-30,0.5696
5512,26.25,-29.5,0.4918
5513,26.25,-29,0.2735
5514,26.25,-28.5,0.0676
5515,26.25,-28,0.0676
5516,26.25,-27.5,0.1355
5517,26.25,-27,0.0676
5518,26.25,-26.5,0.204
5519,26.25,-26,0.1355
5520,26.25,-25.5,0.1355
5521,26.25,-25,0.2735
5522,26.25,-24.5,0.5696
5523,26.25,-24,0.5696
5524,26.25,-23.5,0.6509
5525,26.25,-23,0.7369
5526,26.25,-22.5,0.5696
5527,26.25,-22,0.5696
5528,26.25,-21.5,0.4169
5529,26.25,-21,0.3443
5530,26.25,-20.5,-0.0676
5531,26.25,-20,0.1355
5532,26.25,-19.5,0.4169
5533,26.25,-19,0.5696
5534,26.25,-18.5,0.5696
5535,26.25,-18,0.6509
5536,26.25,-17.5,0.4918
5537,26.25,-17,0.0676
5538,26.25,-16.5,-0.3443
5539,26.25,-16,-0.3443
5540,26.25,-15.5,-0.3443
5541,26.25,-15,-0.2735
5542,26.25,-14.5,-0.1355
5543,26.25,-14,-0.0676
5544,26.25,-13.5,-0.1355
5545,26.25,-13,-0.1355
5546,26.25,-12.5,0.0676
5547,26.25,-12,0.4169
5548,26.25,-11.5,0.4918
5549,26.25,-11,0.4918
5550,26.25,-10.5,0.3443
5551,26.25,-10,0.4918
5552,26.25,-9.5,0.7369
5553,26.25,-9,0.7369
5554,26.25,-8.5,0.4918
5555,26.25,-8,0.3443
5556,26.25,-7.5,0.3443
5557,26.25,-7,0.4169
5558,26.25,-6.5,0.4918
5559,26.25,-6,0.204
5560,26.25,-5.5,0.0676
5561,26.25,-5,0.3443
5562,26.25,-4.5,0.8286
5563,26.25,-4,0.5696
5564,26.25,-3.5,0.2735
5565,26.25,-3,0.1355
5566,26.25,-2.5,0.1355
5567,26.25,-2,0.4169
5568,26.25,-1.5,0.2735
5569,26.25,-1,0.3443
5570,26.25,-0.5,0.204
5571,26.25,0,-0.0676
5572,26.25,0.5,-0.3443
5573,26.25,1,-0.204
5574,26.25,1.5,0.2735
5575,26.25,2,0.3443
5576,26.25,2.5,-0.3443
5577,26.25,3,-0.4918
5578,26.25,3.5,-0.5696
5579,26.25,4,-0.6509
5580,26.25,4.5,-0.6509
5581,26.25,5,-0.8286
5582,26.25,5.5,-0.9279
5583,26.25,6,-0.7369
5584,26.25,6.5,-0.5696
5585,26.25,7,-0.2735
5586,26.25,7.5,-0.0676
5587,26.25,8,0
5588,26.25,8.5,-0.1355
5589,26.25,9,-0.0676
5590,26.25,9.5,0.204
5591,26.25,10,-0.2735
5592,26.25,10.5,-1.1609
5593,26.25,11,-1.4835
5594,26.25,11.5,-0.9279
5595,26.25,12,-0.6509
5596,26.25,12.5,-0.6509
5597,26.25,13,-0.4918
5598,26.25,13.5,-0.3443
5599,26.25,14,-0.204
5600,26.25,14.5,-0.3443
5601,26.25,15,0
5602,26.25,15.5,0.3443
5603,26.25,16,0.4918
5604,26.25,16.5,0
5605,26.25,17,0
5606,26.25,17.5,-0.204
5607,26.25,18,-0.0676
5608,26.25,18.5,-0.0676
5609,26.25,19,-0.1355
5610,26.25,19.5,-0.204
5611,26.25,20,-0.1355
5612,26.25,20.5,-0.1355
5613,26.25,21,-0.1355
5614,26.25,21.5,-0.1355
5615,26.25,22,0
5616,26.25,22.5,-0.0676
5617,26.25,23,0
5618,26.25,23.5,0.4918
5619,26.25,24,0.8286
5620,26.25,24.5,1.1609
5621,26.25,25,0.7369
5622,26.25,25.5,0.4169
5623,26.25,26,0.3443
5624,26.25,26.5,0.0676
5625,26.25,27,0
5626,26.25,27.5,0.1355
5627,26.25,28,0.7369
5628,26.25,28.5,0.8286
5629,26.25,29,0.6509
5630,26.25,29.5,0.5696
5631,26.25,30,0.7369
5632,26.25,30.5,0.7369
5633,26.25,31,0.5696
5634,26.25,31.5,0.1355
5635,26.25,37,-1.4835
5636,26.25,38.5,-1.7276
5637,26.25,39.5,-0.8286
5638,26.25,40,-0.4169
5639,26.875,-33.5,2.1678
5640,26.875,-33,1.7276
5641,26.875,-32.5,1.4835
5642,26.875,-32,1.3052
5643,26.875,-31.5,1.1609
5644,26.875,-31,0.9279
5645,26.875,-30.5,1.0374
5646,26.875,-30,0.8286
5647,26.875,-29.5,0.5696
5648,26.875,-29,0.2735
5649,26.875,-28.5,0.1355
5650,26.875,-28,-0.0676
5651,26.875,-27.5,-0.0676
5652,26.875,-27,0.0676
5653,26.875,-26.5,0.204
5654,26.875,-26,0.0676
5655,26.875,-25.5,-0.0676
5656,26.875,-25,0.2735
5657,26.875,-24.5,0.4169
5658,26.875,-24,0.5696
5659,26.875,-23.5,0.6509
5660,26.875,-23,0.7369
5661,26.875,-22.5,0.6509
5662,26.875,-22,0.4169
5663,26.875,-21.5,0.204
5664,26.875,-21,0.1355
5665,26.875,-20.5,-0.204
5666,26.875,-20,-0.204
5667,26.875,-19.5,0.0676
5668,26.875,-19,0.3443
5669,26.875,-18.5,0.5696
5670,26.875,-18,0.7369
5671,26.875,-17.5,0.6509
5672,26.875,-17,0.1355
5673,26.875,-16.5,0.2735
5674,26.875,-16,0
5675,26.875,-15.5,-0.1355
5676,26.875,-15,-0.0676
5677,26.875,-14.5,-0.0676
5678,26.875,-14,0
5679,26.875,-13.5,0
5680,26.875,-13,-0.0676
5681,26.875,-12.5,0.0676
5682,26.875,-12,0.4169
5683,26.875,-11.5,0.5696
5684,26.875,-11,0.4918
5685,26.875,-10.5,0.3443
5686,26.875,-10,0.4918
5687,26.875,-9.5,0.6509
5688,26.875,-9,0.6509
5689,26.875,-8.5,0.5696
5690,26.875,-8,0.4169
5691,26.875,-7.5,0.3443
5692,26.875,-7,0.4918
5693,26.875,-6.5,0.5696
5694,26.875,-6,0.2735
5695,26.875,-5.5,0.1355
5696,26.875,-5,0.4169
5697,26.875,-4.5,0.8286
5698,26.875,-4,0.8286
5699,26.875,-3.5,0.4918
5700,26.875,-3,0.1355
5701,26.875,-2.5,0.204
5702,26.875,-2,0.5696
5703,26.875,-1.5,0.2735
5704,26.875,-1,0
5705,26.875,-0.5,0
5706,26.875,0,0
5707,26.875,0.5,0
5708,26.875,1,0.0676
5709,26.875,1.5,0.0676
5710,26.875,2,0
5711,26.875,2.5,-0.6509
5712,26.875,3,-0.8286
5713,26.875,3.5,-0.5696
5714,26.875,4,-0.4918
5715,26.875,4.5,-0.4918
5716,26.875,5,-0.9279
5717,26.875,5.5,-1.0374
5718,26.875,6,-0.8286
5719,26.875,6.5,-0.6509
5720,26.875,7,-0.3443
5721,26.875,7.5,0.0676
5722,26.875,8,0.3443
5723,26.875,8.5,0.2735
5724,26.875,9,0.3443
5725,26.875,9.5,0.7369
5726,26.875,10,-0.1355
5727,26.875,10.5,-0.7369
5728,26.875,11,-0.7369
5729,26.875,11.5,-0.8286
5730,26.875,12,-0.7369
5731,26.875,12.5,-0.5696
5732,26.875,13,-0.4169
5733,26.875,13.5,-0.4169
5734,26.875,14,-0.4918
5735,26.875,14.5,-0.4918
5736,26.875,15,-0.2735
5737,26.875,15.5,0.1355
5738,26.875,16,0.4169
5739,26.875,16.5,0.2735
5740,26.875,17,0.1355
5741,26.875,17.5,-0.2735
5742,26.875,18,-0.2735
5743,26.875,18.5,-0.2735
5744,26.875,19,-0.204
5745,26.875,19.5,-0.2735
5746,26.875,20,-0.1355
5747,26.875,20.5,-0.204
5748,26.875,21,-0.2735
5749,26.875,21.5,-0.1355
5750,26.875,22,-0.1355
5751,26.875,22.5,-0.0676
5752,26.875,23,0.6509
5753,26.875,23.5,0.6509
5754,26.875,24,1.0374
5755,26.875,24.5,1.1609
5756,26.875,25,0.6509
5757,26.875,25.5,0.4169
5758,26.875,26,0.0676
5759,26.875,26.5,0
5760,26.875,27,0
5761,26.875,27.5,0.1355
5762,26.875,28,0.7369
5763,26.875,28.5,0.8286
5764,26.875,29,0.5696
5765,26.875,29.5,0.4918
5766,26.875,30,0.8286
5767,26.875,30.5,0.8286
5768,26.875,31,0.4918
5769,26.875,31.5,-0.204
5770,26.875,37,-1.4835
5771,26.875,38.5,-1.4835
5772,26.875,39,-1.4835
5773,26.875,39.5,-1.1609
5774,26.875,40,-0.6509
5775,27.5,-33,1.3052
5776,27.5,-32.5,1.0374
5777,27.5,-32,0.4918
5778,27.5,-31.5,0.7369
5779,27.5,-31,0.9279
5780,27.5,-30.5,1.1609
5781,27.5,-30,0.9279
5782,27.5,-29.5,0.9279
5783,27.5,-29,0.8286
5784,27.5,-28.5,0.4169
5785,27.5,-28,0.1355
5786,27.5,-27.5,0.0676
5787,27.5,-27,0
5788,27.5,-26.5,-0.0676
5789,27.5,-26,-0.204
5790,27.5,-25.5,-0.204
5791,27.5,-25,0.204
5792,27.5,-24.5,0.2735
5793,27.5,-24,0.2735
5794,27.5,-23.5,0.3443
5795,27.5,-23,0.4169
5796,27.5,-22.5,0.3443
5797,27.5,-22,0.204
5798,27.5,-21.5,0.204
5799,27.5,-21,0.0676
5800,27.5,-20.5,-0.0676
5801,27.5,-20,-0.1355
5802,27.5,-19.5,-0.204
5803,27.5,-19,-0.204
5804,27.5,-18.5,0.4169
5805,27.5,-18,0.5696
5806,27.5,-17.5,0.4169
5807,27.5,-17,0.2735
5808,27.5,-16.5,0.3443
5809,27.5,-16,0.3443
5810,27.5,-15.5,0.0676
5811,27.5,-15,0.1355
5812,27.5,-14.5,0.1355
5813,27.5,-14,0
5814,27.5,-13.5,0.0676
5815,27.5,-13,0
5816,27.5,-12.5,0.4169
5817,27.5,-12,0.5696
5818,27.5,-11.5,0.7369
5819,27.5,-11,0.5696
5820,27.5,-10.5,0.4169
5821,27.5,-10,0.2735
5822,27.5,-9.5,0.3443
5823,27.5,-9,0.2735
5824,27.5,-8.5,0.3443
5825,27.5,-8,0.204
5826,27.5,-7.5,0.4169
5827,27.5,-7,0.8286
5828,27.5,-6.5,0.8286
5829,27.5,-6,0.4918
5830,27.5,-5.5,0.3443
5831,27.5,-5,0.4918
5832,27.5,-4.5,0.8286
5833,27.5,-4,0.7369
5834,27.5,-3.5,0.3443
5835,27.5,-3,0.1355
5836,27.5,-2.5,0.204
5837,27.5,-2,0.4169
5838,27.5,-1.5,0.2735
5839,27.5,-1,0
5840,27.5,-0.5,-0.0676
5841,27.5,0,-0.1355
5842,27.5,0.5,-0.1355
5843,27.5,1,-0.0676
5844,27.5,1.5,-0.0676
5845,27.5,2,0.6509
5846,27.5,2.5,-0.7369
5847,27.5,3,-1.0374
5848,27.5,3.5,-0.6509
5849,27.5,4,-0.2735
5850,27.5,4.5,0
5851,27.5,5,-0.7369
5852,27.5,5.5,-1.1609
5853,27.5,6,-1.3052
5854,27.5,6.5,-1.0374
5855,27.5,7,-0.4169
5856,27.5,7.5,-0.2735
5857,27.5,8,-0.0676
5858,27.5,8.5,0.1355
5859,27.5,9,0.3443
5860,27.5,9.5,0.1355
