OID,X,Y,Data
4859,23.125,-16.5,0.8286
4860,23.125,-16,0.7369
4861,23.125,-15.5,0.4169
4862,23.125,-15,-0.4169
4863,23.125,-14.5,-0.4169
4864,23.125,-14,-0.0676
4865,23.125,-13.5,-0.1355
4866,23.125,-13,-0.3443
4867,23.125,-12.5,-0.6509
4868,23.125,-12,-0.9279
4869,23.125,-11.5,-1.1609
4870,23.125,-11,-1.1609
4871,23.125,-10.5,-1.1609
4872,23.125,-10,-1.7276
4873,23.125,-9.5,-2.1678
4874,23.125,-9,-1.7276
4875,23.125,-8.5,-1.3052
4876,23.125,-8,-1.4835
4877,23.125,-7.5,-1.3052
4878,23.125,-7,-1.1609
4879,23.125,-6.5,-1.0374
4880,23.125,-6,-1.1609
4881,23.125,-5.5,-1.4835
4882,23.125,-5,-1.4835
4883,23.125,-4.5,-2.1678
4884,23.125,-4,-2.1678
4885,23.125,-3.5,-2.1678
4886,23.125,-3,-2.1678
4887,23.125,-2.5,-2.1678
4888,23.125,-2,-1.4835
4889,23.125,-1.5,-1.4835
4890,23.125,-1,-2.1678
4891,23.125,-0.5,-2.1678
4892,23.125,0,-1.7276
4893,23.125,0.5,-0.8286
4894,23.125,1,-1.3052
4895,23.125,1.5,-1.4835
4896,23.125,2,-1.4835
4897,23.125,2.5,-2.1678
4898,23.125,3,-2.1678
4899,23.125,3.5,-2.1678
4900,23.125,4,-2.1678
4901,23.125,4.5,-2.1678
4902,23.125,5,-2.1678
4903,23.125,5.5,-2.1678
4904,23.125,6,-1.7276
4905,23.125,6.5,-1.7276
4906,23.125,7,-1.7276
4907,23.125,7.5,-1.7276
4908,23.125,8,-1.7276
4909,23.125,8.5,-1.0374
4910,23.125,9,-0.6509
4911,23.125,9.5,-0.204
4912,23.125,10,-0.2735
4913,23.125,10.5,-0.1355
4914,23.125,11,-0.0676
4915,23.125,11.5,-0.3443
4916,23.125,12,-1.7276
4917,23.125,12.5,-1.7276
4918,23.125,13,-1.7276
4919,23.125,13.5,-1.7276
4920,23.125,14,-1.7276
4921,23.125,14.5,-1.7276
4922,23.125,15,-1.7276
4923,23.125,15.5,-1.7276
4924,23.125,16,-1.7276
4925,23.125,16.5,-2.1678
4926,23.125,17,-2.1678
4927,23.125,17.5,-2.1678
4928,23.125,18,-2.1678
4929,23.125,18.5,-2.1678
4930,23.125,19,-2.1678
4931,23.125,19.5,-2.1678
4932,23.125,20,-2.1678
4933,23.125,20.5,-2.1678
4934,23.125,21,-2.1678
4935,23.125,21.5,-1.4835
4936,23.125,22,-2.1678
4937,23.125,22.5,-2.1678
4938,23.125,23,-2.1678
4939,23.125,23.5,-2.1678
4940,23.125,24,-2.1678
4941,23.125,24.5,-1.7276
4942,23.125,25,-1.0374
4943,23.125,25.5,-0.6509
4944,23.125,26,-0.4169
4945,23.125,26.5,0.204
4946,23.125,27,0.4918
4947,23.125,27.5,0.9279
4948,23.125,28,0.8286
4949,23.125,28.5,-0.0676
4950,23.125,29,-0.0676
4951,23.125,29.5,-0.1355
4952,23.125,30,-0.7369
4953,23.125,30.5,-0.7369
4954,23.125,31,-0.4169
4955,23.125,31.5,0.0676
4956,23.125,32,0.2735
4957,23.125,32.5,0.0676
4958,23.125,36.5,-1.4835
4959,23.125,37.5,-1.4835
4960,23.125,38,-1.7276
4961,23.125,38.5,-1.7276
4962,23.125,39,-2.1678
4963,23.125,39.5,-1.7276
4964,23.75,-34,-0.9279
4965,23.75,-33.5,-0.9279
4966,23.75,-33,-1.1609
4967,23.75,-32.5,-0.7369
4968,23.75,-32,-0.3443
4969,23.75,-31.5,-0.4169
4970,23.75,-31,-0.5696
4971,23.75,-30.5,-0.7369
4972,23.75,-30,-0.8286
4973,23.75,-29.5,-0.7369
4974,23.75,-29,-0.8286
4975,23.75,-28.5,-0.7369
4976,23.75,-28,-0.8286
4977,23.75,-27.5,-0.7369
4978,23.75,-27,-0.5696
4979,23.75,-26.5,-0.204
4980,23.75,-26,-0.2735
4981,23.75,-25.5,-0.204
4982,23.75,-25,-0.0676
4983,23.75,-24.5,0.2735
4984,23.75,-24,0.4918
4985,23.75,-23.5,0.4918
4986,23.75,-23,0.4918
4987,23.75,-22.5,0.6509
4988,23.75,-22,0.3443
4989,23.75,-21.5,0.6509
4990,23.75,-21,0.9279
4991,23.75,-20.5,0.6509
4992,23.75,-20,0.2735
4993,23.75,-19.5,-0.0676
4994,23.75,-19,-0.4169
4995,23.75,-18.5,-0.4918
4996,23.75,-18,-0.2735
4997,23.75,-17.5,0.2735
4998,23.75,-17,0.7369
4999,23.75,-16.5,0.7369
5000,23.75,-16,0.7369
5001,23.75,-15.5,0.4918
5002,23.75,-15,-0.204
5003,23.75,-14.5,-0.4918
5004,23.75,-14,-0.0676
5005,23.75,-13.5,0.1355
5006,23.75,-13,0
5007,23.75,-12.5,-0.4918
5008,23.75,-12,-0.8286
5009,23.75,-11.5,-1.0374
5010,23.75,-11,-1.0374
5011,23.75,-10.5,-1.1609
5012,23.75,-10,-1.4835
5013,23.75,-9.5,-2.1678
5014,23.75,-9,-1.4835
5015,23.75,-8.5,-1.4835
5016,23.75,-8,-1.4835
5017,23.75,-7.5,-1.3052
5018,23.75,-7,-1.3052
5019,23.75,-6.5,-1.3052
5020,23.75,-6,-1.4835
5021,23.75,-5.5,-1.4835
5022,23.75,-5,-1.3052
5023,23.75,-4.5,-1.3052
5024,23.75,-4,-1.7276
5025,23.75,-3.5,-2.1678
5026,23.75,-3,-2.1678
5027,23.75,-2.5,-1.1609
5028,23.75,-2,-1.0374
5029,23.75,-1.5,-1.3052
5030,23.75,-1,-2.1678
5031,23.75,-0.5,-2.1678
5032,23.75,0,-1.1609
5033,23.75,0.5,-0.7369
5034,23.75,1,-1.4835
5035,23.75,1.5,-1.4835
5036,23.75,2,-1.4835
5037,23.75,2.5,-2.1678
5038,23.75,3,-2.1678
5039,23.75,3.5,-2.1678
5040,23.75,4,-2.1678
5041,23.75,4.5,-1.7276
5042,23.75,5,-1.7276
5043,23.75,5.5,-1.7276
5044,23.75,6,-1.3052
5045,23.75,6.5,-1.7276
5046,23.75,7,-2.1678
5047,23.75,7.5,-2.1678
5048,23.75,8,-2.1678
5049,23.75,8.5,-0.8286
5050,23.75,9,-0.2735
5051,23.75,9.5,-0.204
5052,23.75,10,-0.1355
5053,23.75,10.5,0.0676
5054,23.75,11,0.5696
5055,23.75,11.5,-0.3443
5056,23.75,12,-1.7276
5057,23.75,12.5,-1.7276
5058,23.75,13,-1.7276
5059,23.75,13.5,-1.7276
5060,23.75,14,-1.7276
5061,23.75,14.5,-1.7276
5062,23.75,15,-1.7276
5063,23.75,15.5,-1.4835
5064,23.75,16,-1.4835
5065,23.75,16.5,-1.7276
5066,23.75,17,-2.1678
5067,23.75,17.5,-2.1678
5068,23.75,18,-2.1678
5069,23.75,18.5,-2.1678
5070,23.75,19,-2.1678
5071,23.75,19.5,-2.1678
5072,23.75,20,-2.1678
5073,23.75,20.5,-2.1678
5074,23.75,21,-2.1678
5075,23.75,21.5,-1.4835
5076,23.75,22,-1.4835
5077,23.75,22.5,-1.7276
5078,23.75,23,-2.1678
5079,23.75,23.5,-1.4835
5080,23.75,24,-0.7369
5081,23.75,24.5,-0.6509
5082,23.75,25,-0.5696
5083,23.75,25.5,-0.5696
5084,23.75,26,-0.3443
5085,23.75,26.5,-0.2735
5086,23.75,27,-0.1355
5087,23.75,27.5,-0.4169
5088,23.75,28,-0.7369
5089,23.75,28.5,-0.4169
5090,23.75,29,-0.204
5091,23.75,29.5,-0.204
5092,23.75,30,-0.6509
5093,23.75,30.5,-0.4169
5094,23.75,31,-0.0676
5095,23.75,31.5,0.1355
5096,23.75,32,0.2735
5097,23.75,35.5,-1.0374
5098,23.75,38,-1.7276
5099,23.75,38.5,-1.7276
5100,24.375,-34,-0.9279
5101,24.375,-33.5,-0.7369
5102,24.375,-33,-1.0374
5103,24.375,-32.5,-0.5696
5104,24.375,-32,-0.204
5105,24.375,-31.5,-0.3443
5106,24.375,-31,-0.4169
5107,24.375,-30.5,-0.8286
5108,24.375,-30,-0.8286
5109,24.375,-29.5,-0.9279
5110,24.375,-29,-0.9279
5111,24.375,-28.5,-0.9279
5112,24.375,-28,-0.5696
5113,24.375,-27.5,-0.7369
5114,24.375,-27,-0.6509
5115,24.375,-26.5,-0.4918
5116,24.375,-26,-0.6509
5117,24.375,-25.5,-0.204
5118,24.375,-25,0.1355
5119,24.375,-24.5,0.2735
5120,24.375,-24,0.4918
5121,24.375,-23.5,0.5696
5122,24.375,-23,0.6509
5123,24.375,-22.5,0.6509
5124,24.375,-22,0.5696
5125,24.375,-21.5,0.9279
5126,24.375,-21,0.9279
5127,24.375,-20.5,0.7369
5128,24.375,-20,0.2735
5129,24.375,-19.5,-0.204
5130,24.375,-19,-0.4918
5131,24.375,-18.5,-0.2735
5132,24.375,-18,-0.1355
5133,24.375,-17.5,0.0676
5134,24.375,-17,0.4169
5135,24.375,-16.5,0.4169
5136,24.375,-16,0.3443
5137,24.375,-15.5,0.204
5138,24.375,-15,0.0676
5139,24.375,-14.5,-0.2735
5140,24.375,-14,-0.204
5141,24.375,-13.5,0.0676
5142,24.375,-13,0.1355
5143,24.375,-12.5,-0.4169
5144,24.375,-12,-1.0374
5145,24.375,-11.5,-1.3052
5146,24.375,-11,-1.1609
5147,24.375,-10.5,-1.0374
5148,24.375,-10,-1.0374
5149,24.375,-9.5,-1.3052
5150,24.375,-9,-1.3052
5151,24.375,-8.5,-1.3052
5152,24.375,-8,-1.1609
5153,24.375,-7.5,-1.3052
5154,24.375,-7,-1.4835
5155,24.375,-6.5,-1.4835
5156,24.375,-6,-1.4835
5157,24.375,-5.5,-1.4835
5158,24.375,-5,-1.3052
5159,24.375,-4.5,-1.1609
5160,24.375,-4,-1.3052
5161,24.375,-3.5,-1.0374
5162,24.375,-3,-0.9279
5163,24.375,-2.5,-1.0374
5164,24.375,-2,-0.6509
5165,24.375,-1.5,-0.9279
5166,24.375,-1,-1.1609
5167,24.375,-0.5,-1.3052
5168,24.375,0,-0.9279
5169,24.375,0.5,-0.9279
5170,24.375,1,-1.1609
5171,24.375,1.5,-1.4835
5172,24.375,2,-1.4835
5173,24.375,2.5,-2.1678
5174,24.375,3,-2.1678
5175,24.375,3.5,-2.1678
5176,24.375,4,-2.1678
5177,24.375,4.5,-1.7276
5178,24.375,5,-1.7276
5179,24.375,5.5,-1.7276
5180,24.375,6,-1.3052
5181,24.375,6.5,-1.4835
5182,24.375,7,-2.1678
5183,24.375,7.5,-2.1678
5184,24.375,8,-2.1678
5185,24.375,8.5,-0.5696
5186,24.375,9,-0.4169
5187,24.375,9.5,-0.4169
5188,24.375,10,-0.3443
5189,24.375,10.5,-0.1355
5190,24.375,11,0.3443
5191,24.375,11.5,-1.4835
5192,24.375,12,-1.7276
5193,24.375,12.5,-1.7276
5194,24.375,13,-1.7276
5195,24.375,13.5,-1.7276
5196,24.375,14,-1.7276
5197,24.375,14.5,-1.7276
5198,24.375,15,-1.7276
5199,24.375,15.5,-1.4835
5200,24.375,16,-1.4835
5201,24.375,16.5,-1.4835
5202,24.375,17,-2.1678
5203,24.375,17.5,-1.7276
5204,24.375,18,-2.1678
5205,24.375,18.5,-2.1678
5206,24.375,19,-2.1678
5207,24.375,19.5,-2.1678
5208,24.375,20,-2.1678
5209,24.375,20.5,-2.1678
5210,24.375,21,-2.1678
5211,24.375,21.5,-2.1678
5212,24.375,22,-1.4835
5213,24.375,22.5,-1.4835
5214,24.375,23,-1.7276
5215,24.375,23.5,-1.1609
5216,24.375,24,-0.4918
5217,24.375,24.5,-0.3443
5218,24.375,25,-0.4169
5219,24.375,25.5,-0.3443
5220,24.375,26,-0.204
5221,24.375,26.5,-0.1355
5222,24.375,27,-0.1355
5223,24.375,27.5,-0.4169
5224,24.375,28,-0.9279
5225,24.375,28.5,0.0676
5226,24.375,29,0.8286
5227,24.375,29.5,0.4918
5228,24.375,30,-0.0676
5229,24.375,30.5,-0.2735
5230,24.375,31,0
5231,24.375,31.5,0.1355
5232,24.375,32,0.204
5233,24.375,37.5,-1.0374
5234,24.375,38,-1.7276
5235,25,-33.5,-0.4918
5236,25,-33,-0.3443
5237,25,-32.5,-0.204
5238,25,-32,-0.1355
5239,25,-31.5,-0.2735
5240,25,-31,-0.4918
5241,25,-30.5,-0.7369
5242,25,-30,-0.4918
5243,25,-29.5,-0.2735
5244,25,-29,-0.7369
5245,25,-28.5,-0.4169
5246,25,-28,-0.0676
5247,25,-27.5,-0.204
5248,25,-27,-0.2735
5249,25,-26.5,-0.1355
5250,25,-26,-0.3443
5251,25,-25.5,0
5252,25,-25,0.1355
5253,25,-24.5,0.4169
5254,25,-24,0.4169
5255,25,-23.5,0.5696
5256,25,-23,0.9279
5257,25,-22.5,0.7369
5258,25,-22,0.7369
5259,25,-21.5,0.8286
5260,25,-21,0.7369
5261,25,-20.5,0.5696
5262,25,-20,0.4918
5263,25,-19.5,0.0676
5264,25,-19,-0.2735
5265,25,-18.5,-0.1355
5266,25,-18,-0.0676
5267,25,-17.5,0.2735
5268,25,-17,0.3443
5269,25,-16.5,0.2735
5270,25,-16,0.2735
5271,25,-15.5,0.2735
5272,25,-15,0.0676
5273,25,-14.5,-0.204
5274,25,-14,0.2735
5275,25,-13.5,0.4918
5276,25,-13,0.4918
5277,25,-12.5,0
5278,25,-12,-0.4918
5279,25,-11.5,-1.0374
5280,25,-11,-1.1609
5281,25,-10.5,-0.9279
5282,25,-10,-0.8286
5283,25,-9.5,-0.9279
5284,25,-9,-1.3052
5285,25,-8.5,-1.3052
5286,25,-8,-1.0374
5287,25,-7.5,-1.1609
5288,25,-7,-1.1609
5289,25,-6.5,-1.3052
5290,25,-6,-1.3052
5291,25,-5.5,-1.0374
5292,25,-5,-0.9279
5293,25,-4.5,-0.8286
5294,25,-4,-1.0374
5295,25,-3.5,-0.9279
5296,25,-3,-0.7369
5297,25,-2.5,-0.1355
5298,25,-2,-0.6509
5299,25,-1.5,-0.9279
5300,25,-1,-1.1609
5301,25,-0.5,-1.4835
5302,25,0,-0.6509
5303,25,0.5,-0.4918
5304,25,1,-1.3052
5305,25,1.5,-1.4835
5306,25,2,-1.4835
5307,25,2.5,-2.1678
5308,25,3,-2.1678
5309,25,3.5,-1.7276
5310,25,4,-1.7276
5311,25,4.5,-1.7276
5312,25,5,-1.7276
5313,25,5.5,-2.1678
5314,25,6,-2.1678
5315,25,6.5,-2.1678
5316,25,7,-2.1678
5317,25,7.5,-2.1678
5318,25,8,-2.1678
5319,25,8.5,-0.9279
5320,25,9,-0.7369
5321,25,9.5,-0.7369
5322,25,10,-0.7369
5323,25,10.5,-0.7369
5324,25,11,-1.3052
5325,25,11.5,-1.7276
5326,25,12,-1.7276
5327,25,12.5,-1.7276
5328,25,13,-1.7276
5329,25,13.5,-1.7276
5330,25,14,-1.7276
5331,25,14.5,-1.7276
5332,25,15,-1.7276
5333,25,15.5,-1.4835
5334,25,16,-1.4835
5335,25,16.5,-1.4835
5336,25,17,-2.1678
5337,25,17.5,-1.7276
5338,25,18,-1.7276
5339,25,18.5,-2.1678
5340,25,19,-2.1678
5341,25,19.5,-2.1678
5342,25,20,-2.1678
5343,25,20.5,-2.1678
5344,25,21,-2.1678
5345,25,21.5,-1.4835
5346,25,22,-1.7276
5347,25,22.5,-1.7276
5348,25,23,-2.1678
5349,25,23.5,-1.7276
5350,25,24,-1.4835
5351,25,24.5,-0.7369
5352,25,25,-0.4169
5353,25,25.5,-0.4169
5354,25,26,-0.204
5355,25,26.5,0.0676
5356,25,27,-0.1355
5357,25,27.5,-0.4169
5358,25,28,-1.1609
5359,25,28.5,0.204
5360,25,29,0.9279
5361,25,29.5,0.4169
5362,25,30,-0.204
5363,25,30.5,-0.2735
5364,25,31,0.0676
5365,25,31.5,0.1355
5366,25,32,0.1355
5367,25,35,-2.1678
5368,25,37,-1.3052
5369,25,39.5,-1.4835
5370,25.625,-34,0
5371,25.625,-33.5,-0.1355
5372,25.625,-33,-0.2735
5373,25.625,-32.5,-0.204
5374,25.625,-32,-0.2735
5375,25.625,-31.5,-0.3443
5376,25.625,-31,-0.5696
5377,25.625,-30.5,-0.4918
5378,25.625,-30,-0.2735
5379,25.625,-29.5,0
5380,25.625,-29,0.1355
5381,25.625,-28.5,0.7369
5382,25.625,-28,0.9279
5383,25.625,-27.5,0.8286
5384,25.625,-27,0.4169
5385,25.625,-26.5,0.4918
5386,25.625,-26,0.1355
5387,25.625,-25.5,-0.0676
5388,25.625,-25,0.2735
5389,25.625,-24.5,0.3443
5390,25.625,-24,0.2735
5391,25.625,-23.5,0.6509
5392,25.625,-23,0.8286
5393,25.625,-22.5,0.7369
5394,25.625,-22,0.7369
5395,25.625,-21.5,0.4918
5396,25.625,-21,0.5696
5397,25.625,-20.5,0.4918
5398,25.625,-20,0.4918
5399,25.625,-19.5,0.4918
5400,25.625,-19,0.1355
5401,25.625,-18.5,-0.1355
5402,25.625,-18,-0.0676
5403,25.625,-17.5,0.2735
5404,25.625,-17,0.4169
5405,25.625,-16.5,0.3443
5406,25.625,-16,0.4169
5407,25.625,-15.5,0.4169
5408,25.625,-15,0.1355
5409,25.625,-14.5,-0.1355
5410,25.625,-14,0.5696
5411,25.625,-13.5,0.7369
5412,25.625,-13,0.7369
5413,25.625,-12.5,0.4918
5414,25.625,-12,-0.0676
5415,25.625,-11.5,-0.2735
5416,25.625,-11,-0.1355
5417,25.625,-10.5,0.2735
5418,25.625,-10,0
5419,25.625,-9.5,-0.3443
5420,25.625,-9,-0.5696
5421,25.625,-8.5,-0.8286
5422,25.625,-8,-0.8286
5423,25.625,-7.5,-0.7369
5424,25.625,-7,-0.4169
5425,25.625,-6.5,-0.4169
5426,25.625,-6,-0.7369
5427,25.625,-5.5,-0.8286
5428,25.625,-5,-0.7369
5429,25.625,-4.5,-0.6509
5430,25.625,-4,-0.6509
5431,25.625,-3.5,-0.5696
5432,25.625,-3,-0.4918
5433,25.625,-2.5,0.204
5434,25.625,-2,-0.204
5435,25.625,-1.5,-0.5696
5436,25.625,-1,-0.7369
5437,25.625,-0.5,-1.1609
5438,25.625,0,-0.4918
5439,25.625,0.5,-0.4918
5440,25.625,1,-1.4835
5441,25.625,1.5,-1.4835
5442,25.625,2,-1.3052
5443,25.625,2.5,-1.7276
5444,25.625,3,-1.4835
5445,25.625,3.5,-1.4835
5446,25.625,4,-1.3052
5447,25.625,4.5,-1.4835
5448,25.625,5,-1.4835
5449,25.625,5.5,-2.1678
5450,25.625,6,-1.7276
5451,25.625,6.5,-1.7276
5452,25.625,7,-1.7276
5453,25.625,7.5,-1.7276
5454,25.625,8,-1.7276
5455,25.625,8.5,-0.6509
5456,25.625,9,-0.5696
5457,25.625,9.5,-0.5696
5458,25.625,10,-0.2735
5459,25.625,10.5,-0.4169
5460,25.625,11,-0.8286
5461,25.625,11.5,-1.1609
5462,25.625,12,-1.7276
5463,25.625,12.5,-1.7276
5464,25.625,13,-1.7276
5465,25.625,13.5,-1.7276
5466,25.625,14,-1.7276
5467,25.625,14.5,-1.7276
5468,25.625,15,-1.4835
5469,25.625,15.5,-1.4835
5470,25.625,16,-1.4835
5471,25.625,16.5,-1.4835
5472,25.625,17,-2.1678
5473,25.625,17.5,-1.7276
5474,25.625,18,-1.7276
5475,25.625,18.5,-2.1678
5476,25.625,19,-2.1678
5477,25.625,19.5,-2.1678
5478,25.625,20,-1.7276
5479,25.625,20.5,-1.4835
5480,25.625,21,-0.9279
5481,25.625,21.5,-1.1609
5482,25.625,22,-1.7276
5483,25.625,22.5,-1.7276
5484,25.625,23,-2.1678
5485,25.625,23.5,-1.7276
5486,25.625,24,-1.4835
5487,25.625,24.5,-0.9279
5488,25.625,25,-0.8286
5489,25.625,25.5,-0.3443
5490,25.625,26,-0.204
5491,25.625,26.5,-0.4918
5492,25.625,27,-0.5696
5493,25.625,27.5,-0.7369
5494,25.625,28,-0.6509
5495,25.625,28.5,-0.4918
5496,25.625,29,-0.5696
5497,25.625,29.5,-0.5696
5498,25.625,30,-0.4169
5499,25.625,30.5,0
5500,25.625,31,0.204
5501,25.625,31.5,0.3443
5502,25.625,35,-2.1678
5503,25.625,37,-1.7276
5504,26.25,-33.5,-0.1355
5505,26.25,-33,-0.0676
5506,26.25,-32.5,-0.2735
5507,26.25,-32,-0.2735
5508,26.25,-31.5,-0.3443
5509,26.25,-31,-0.4918
5510,26.25,-30.5,-0.4918
5511,26.25,-30,-0.2735
5512,26.25,-29.5,0.1355
5513,26.25,-29,0.4169
5514,26.25,-28.5,0.6509
5515,26.25,-28,0.9279
5516,26.25,-27.5,0.7369
5517,26.25,-27,0.5696
5518,26.25,-26.5,0.4169
5519,26.25,-26,0.0676
5520,26.25,-25.5,-0.2735
5521,26.25,-25,-0.1355
5522,26.25,-24.5,0.204
5523,26.25,-24,0.204
5524,26.25,-23.5,0.4169
5525,26.25,-23,0.5696
5526,26.25,-22.5,0.4918
5527,26.25,-22,0.5696
5528,26.25,-21.5,0.4918
5529,26.25,-21,0.3443
5530,26.25,-20.5,0.4918
5531,26.25,-20,0.4169
5532,26.25,-19.5,0.2735
5533,26.25,-19,0.0676
5534,26.25,-18.5,-0.1355
5535,26.25,-18,-0.4169
5536,26.25,-17.5,-0.3443
5537,26.25,-17,0
5538,26.25,-16.5,0
5539,26.25,-16,0.0676
5540,26.25,-15.5,0
5541,26.25,-15,0
5542,26.25,-14.5,-0.0676
5543,26.25,-14,0.1355
5544,26.25,-13.5,0.4169
5545,26.25,-13,0.5696
5546,26.25,-12.5,0.2735
5547,26.25,-12,0
5548,26.25,-11.5,-0.1355
5549,26.25,-11,0
5550,26.25,-10.5,0.3443
5551,26.25,-10,0.1355
5552,26.25,-9.5,-0.2735
5553,26.25,-9,-0.2735
5554,26.25,-8.5,-0.3443
5555,26.25,-8,-0.6509
5556,26.25,-7.5,-0.9279
5557,26.25,-7,-0.7369
5558,26.25,-6.5,-0.4918
5559,26.25,-6,-0.9279
5560,26.25,-5.5,-1.1609
5561,26.25,-5,-1.1609
5562,26.25,-4.5,-0.9279
5563,26.25,-4,-0.8286
5564,26.25,-3.5,-0.4918
5565,26.25,-3,-0.4918
5566,26.25,-2.5,-0.3443
5567,26.25,-2,-0.5696
5568,26.25,-1.5,-1.3052
5569,26.25,-1,-1.4835
5570,26.25,-0.5,-1.7276
5571,26.25,0,-0.9279
5572,26.25,0.5,-0.8286
5573,26.25,1,-1.0374
5574,26.25,1.5,-1.4835
5575,26.25,2,-1.0374
5576,26.25,2.5,-1.7276
5577,26.25,3,-1.4835
5578,26.25,3.5,-1.3052
5579,26.25,4,-1.1609
5580,26.25,4.5,-1.4835
5581,26.25,5,-1.4835
5582,26.25,5.5,-2.1678
5583,26.25,6,-1.7276
5584,26.25,6.5,-1.7276
5585,26.25,7,-1.7276
5586,26.25,7.5,-1.7276
5587,26.25,8,-1.7276
5588,26.25,8.5,-0.5696
5589,26.25,9,-0.3443
5590,26.25,9.5,-0.4918
5591,26.25,10,-0.6509
5592,26.25,10.5,-0.7369
5593,26.25,11,-0.2735
5594,26.25,11.5,-0.2735
5595,26.25,12,-0.9279
5596,26.25,12.5,-2.1678
5597,26.25,13,-2.1678
5598,26.25,13.5,-1.7276
5599,26.25,14,-1.7276
5600,26.25,14.5,-1.7276
5601,26.25,15,-1.4835
5602,26.25,15.5,-1.3052
5603,26.25,16,-1.3052
5604,26.25,16.5,-1.4835
5605,26.25,17,-1.4835
5606,26.25,17.5,-1.7276
5607,26.25,18,-1.7276
5608,26.25,18.5,-1.7276
5609,26.25,19,-2.1678
5610,26.25,19.5,-2.1678
5611,26.25,20,-1.7276
5612,26.25,20.5,-1.1609
5613,26.25,21,-0.7369
5614,26.25,21.5,-0.6509
5615,26.25,22,-1.3052
5616,26.25,22.5,-1.7276
5617,26.25,23,-1.7276
5618,26.25,23.5,-2.1678
5619,26.25,24,-1.3052
5620,26.25,24.5,-0.6509
5621,26.25,25,-0.6509
5622,26.25,25.5,-0.1355
5623,26.25,26,-0.0676
5624,26.25,26.5,-0.1355
5625,26.25,27,-0.4169
5626,26.25,27.5,-0.4918
5627,26.25,28,-0.4169
5628,26.25,28.5,-0.4169
5629,26.25,29,-0.4918
5630,26.25,29.5,-0.4169
5631,26.25,30,-0.3443
5632,26.25,30.5,0.0676
5633,26.25,31,0.204
5634,26.25,31.5,0.1355
5635,26.25,37,-1.7276
5636,26.25,38.5,-1.7276
5637,26.25,39.5,-1.3052
5638,26.25,40,-1.3052
5639,26.875,-33.5,0.204
5640,26.875,-33,0
5641,26.875,-32.5,-0.2735
5642,26.875,-32,-0.3443
5643,26.875,-31.5,-0.204
5644,26.875,-31,-0.4169
5645,26.875,-30.5,-0.3443
5646,26.875,-30,-0.204
5647,26.875,-29.5,0
5648,26.875,-29,0.4169
5649,26.875,-28.5,0.7369
5650,26.875,-28,0.7369
5651,26.875,-27.5,0.7369
5652,26.875,-27,0.6509
5653,26.875,-26.5,0.5696
5654,26.875,-26,0.204
5655,26.875,-25.5,0
5656,26.875,-25,0
5657,26.875,-24.5,0.1355
5658,26.875,-24,0.204
5659,26.875,-23.5,0.204
5660,26.875,-23,0.4169
5661,26.875,-22.5,0.3443
5662,26.875,-22,0.4169
5663,26.875,-21.5,0.4169
5664,26.875,-21,0.4169
5665,26.875,-20.5,0.4169
5666,26.875,-20,0.4169
5667,26.875,-19.5,0.204
5668,26.875,-19,-0.0676
5669,26.875,-18.5,-0.4169
5670,26.875,-18,-0.4169
5671,26.875,-17.5,-0.4918
5672,26.875,-17,-0.1355
5673,26.875,-16.5,-0.1355
5674,26.875,-16,0.0676
5675,26.875,-15.5,0.0676
5676,26.875,-15,0
5677,26.875,-14.5,-0.0676
5678,26.875,-14,0
5679,26.875,-13.5,0.3443
5680,26.875,-13,0.6509
5681,26.875,-12.5,0.204
5682,26.875,-12,-0.1355
5683,26.875,-11.5,-0.204
5684,26.875,-11,0.0676
5685,26.875,-10.5,0.5696
5686,26.875,-10,0.3443
5687,26.875,-9.5,-0.4169
5688,26.875,-9,-0.204
5689,26.875,-8.5,-0.0676
5690,26.875,-8,-0.4169
5691,26.875,-7.5,-0.7369
5692,26.875,-7,-0.9279
5693,26.875,-6.5,-0.9279
5694,26.875,-6,-1.1609
5695,26.875,-5.5,-1.4835
5696,26.875,-5,-1.3052
5697,26.875,-4.5,-1.0374
5698,26.875,-4,-0.9279
5699,26.875,-3.5,-0.8286
5700,26.875,-3,-0.9279
5701,26.875,-2.5,-0.9279
5702,26.875,-2,-1.0374
5703,26.875,-1.5,-1.3052
5704,26.875,-1,-1.3052
5705,26.875,-0.5,-1.4835
5706,26.875,0,-1.3052
5707,26.875,0.5,-0.8286
5708,26.875,1,-1.1609
5709,26.875,1.5,-1.1609
5710,26.875,2,-1.4835
5711,26.875,2.5,-2.1678
5712,26.875,3,-1.4835
5713,26.875,3.5,-1.0374
5714,26.875,4,-0.8286
5715,26.875,4.5,-1.0374
5716,26.875,5,-1.3052
5717,26.875,5.5,-2.1678
5718,26.875,6,-1.7276
5719,26.875,6.5,-1.7276
5720,26.875,7,-1.7276
5721,26.875,7.5,-1.7276
5722,26.875,8,-1.7276
5723,26.875,8.5,-0.6509
5724,26.875,9,-0.4169
5725,26.875,9.5,-0.4169
5726,26.875,10,-1.0374
5727,26.875,10.5,-0.8286
5728,26.875,11,-0.3443
5729,26.875,11.5,-0.1355
5730,26.875,12,-0.6509
5731,26.875,12.5,-2.1678
5732,26.875,13,-2.1678
5733,26.875,13.5,-2.1678
5734,26.875,14,-2.1678
5735,26.875,14.5,-2.1678
5736,26.875,15,-2.1678
5737,26.875,15.5,-1.4835
5738,26.875,16,-1.4835
5739,26.875,16.5,-1.3052
5740,26.875,17,-1.4835
