OID,X,Y,Data
4631,21.875,11,-0.3443
4632,21.875,11.5,-0.204
4633,21.875,12,-0.3443
4634,21.875,12.5,-0.4918
4635,21.875,13,-0.4918
4636,21.875,13.5,-0.4169
4637,21.875,14,-0.5696
4638,21.875,14.5,-0.6509
4639,21.875,15,-0.4169
4640,21.875,15.5,-0.204
4641,21.875,16,-0.0676
4642,21.875,16.5,-0.0676
4643,21.875,17,-0.3443
4644,21.875,17.5,-0.204
4645,21.875,18,-0.1355
4646,21.875,18.5,0.1355
4647,21.875,19,0
4648,21.875,19.5,-0.1355
4649,21.875,20,-0.4169
4650,21.875,20.5,-0.2735
4651,21.875,21,-0.3443
4652,21.875,21.5,-0.2735
4653,21.875,22,-0.204
4654,21.875,22.5,0.1355
4655,21.875,23,0.1355
4656,21.875,23.5,-0.0676
4657,21.875,24,-0.1355
4658,21.875,24.5,-0.0676
4659,21.875,25,0.0676
4660,21.875,25.5,0.9279
4661,21.875,26,1.3052
4662,21.875,26.5,1.7276
4663,21.875,27,1.3052
4664,21.875,27.5,1.3052
4665,21.875,28,1.4835
4666,21.875,28.5,1.7276
4667,21.875,29,2.1678
4668,21.875,29.5,1.7276
4669,21.875,30,1.7276
4670,21.875,30.5,1.7276
4671,21.875,31,1.7276
4672,21.875,31.5,1.7276
4673,21.875,32,2.1678
4674,21.875,32.5,1.1609
4675,21.875,37,1.4835
4676,21.875,37.5,1.4835
4677,21.875,38,1.7276
4678,21.875,38.5,1.7276
4679,21.875,39,1.1609
4680,21.875,39.5,0.5696
4681,21.875,40,0.3443
4682,22.5,-34,1.0374
4683,22.5,-33.5,1.0374
4684,22.5,-33,0.7369
4685,22.5,-32.5,0.3443
4686,22.5,-32,-0.0676
4687,22.5,-31.5,-0.1355
4688,22.5,-31,-0.2735
4689,22.5,-30.5,-0.0676
4690,22.5,-30,0.3443
4691,22.5,-29.5,0.3443
4692,22.5,-29,0
4693,22.5,-28.5,-0.3443
4694,22.5,-28,-0.4918
4695,22.5,-27.5,-0.4169
4696,22.5,-27,-0.4169
4697,22.5,-26.5,-0.2735
4698,22.5,-26,-0.2735
4699,22.5,-25.5,-0.2735
4700,22.5,-25,-0.4918
4701,22.5,-24.5,-0.7369
4702,22.5,-24,-0.7369
4703,22.5,-23.5,-0.7369
4704,22.5,-23,-0.8286
4705,22.5,-22.5,-0.8286
4706,22.5,-22,-0.9279
4707,22.5,-21.5,-0.9279
4708,22.5,-21,-0.9279
4709,22.5,-20.5,-0.7369
4710,22.5,-20,-0.8286
4711,22.5,-19.5,-0.9279
4712,22.5,-19,-1.0374
4713,22.5,-18.5,-1.0374
4714,22.5,-18,-0.8286
4715,22.5,-17.5,-0.204
4716,22.5,-17,0.5696
4717,22.5,-16.5,1.0374
4718,22.5,-16,1.4835
4719,22.5,-15.5,1.4835
4720,22.5,-15,1.4835
4721,22.5,-14.5,1.7276
4722,22.5,-14,1.4835
4723,22.5,-13.5,1.3052
4724,22.5,-13,1.1609
4725,22.5,-12.5,1.1609
4726,22.5,-12,1.0374
4727,22.5,-11.5,1.0374
4728,22.5,-11,0.9279
4729,22.5,-10.5,0.8286
4730,22.5,-10,1.0374
4731,22.5,-9.5,1.0374
4732,22.5,-9,0.8286
4733,22.5,-8.5,0.8286
4734,22.5,-8,0.8286
4735,22.5,-7.5,0.5696
4736,22.5,-7,0.204
4737,22.5,-6.5,0
4738,22.5,-6,-0.2735
4739,22.5,-5.5,-0.3443
4740,22.5,-5,-0.2735
4741,22.5,-4.5,0
4742,22.5,-4,0
4743,22.5,-3.5,0.0676
4744,22.5,-3,0.4169
4745,22.5,-2.5,0.3443
4746,22.5,-2,0.2735
4747,22.5,-1.5,0.2735
4748,22.5,-1,-0.204
4749,22.5,-0.5,-0.5696
4750,22.5,0,-0.7369
4751,22.5,0.5,-1.1609
4752,22.5,1,-0.8286
4753,22.5,1.5,-0.3443
4754,22.5,2,0.4169
4755,22.5,2.5,0.2735
4756,22.5,3,-0.4918
4757,22.5,3.5,-1.0374
4758,22.5,4,-1.0374
4759,22.5,4.5,-0.9279
4760,22.5,5,-1.1609
4761,22.5,5.5,-1.3052
4762,22.5,6,-1.1609
4763,22.5,6.5,-1.1609
4764,22.5,7,-0.9279
4765,22.5,7.5,-1.0374
4766,22.5,8,-0.8286
4767,22.5,8.5,-0.7369
4768,22.5,9,-0.4918
4769,22.5,9.5,-0.4169
4770,22.5,10,-0.5696
4771,22.5,10.5,-0.8286
4772,22.5,11,-0.5696
4773,22.5,11.5,-0.3443
4774,22.5,12,-0.3443
4775,22.5,12.5,-0.4918
4776,22.5,13,-0.5696
4777,22.5,13.5,-0.5696
4778,22.5,14,-0.6509
4779,22.5,14.5,-0.5696
4780,22.5,15,-0.3443
4781,22.5,15.5,0
4782,22.5,16,0.1355
4783,22.5,16.5,-0.0676
4784,22.5,17,0.204
4785,22.5,17.5,0.3443
4786,22.5,18,0.3443
4787,22.5,18.5,0.3443
4788,22.5,19,0.1355
4789,22.5,19.5,-0.0676
4790,22.5,20,-0.0676
4791,22.5,20.5,0
4792,22.5,21,-0.1355
4793,22.5,21.5,-0.3443
4794,22.5,22,-0.204
4795,22.5,22.5,0.0676
4796,22.5,23,0.204
4797,22.5,23.5,0.204
4798,22.5,24,0.0676
4799,22.5,24.5,-0.0676
4800,22.5,25,-0.2735
4801,22.5,25.5,0.0676
4802,22.5,26,0.4918
4803,22.5,26.5,1.3052
4804,22.5,27,1.1609
4805,22.5,27.5,1.3052
4806,22.5,28,1.3052
4807,22.5,28.5,2.1678
4808,22.5,29,2.1678
4809,22.5,29.5,1.7276
4810,22.5,30,1.7276
4811,22.5,30.5,1.7276
4812,22.5,31,1.4835
4813,22.5,31.5,1.7276
4814,22.5,32,1.7276
4815,22.5,32.5,1.3052
4816,22.5,36.5,2.1678
4817,22.5,37,2.1678
4818,22.5,37.5,2.1678
4819,22.5,38,2.1678
4820,22.5,38.5,1.4835
4821,22.5,39,1.1609
4822,22.5,39.5,0.5696
4823,22.5,40,0.3443
4824,23.125,-34,0.9279
4825,23.125,-33.5,0.9279
4826,23.125,-33,0.6509
4827,23.125,-32.5,0.1355
4828,23.125,-32,0
4829,23.125,-31.5,-0.1355
4830,23.125,-31,-0.2735
4831,23.125,-30.5,-0.3443
4832,23.125,-30,0.4169
4833,23.125,-29.5,0.4169
4834,23.125,-29,0.3443
4835,23.125,-28.5,-0.2735
4836,23.125,-28,-0.4169
4837,23.125,-27.5,-0.4918
4838,23.125,-27,-0.4169
4839,23.125,-26.5,-0.2735
4840,23.125,-26,-0.2735
4841,23.125,-25.5,-0.2735
4842,23.125,-25,-0.4169
4843,23.125,-24.5,-0.6509
4844,23.125,-24,-0.6509
4845,23.125,-23.5,-0.6509
4846,23.125,-23,-0.6509
4847,23.125,-22.5,-0.8286
4848,23.125,-22,-0.9279
4849,23.125,-21.5,-1.1609
4850,23.125,-21,-1.0374
4851,23.125,-20.5,-1.0374
4852,23.125,-20,-0.8286
4853,23.125,-19.5,-1.0374
4854,23.125,-19,-1.0374
4855,23.125,-18.5,-0.9279
4856,23.125,-18,-0.6509
4857,23.125,-17.5,-0.0676
4858,23.125,-17,0.9279
4859,23.125,-16.5,1.1609
4860,23.125,-16,1.7276
4861,23.125,-15.5,1.7276
4862,23.125,-15,1.4835
4863,23.125,-14.5,1.3052
4864,23.125,-14,1.1609
4865,23.125,-13.5,1.1609
4866,23.125,-13,1.3052
4867,23.125,-12.5,1.1609
4868,23.125,-12,1.0374
4869,23.125,-11.5,0.8286
4870,23.125,-11,0.8286
4871,23.125,-10.5,0.9279
4872,23.125,-10,1.3052
4873,23.125,-9.5,1.3052
4874,23.125,-9,1.0374
4875,23.125,-8.5,0.9279
4876,23.125,-8,0.9279
4877,23.125,-7.5,0.6509
4878,23.125,-7,0.4918
4879,23.125,-6.5,0.3443
4880,23.125,-6,0.0676
4881,23.125,-5.5,-0.204
4882,23.125,-5,-0.3443
4883,23.125,-4.5,-0.0676
4884,23.125,-4,-0.204
4885,23.125,-3.5,-0.204
4886,23.125,-3,0.3443
4887,23.125,-2.5,0.4169
4888,23.125,-2,0.1355
4889,23.125,-1.5,0.204
4890,23.125,-1,-0.204
4891,23.125,-0.5,-0.3443
4892,23.125,0,-0.6509
4893,23.125,0.5,-0.9279
4894,23.125,1,-0.5696
4895,23.125,1.5,-0.4918
4896,23.125,2,-0.2735
4897,23.125,2.5,-0.4169
4898,23.125,3,-0.9279
4899,23.125,3.5,-1.0374
4900,23.125,4,-1.0374
4901,23.125,4.5,-1.0374
4902,23.125,5,-1.0374
4903,23.125,5.5,-1.3052
4904,23.125,6,-1.3052
4905,23.125,6.5,-1.1609
4906,23.125,7,-1.3052
4907,23.125,7.5,-1.4835
4908,23.125,8,-0.8286
4909,23.125,8.5,-0.5696
4910,23.125,9,-0.3443
4911,23.125,9.5,-0.2735
4912,23.125,10,-0.4918
4913,23.125,10.5,-0.7369
4914,23.125,11,-0.7369
4915,23.125,11.5,-0.2735
4916,23.125,12,-0.3443
4917,23.125,12.5,-0.4918
4918,23.125,13,-0.4169
4919,23.125,13.5,-0.4918
4920,23.125,14,-0.4918
4921,23.125,14.5,0
4922,23.125,15,-0.204
4923,23.125,15.5,0.1355
4924,23.125,16,0.204
4925,23.125,16.5,0.0676
4926,23.125,17,0.4918
4927,23.125,17.5,0.5696
4928,23.125,18,0.4169
4929,23.125,18.5,0.204
4930,23.125,19,0
4931,23.125,19.5,-0.3443
4932,23.125,20,0.1355
4933,23.125,20.5,0.1355
4934,23.125,21,-0.0676
4935,23.125,21.5,-0.204
4936,23.125,22,-0.1355
4937,23.125,22.5,0.1355
4938,23.125,23,0.204
4939,23.125,23.5,0.4918
4940,23.125,24,0.2735
4941,23.125,24.5,-0.2735
4942,23.125,25,-0.3443
4943,23.125,25.5,-0.1355
4944,23.125,26,0.3443
4945,23.125,26.5,0.9279
4946,23.125,27,1.4835
4947,23.125,27.5,1.3052
4948,23.125,28,1.4835
4949,23.125,28.5,2.1678
4950,23.125,29,2.1678
4951,23.125,29.5,1.4835
4952,23.125,30,1.4835
4953,23.125,30.5,1.7276
4954,23.125,31,1.4835
4955,23.125,31.5,1.7276
4956,23.125,32,1.4835
4957,23.125,32.5,1.4835
4958,23.125,36.5,2.1678
4959,23.125,37.5,2.1678
4960,23.125,38,2.1678
4961,23.125,38.5,1.4835
4962,23.125,39,1.3052
4963,23.125,39.5,0.8286
4964,23.75,-34,0.9279
4965,23.75,-33.5,0.8286
4966,23.75,-33,0.4169
4967,23.75,-32.5,0
4968,23.75,-32,-0.0676
4969,23.75,-31.5,-0.204
4970,23.75,-31,-0.3443
4971,23.75,-30.5,0.1355
4972,23.75,-30,1.4835
4973,23.75,-29.5,2.1678
4974,23.75,-29,0.204
4975,23.75,-28.5,-0.2735
4976,23.75,-28,-0.4918
4977,23.75,-27.5,-0.4918
4978,23.75,-27,-0.4169
4979,23.75,-26.5,-0.2735
4980,23.75,-26,-0.2735
4981,23.75,-25.5,-0.2735
4982,23.75,-25,-0.5696
4983,23.75,-24.5,-0.5696
4984,23.75,-24,-0.6509
4985,23.75,-23.5,-0.6509
4986,23.75,-23,-0.6509
4987,23.75,-22.5,-0.7369
4988,23.75,-22,-0.8286
4989,23.75,-21.5,-0.7369
4990,23.75,-21,-0.9279
4991,23.75,-20.5,-1.1609
4992,23.75,-20,-1.0374
4993,23.75,-19.5,-1.0374
4994,23.75,-19,-0.7369
4995,23.75,-18.5,-0.6509
4996,23.75,-18,-0.5696
4997,23.75,-17.5,-0.0676
4998,23.75,-17,0.8286
4999,23.75,-16.5,1.4835
5000,23.75,-16,1.4835
5001,23.75,-15.5,1.4835
5002,23.75,-15,1.1609
5003,23.75,-14.5,0.9279
5004,23.75,-14,0.9279
5005,23.75,-13.5,0.8286
5006,23.75,-13,0.7369
5007,23.75,-12.5,1.1609
5008,23.75,-12,1.1609
5009,23.75,-11.5,0.9279
5010,23.75,-11,1.0374
5011,23.75,-10.5,1.3052
5012,23.75,-10,1.4835
5013,23.75,-9.5,1.3052
5014,23.75,-9,1.3052
5015,23.75,-8.5,1.1609
5016,23.75,-8,1.1609
5017,23.75,-7.5,0.9279
5018,23.75,-7,0.6509
5019,23.75,-6.5,0.8286
5020,23.75,-6,0.7369
5021,23.75,-5.5,0.4918
5022,23.75,-5,0
5023,23.75,-4.5,-0.0676
5024,23.75,-4,0.0676
5025,23.75,-3.5,0.0676
5026,23.75,-3,0.204
5027,23.75,-2.5,0.204
5028,23.75,-2,0.204
5029,23.75,-1.5,0.1355
5030,23.75,-1,0.0676
5031,23.75,-0.5,-0.204
5032,23.75,0,-0.7369
5033,23.75,0.5,-0.5696
5034,23.75,1,-0.4169
5035,23.75,1.5,-0.4918
5036,23.75,2,-0.6509
5037,23.75,2.5,-0.7369
5038,23.75,3,-1.1609
5039,23.75,3.5,-1.0374
5040,23.75,4,-1.0374
5041,23.75,4.5,-0.9279
5042,23.75,5,-0.7369
5043,23.75,5.5,-0.9279
5044,23.75,6,-1.1609
5045,23.75,6.5,-1.1609
5046,23.75,7,-1.4835
5047,23.75,7.5,-1.3052
5048,23.75,8,-0.8286
5049,23.75,8.5,-0.5696
5050,23.75,9,-0.3443
5051,23.75,9.5,-0.3443
5052,23.75,10,-0.204
5053,23.75,10.5,-0.4918
5054,23.75,11,-0.5696
5055,23.75,11.5,-0.4918
5056,23.75,12,-0.4169
5057,23.75,12.5,-0.4169
5058,23.75,13,-0.4169
5059,23.75,13.5,-0.3443
5060,23.75,14,-0.0676
5061,23.75,14.5,0.0676
5062,23.75,15,0
5063,23.75,15.5,0
5064,23.75,16,-0.0676
5065,23.75,16.5,0
5066,23.75,17,0.6509
5067,23.75,17.5,0.8286
5068,23.75,18,0.3443
5069,23.75,18.5,0.1355
5070,23.75,19,0.0676
5071,23.75,19.5,0.0676
5072,23.75,20,0.0676
5073,23.75,20.5,0.0676
5074,23.75,21,0
5075,23.75,21.5,-0.1355
5076,23.75,22,-0.0676
5077,23.75,22.5,0.204
5078,23.75,23,0.0676
5079,23.75,23.5,1.1609
5080,23.75,24,1.1609
5081,23.75,24.5,-0.1355
5082,23.75,25,-0.1355
5083,23.75,25.5,-0.0676
5084,23.75,26,0.1355
5085,23.75,26.5,0.5696
5086,23.75,27,2.1678
5087,23.75,27.5,1.4835
5088,23.75,28,1.4835
5089,23.75,28.5,2.1678
5090,23.75,29,2.1678
5091,23.75,29.5,1.7276
5092,23.75,30,1.4835
5093,23.75,30.5,1.7276
5094,23.75,31,2.1678
5095,23.75,31.5,1.7276
5096,23.75,32,1.7276
5097,23.75,35.5,2.1678
5098,23.75,38,2.1678
5099,23.75,38.5,1.7276
5100,24.375,-34,1.1609
5101,24.375,-33.5,0.8286
5102,24.375,-33,0.4169
5103,24.375,-32.5,0
5104,24.375,-32,-0.2735
5105,24.375,-31.5,-0.2735
5106,24.375,-31,-0.2735
5107,24.375,-30.5,0.0676
5108,24.375,-30,1.3052
5109,24.375,-29.5,1.3052
5110,24.375,-29,0.204
5111,24.375,-28.5,-0.3443
5112,24.375,-28,-0.5696
5113,24.375,-27.5,-0.4918
5114,24.375,-27,-0.4918
5115,24.375,-26.5,-0.4918
5116,24.375,-26,-0.5696
5117,24.375,-25.5,-0.6509
5118,24.375,-25,-0.7369
5119,24.375,-24.5,-0.6509
5120,24.375,-24,-0.6509
5121,24.375,-23.5,-0.6509
5122,24.375,-23,-0.7369
5123,24.375,-22.5,-0.7369
5124,24.375,-22,-0.7369
5125,24.375,-21.5,-0.7369
5126,24.375,-21,-0.6509
5127,24.375,-20.5,-0.9279
5128,24.375,-20,-1.0374
5129,24.375,-19.5,-1.1609
5130,24.375,-19,-0.7369
5131,24.375,-18.5,-0.6509
5132,24.375,-18,-0.5696
5133,24.375,-17.5,-0.3443
5134,24.375,-17,0.4169
5135,24.375,-16.5,1.0374
5136,24.375,-16,0.7369
5137,24.375,-15.5,0.6509
5138,24.375,-15,0.5696
5139,24.375,-14.5,0.7369
5140,24.375,-14,0.9279
5141,24.375,-13.5,1.0374
5142,24.375,-13,1.7276
5143,24.375,-12.5,1.7276
5144,24.375,-12,1.4835
5145,24.375,-11.5,1.3052
5146,24.375,-11,1.3052
5147,24.375,-10.5,1.3052
5148,24.375,-10,1.4835
5149,24.375,-9.5,1.3052
5150,24.375,-9,1.1609
5151,24.375,-8.5,1.1609
5152,24.375,-8,1.1609
5153,24.375,-7.5,1.1609
5154,24.375,-7,0.8286
5155,24.375,-6.5,0.9279
5156,24.375,-6,1.0374
5157,24.375,-5.5,0.7369
5158,24.375,-5,0.7369
5159,24.375,-4.5,1.0374
5160,24.375,-4,0.5696
5161,24.375,-3.5,0.204
5162,24.375,-3,0.2735
5163,24.375,-2.5,0.4918
5164,24.375,-2,0.6509
5165,24.375,-1.5,0.2735
5166,24.375,-1,0.3443
5167,24.375,-0.5,0.204
5168,24.375,0,-0.2735
5169,24.375,0.5,-0.6509
5170,24.375,1,-0.5696
5171,24.375,1.5,-0.5696
5172,24.375,2,-0.7369
5173,24.375,2.5,-1.3052
5174,24.375,3,-1.3052
5175,24.375,3.5,-1.3052
5176,24.375,4,-1.0374
5177,24.375,4.5,-0.8286
5178,24.375,5,-0.4169
5179,24.375,5.5,-0.4918
5180,24.375,6,-0.9279
5181,24.375,6.5,-1.1609
5182,24.375,7,-1.1609
5183,24.375,7.5,-1.3052
5184,24.375,8,-0.9279
5185,24.375,8.5,-0.7369
5186,24.375,9,-0.6509
5187,24.375,9.5,-0.3443
5188,24.375,10,-0.4169
5189,24.375,10.5,-0.204
5190,24.375,11,-0.4169
5191,24.375,11.5,-0.4918
5192,24.375,12,-0.4169
5193,24.375,12.5,-0.3443
5194,24.375,13,-0.1355
5195,24.375,13.5,0
5196,24.375,14,-0.204
5197,24.375,14.5,-0.1355
5198,24.375,15,-0.1355
5199,24.375,15.5,-0.2735
5200,24.375,16,-0.204
5201,24.375,16.5,-0.0676
5202,24.375,17,-0.0676
5203,24.375,17.5,0.0676
5204,24.375,18,-0.0676
5205,24.375,18.5,0
5206,24.375,19,-0.2735
5207,24.375,19.5,0
5208,24.375,20,-0.0676
5209,24.375,20.5,-0.0676
5210,24.375,21,0
5211,24.375,21.5,-0.204
5212,24.375,22,-0.204
5213,24.375,22.5,-0.204
5214,24.375,23,-0.0676
5215,24.375,23.5,1.0374
5216,24.375,24,1.0374
5217,24.375,24.5,0.0676
5218,24.375,25,-0.0676
5219,24.375,25.5,0
5220,24.375,26,0.0676
5221,24.375,26.5,0.4169
5222,24.375,27,1.1609
5223,24.375,27.5,1.7276
5224,24.375,28,1.4835
5225,24.375,28.5,2.1678
5226,24.375,29,2.1678
5227,24.375,29.5,1.4835
5228,24.375,30,1.4835
5229,24.375,30.5,2.1678
5230,24.375,31,1.7276
5231,24.375,31.5,1.7276
5232,24.375,32,1.7276
5233,24.375,37.5,2.1678
5234,24.375,38,2.1678
5235,25,-33.5,0.7369
5236,25,-33,0.4918
5237,25,-32.5,0
5238,25,-32,-0.3443
5239,25,-31.5,-0.5696
5240,25,-31,-0.4918
5241,25,-30.5,0.1355
5242,25,-30,2.1678
5243,25,-29.5,1.3052
5244,25,-29,0.1355
5245,25,-28.5,-0.3443
5246,25,-28,-0.5696
5247,25,-27.5,-0.5696
5248,25,-27,-0.6509
5249,25,-26.5,-0.5696
5250,25,-26,-0.7369
5251,25,-25.5,-0.8286
5252,25,-25,-0.8286
5253,25,-24.5,-0.7369
5254,25,-24,-0.8286
5255,25,-23.5,-0.8286
5256,25,-23,-1.0374
5257,25,-22.5,-1.1609
5258,25,-22,-1.0374
5259,25,-21.5,-1.0374
5260,25,-21,-0.7369
5261,25,-20.5,-0.9279
5262,25,-20,-1.0374
5263,25,-19.5,-1.1609
5264,25,-19,-0.8286
5265,25,-18.5,-0.7369
5266,25,-18,-0.8286
5267,25,-17.5,-0.4918
5268,25,-17,0.2735
5269,25,-16.5,0.8286
5270,25,-16,0.9279
5271,25,-15.5,0.7369
5272,25,-15,0.6509
5273,25,-14.5,0.7369
5274,25,-14,0.8286
5275,25,-13.5,0.9279
5276,25,-13,1.7276
5277,25,-12.5,1.7276
5278,25,-12,1.3052
5279,25,-11.5,1.1609
5280,25,-11,1.1609
5281,25,-10.5,1.3052
5282,25,-10,1.4835
5283,25,-9.5,1.3052
5284,25,-9,1.1609
5285,25,-8.5,1.0374
5286,25,-8,1.1609
5287,25,-7.5,1.1609
5288,25,-7,1.0374
5289,25,-6.5,1.1609
5290,25,-6,1.0374
5291,25,-5.5,1.0374
5292,25,-5,1.1609
5293,25,-4.5,1.3052
5294,25,-4,1.1609
5295,25,-3.5,0.7369
5296,25,-3,0.8286
5297,25,-2.5,0.5696
5298,25,-2,0.6509
5299,25,-1.5,0.3443
5300,25,-1,0.4918
5301,25,-0.5,0.2735
5302,25,0,0
5303,25,0.5,0
5304,25,1,0
5305,25,1.5,-0.5696
5306,25,2,-0.8286
5307,25,2.5,-1.3052
5308,25,3,-1.3052
5309,25,3.5,-1.3052
5310,25,4,-1.0374
5311,25,4.5,-0.204
5312,25,5,0.7369
5313,25,5.5,0.6509
5314,25,6,0.0676
5315,25,6.5,-0.5696
5316,25,7,-0.6509
5317,25,7.5,-1.3052
5318,25,8,-0.7369
5319,25,8.5,-0.6509
5320,25,9,-0.4169
5321,25,9.5,0.1355
5322,25,10,0.2735
5323,25,10.5,0.0676
5324,25,11,-0.0676
5325,25,11.5,0
5326,25,12,-0.204
5327,25,12.5,-0.1355
5328,25,13,0.0676
5329,25,13.5,0.1355
5330,25,14,0.2735
5331,25,14.5,0.1355
5332,25,15,-0.0676
5333,25,15.5,0
5334,25,16,-0.0676
5335,25,16.5,-0.204
5336,25,17,-0.4169
5337,25,17.5,-0.3443
5338,25,18,-0.3443
5339,25,18.5,-0.4918
5340,25,19,-0.3443
5341,25,19.5,-0.204
5342,25,20,-0.204
5343,25,20.5,-0.1355
5344,25,21,-0.1355
5345,25,21.5,-0.1355
5346,25,22,0
5347,25,22.5,-0.0676
5348,25,23,0.2735
5349,25,23.5,0.0676
5350,25,24,0.1355
5351,25,24.5,0.0676
5352,25,25,0.0676
5353,25,25.5,-0.1355
5354,25,26,-0.0676
5355,25,26.5,0.204
5356,25,27,0.8286
5357,25,27.5,1.4835
5358,25,28,1.4835
5359,25,28.5,2.1678
5360,25,29,1.7276
5361,25,29.5,1.7276
5362,25,30,1.7276
5363,25,30.5,2.1678
5364,25,31,2.1678
5365,25,31.5,1.7276
5366,25,32,1.7276
5367,25,35,1.3052
5368,25,37,2.1678
5369,25,39.5,1.1609
5370,25.625,-34,1.1609
5371,25.625,-33.5,0.8286
5372,25.625,-33,0.3443
5373,25.625,-32.5,-0.1355
5374,25.625,-32,-0.3443
5375,25.625,-31.5,-0.4918
5376,25.625,-31,-0.8286
5377,25.625,-30.5,0.204
5378,25.625,-30,1.3052
5379,25.625,-29.5,0.9279
5380,25.625,-29,-0.0676
5381,25.625,-28.5,-0.6509
5382,25.625,-28,-0.6509
5383,25.625,-27.5,-0.6509
5384,25.625,-27,-0.7369
5385,25.625,-26.5,-0.9279
5386,25.625,-26,-1.0374
5387,25.625,-25.5,-1.0374
5388,25.625,-25,-1.0374
5389,25.625,-24.5,-1.1609
5390,25.625,-24,-1.0374
5391,25.625,-23.5,-1.1609
5392,25.625,-23,-1.7276
5393,25.625,-22.5,-1.3052
5394,25.625,-22,-1.1609
5395,25.625,-21.5,-1.0374
5396,25.625,-21,-0.9279
5397,25.625,-20.5,-0.8286
5398,25.625,-20,-0.8286
5399,25.625,-19.5,-0.7369
5400,25.625,-19,-0.5696
5401,25.625,-18.5,-0.6509
5402,25.625,-18,-0.7369
5403,25.625,-17.5,-0.8286
5404,25.625,-17,-0.204
5405,25.625,-16.5,0.4169
5406,25.625,-16,0.8286
5407,25.625,-15.5,1.1609
5408,25.625,-15,0.7369
5409,25.625,-14.5,0.4169
5410,25.625,-14,0.1355
5411,25.625,-13.5,0.8286
5412,25.625,-13,1.4835
5413,25.625,-12.5,1.7276
5414,25.625,-12,1.1609
5415,25.625,-11.5,1.1609
5416,25.625,-11,1.1609
5417,25.625,-10.5,1.3052
5418,25.625,-10,1.1609
5419,25.625,-9.5,1.0374
5420,25.625,-9,1.1609
5421,25.625,-8.5,1.1609
5422,25.625,-8,1.1609
5423,25.625,-7.5,1.3052
5424,25.625,-7,1.0374
5425,25.625,-6.5,1.1609
5426,25.625,-6,1.3052
5427,25.625,-5.5,1.4835
5428,25.625,-5,1.4835
5429,25.625,-4.5,1.4835
5430,25.625,-4,1.4835
5431,25.625,-3.5,1.1609
5432,25.625,-3,0.7369
5433,25.625,-2.5,0.5696
5434,25.625,-2,0.2735
5435,25.625,-1.5,0.7369
5436,25.625,-1,0.9279
5437,25.625,-0.5,0.7369
5438,25.625,0,0.5696
5439,25.625,0.5,0.4918
5440,25.625,1,0.3443
5441,25.625,1.5,-0.3443
5442,25.625,2,-0.2735
5443,25.625,2.5,-0.204
5444,25.625,3,-0.4169
5445,25.625,3.5,-0.7369
5446,25.625,4,-0.5696
5447,25.625,4.5,0.4169
5448,25.625,5,1.1609
5449,25.625,5.5,1.0374
5450,25.625,6,0.5696
5451,25.625,6.5,0.1355
5452,25.625,7,-0.2735
5453,25.625,7.5,-0.4169
5454,25.625,8,-0.204
5455,25.625,8.5,0.204
5456,25.625,9,0.5696
5457,25.625,9.5,0.7369
5458,25.625,10,0.4918
5459,25.625,10.5,0.4918
5460,25.625,11,0.1355
5461,25.625,11.5,0.0676
5462,25.625,12,0
5463,25.625,12.5,0.0676
5464,25.625,13,0.4169
5465,25.625,13.5,0.5696
5466,25.625,14,0.4169
5467,25.625,14.5,0.2735
5468,25.625,15,0.4918
5469,25.625,15.5,0.1355
5470,25.625,16,-0.1355
5471,25.625,16.5,-0.0676
5472,25.625,17,-0.1355
5473,25.625,17.5,0
5474,25.625,18,0
5475,25.625,18.5,0
5476,25.625,19,0
5477,25.625,19.5,-0.1355
5478,25.625,20,-0.3443
5479,25.625,20.5,-0.1355
5480,25.625,21,0
5481,25.625,21.5,0.1355
5482,25.625,22,0.2735
5483,25.625,22.5,0.1355
5484,25.625,23,0.1355
5485,25.625,23.5,0.1355
5486,25.625,24,0.204
5487,25.625,24.5,0.3443
5488,25.625,25,0.0676
5489,25.625,25.5,-0.1355
5490,25.625,26,-0.0676
5491,25.625,26.5,0.2735
5492,25.625,27,0.4169
5493,25.625,27.5,0.9279
5494,25.625,28,1.1609
5495,25.625,28.5,1.3052
5496,25.625,29,1.4835
5497,25.625,29.5,1.3052
5498,25.625,30,1.7276
5499,25.625,30.5,2.1678
5500,25.625,31,1.7276
5501,25.625,31.5,1.7276
5502,25.625,35,1.7276
5503,25.625,37,2.1678
5504,26.25,-33.5,1.1609
5505,26.25,-33,0.5696
5506,26.25,-32.5,0
5507,26.25,-32,-0.5696
5508,26.25,-31.5,-0.7369
5509,26.25,-31,-0.9279
5510,26.25,-30.5,-0.2735
5511,26.25,-30,0.4918
5512,26.25,-29.5,0.0676
5513,26.25,-29,-0.4169
5514,26.25,-28.5,-0.8286
5515,26.25,-28,-0.9279
5516,26.25,-27.5,-1.0374
5517,26.25,-27,-1.0374
5518,26.25,-26.5,-1.1609
5519,26.25,-26,-1.1609
5520,26.25,-25.5,-1.1609
5521,26.25,-25,-1.3052
5522,26.25,-24.5,-1.1609
5523,26.25,-24,-1.0374
5524,26.25,-23.5,-1.1609
5525,26.25,-23,-1.4835
5526,26.25,-22.5,-1.3052
5527,26.25,-22,-1.1609
5528,26.25,-21.5,-1.0374
5529,26.25,-21,-0.6509
5530,26.25,-20.5,-0.7369
5531,26.25,-20,-0.7369
5532,26.25,-19.5,-0.7369
5533,26.25,-19,-0.7369
