OID,X,Y,Data
4743,22.5,-3.5,1.3052
4744,22.5,-3,1.7276
4745,22.5,-2.5,1.3052
4746,22.5,-2,0.4169
4747,22.5,-1.5,0.204
4748,22.5,-1,0.2735
4749,22.5,-0.5,0.6509
4750,22.5,0,0.4169
4751,22.5,0.5,0.1355
4752,22.5,1,0.2735
4753,22.5,1.5,0.5696
4754,22.5,2,0.4169
4755,22.5,2.5,0.204
4756,22.5,3,0.0676
4757,22.5,3.5,-0.1355
4758,22.5,4,-0.204
4759,22.5,4.5,-0.204
4760,22.5,5,-0.3443
4761,22.5,5.5,-0.1355
4762,22.5,6,0.1355
4763,22.5,6.5,0
4764,22.5,7,0.1355
4765,22.5,7.5,-0.2735
4766,22.5,8,-0.7369
4767,22.5,8.5,-1.3052
4768,22.5,9,-0.8286
4769,22.5,9.5,-0.204
4770,22.5,10,-0.204
4771,22.5,10.5,-0.4918
4772,22.5,11,-0.3443
4773,22.5,11.5,-0.2735
4774,22.5,12,-0.3443
4775,22.5,12.5,-0.4169
4776,22.5,13,-0.3443
4777,22.5,13.5,-0.3443
4778,22.5,14,-0.3443
4779,22.5,14.5,-0.204
4780,22.5,15,-0.4169
4781,22.5,15.5,-0.5696
4782,22.5,16,-0.6509
4783,22.5,16.5,-0.6509
4784,22.5,17,-0.4918
4785,22.5,17.5,-0.4169
4786,22.5,18,-0.3443
4787,22.5,18.5,-0.204
4788,22.5,19,-0.0676
4789,22.5,19.5,0.204
4790,22.5,20,0.2735
4791,22.5,20.5,0.4169
4792,22.5,21,0.4918
4793,22.5,21.5,0.3443
4794,22.5,22,0.4918
4795,22.5,22.5,0.6509
4796,22.5,23,0.8286
4797,22.5,23.5,1.3052
4798,22.5,24,1.4835
4799,22.5,24.5,1.4835
4800,22.5,25,1.1609
4801,22.5,25.5,1.0374
4802,22.5,26,1.1609
4803,22.5,26.5,1.1609
4804,22.5,27,1.4835
4805,22.5,27.5,1.4835
4806,22.5,28,1.4835
4807,22.5,28.5,1.3052
4808,22.5,29,1.1609
4809,22.5,29.5,1.4835
4810,22.5,30,1.7276
4811,22.5,30.5,1.7276
4812,22.5,31,1.7276
4813,22.5,31.5,1.3052
4814,22.5,32,1.0374
4815,22.5,32.5,0.5696
4816,22.5,36.5,0.8286
4817,22.5,37,0.7369
4818,22.5,37.5,0.4918
4819,22.5,38,0.6509
4820,22.5,38.5,0.7369
4821,22.5,39,0.9279
4822,22.5,39.5,1.0374
4823,22.5,40,1.0374
4824,23.125,-34,-0.4169
4825,23.125,-33.5,-0.4918
4826,23.125,-33,-0.8286
4827,23.125,-32.5,-0.8286
4828,23.125,-32,-0.4918
4829,23.125,-31.5,0.0676
4830,23.125,-31,0.204
4831,23.125,-30.5,0.5696
4832,23.125,-30,0.4918
4833,23.125,-29.5,0.3443
4834,23.125,-29,0.4169
4835,23.125,-28.5,0.3443
4836,23.125,-28,0.1355
4837,23.125,-27.5,0.0676
4838,23.125,-27,0.0676
4839,23.125,-26.5,0.2735
4840,23.125,-26,0.6509
4841,23.125,-25.5,0.9279
4842,23.125,-25,1.0374
4843,23.125,-24.5,1.1609
4844,23.125,-24,1.3052
4845,23.125,-23.5,1.1609
4846,23.125,-23,0.8286
4847,23.125,-22.5,0.6509
4848,23.125,-22,0.6509
4849,23.125,-21.5,0.4169
4850,23.125,-21,0.3443
4851,23.125,-20.5,0.4918
4852,23.125,-20,0.6509
4853,23.125,-19.5,0.7369
4854,23.125,-19,0.6509
4855,23.125,-18.5,0.7369
4856,23.125,-18,0.7369
4857,23.125,-17.5,0.7369
4858,23.125,-17,0.6509
4859,23.125,-16.5,0.5696
4860,23.125,-16,0.5696
4861,23.125,-15.5,0.7369
4862,23.125,-15,0.8286
4863,23.125,-14.5,0.7369
4864,23.125,-14,0.9279
4865,23.125,-13.5,0.9279
4866,23.125,-13,0.9279
4867,23.125,-12.5,1.3052
4868,23.125,-12,1.7276
4869,23.125,-11.5,1.7276
4870,23.125,-11,1.3052
4871,23.125,-10.5,1.3052
4872,23.125,-10,1.7276
4873,23.125,-9.5,1.4835
4874,23.125,-9,1.7276
4875,23.125,-8.5,1.7276
4876,23.125,-8,1.3052
4877,23.125,-7.5,1.3052
4878,23.125,-7,1.4835
4879,23.125,-6.5,1.4835
4880,23.125,-6,1.7276
4881,23.125,-5.5,1.3052
4882,23.125,-5,0.7369
4883,23.125,-4.5,0.6509
4884,23.125,-4,0.8286
4885,23.125,-3.5,1.0374
4886,23.125,-3,1.4835
4887,23.125,-2.5,1.3052
4888,23.125,-2,0.3443
4889,23.125,-1.5,0.0676
4890,23.125,-1,0
4891,23.125,-0.5,-0.0676
4892,23.125,0,0.0676
4893,23.125,0.5,-0.0676
4894,23.125,1,0.204
4895,23.125,1.5,0.3443
4896,23.125,2,0.4918
4897,23.125,2.5,0.204
4898,23.125,3,0.0676
4899,23.125,3.5,0.204
4900,23.125,4,-0.1355
4901,23.125,4.5,-0.1355
4902,23.125,5,-0.3443
4903,23.125,5.5,-0.4169
4904,23.125,6,-0.0676
4905,23.125,6.5,0.204
4906,23.125,7,0.3443
4907,23.125,7.5,-0.1355
4908,23.125,8,-0.3443
4909,23.125,8.5,-0.8286
4910,23.125,9,-0.6509
4911,23.125,9.5,-0.2735
4912,23.125,10,-0.3443
4913,23.125,10.5,-0.4918
4914,23.125,11,-0.4169
4915,23.125,11.5,-0.4169
4916,23.125,12,-0.5696
4917,23.125,12.5,-0.4918
4918,23.125,13,-0.5696
4919,23.125,13.5,-0.4169
4920,23.125,14,-0.3443
4921,23.125,14.5,-0.204
4922,23.125,15,-0.3443
4923,23.125,15.5,-0.2735
4924,23.125,16,-0.8286
4925,23.125,16.5,-0.7369
4926,23.125,17,-0.5696
4927,23.125,17.5,-0.4169
4928,23.125,18,-0.204
4929,23.125,18.5,-0.2735
4930,23.125,19,-0.1355
4931,23.125,19.5,0.204
4932,23.125,20,0.2735
4933,23.125,20.5,0.4169
4934,23.125,21,0.5696
4935,23.125,21.5,0.4169
4936,23.125,22,0.4918
4937,23.125,22.5,0.5696
4938,23.125,23,0.5696
4939,23.125,23.5,1.1609
4940,23.125,24,1.4835
4941,23.125,24.5,1.1609
4942,23.125,25,1.0374
4943,23.125,25.5,1.0374
4944,23.125,26,1.1609
4945,23.125,26.5,1.4835
4946,23.125,27,1.4835
4947,23.125,27.5,1.4835
4948,23.125,28,1.3052
4949,23.125,28.5,1.3052
4950,23.125,29,1.3052
4951,23.125,29.5,1.4835
4952,23.125,30,1.4835
4953,23.125,30.5,1.7276
4954,23.125,31,1.7276
4955,23.125,31.5,1.3052
4956,23.125,32,1.1609
4957,23.125,32.5,0.8286
4958,23.125,36.5,0.8286
4959,23.125,37.5,0.2735
4960,23.125,38,0.3443
4961,23.125,38.5,0.6509
4962,23.125,39,0.5696
4963,23.125,39.5,0.9279
4964,23.75,-34,-0.4169
4965,23.75,-33.5,-0.5696
4966,23.75,-33,-0.9279
4967,23.75,-32.5,-1.1609
4968,23.75,-32,-0.8286
4969,23.75,-31.5,0.1355
4970,23.75,-31,0.2735
4971,23.75,-30.5,0.6509
4972,23.75,-30,0.5696
4973,23.75,-29.5,0.4169
4974,23.75,-29,0.3443
4975,23.75,-28.5,0.0676
4976,23.75,-28,0
4977,23.75,-27.5,0.0676
4978,23.75,-27,0.3443
4979,23.75,-26.5,0.6509
4980,23.75,-26,0.7369
4981,23.75,-25.5,0.8286
4982,23.75,-25,0.7369
4983,23.75,-24.5,0.9279
4984,23.75,-24,0.8286
4985,23.75,-23.5,0.8286
4986,23.75,-23,0.7369
4987,23.75,-22.5,0.7369
4988,23.75,-22,0.6509
4989,23.75,-21.5,0.5696
4990,23.75,-21,0.7369
4991,23.75,-20.5,0.6509
4992,23.75,-20,0.6509
4993,23.75,-19.5,0.7369
4994,23.75,-19,0.7369
4995,23.75,-18.5,0.5696
4996,23.75,-18,0.6509
4997,23.75,-17.5,0.7369
4998,23.75,-17,0.7369
4999,23.75,-16.5,0.7369
5000,23.75,-16,0.7369
5001,23.75,-15.5,0.9279
5002,23.75,-15,0.9279
5003,23.75,-14.5,1.1609
5004,23.75,-14,1.1609
5005,23.75,-13.5,1.1609
5006,23.75,-13,1.1609
5007,23.75,-12.5,1.3052
5008,23.75,-12,1.7276
5009,23.75,-11.5,1.7276
5010,23.75,-11,1.4835
5011,23.75,-10.5,1.4835
5012,23.75,-10,1.4835
5013,23.75,-9.5,1.4835
5014,23.75,-9,1.4835
5015,23.75,-8.5,1.4835
5016,23.75,-8,1.4835
5017,23.75,-7.5,1.4835
5018,23.75,-7,1.7276
5019,23.75,-6.5,1.7276
5020,23.75,-6,1.7276
5021,23.75,-5.5,1.4835
5022,23.75,-5,0.6509
5023,23.75,-4.5,0.7369
5024,23.75,-4,0.6509
5025,23.75,-3.5,1.1609
5026,23.75,-3,1.7276
5027,23.75,-2.5,2.1678
5028,23.75,-2,0.7369
5029,23.75,-1.5,0.1355
5030,23.75,-1,0.204
5031,23.75,-0.5,0.1355
5032,23.75,0,-0.204
5033,23.75,0.5,-0.3443
5034,23.75,1,-0.4169
5035,23.75,1.5,-0.204
5036,23.75,2,0.0676
5037,23.75,2.5,0
5038,23.75,3,0.1355
5039,23.75,3.5,0.3443
5040,23.75,4,0.2735
5041,23.75,4.5,0.0676
5042,23.75,5,-0.204
5043,23.75,5.5,-0.204
5044,23.75,6,0
5045,23.75,6.5,0.4169
5046,23.75,7,0.2735
5047,23.75,7.5,-0.1355
5048,23.75,8,-0.3443
5049,23.75,8.5,-0.4918
5050,23.75,9,-0.3443
5051,23.75,9.5,0.1355
5052,23.75,10,-0.3443
5053,23.75,10.5,-0.4169
5054,23.75,11,-0.3443
5055,23.75,11.5,-0.3443
5056,23.75,12,-0.3443
5057,23.75,12.5,-0.4918
5058,23.75,13,-0.5696
5059,23.75,13.5,-0.6509
5060,23.75,14,-0.3443
5061,23.75,14.5,-0.204
5062,23.75,15,-0.204
5063,23.75,15.5,-0.204
5064,23.75,16,-0.4918
5065,23.75,16.5,-0.3443
5066,23.75,17,-0.3443
5067,23.75,17.5,-0.204
5068,23.75,18,-0.204
5069,23.75,18.5,-0.2735
5070,23.75,19,-0.5696
5071,23.75,19.5,0
5072,23.75,20,0.1355
5073,23.75,20.5,0.204
5074,23.75,21,0.4918
5075,23.75,21.5,0.4918
5076,23.75,22,0.4918
5077,23.75,22.5,0.2735
5078,23.75,23,-0.1355
5079,23.75,23.5,-1.3052
5080,23.75,24,-1.0374
5081,23.75,24.5,0.4918
5082,23.75,25,0.9279
5083,23.75,25.5,1.0374
5084,23.75,26,1.3052
5085,23.75,26.5,1.4835
5086,23.75,27,1.7276
5087,23.75,27.5,1.7276
5088,23.75,28,1.4835
5089,23.75,28.5,1.4835
5090,23.75,29,1.3052
5091,23.75,29.5,1.4835
5092,23.75,30,1.4835
5093,23.75,30.5,1.4835
5094,23.75,31,1.4835
5095,23.75,31.5,1.3052
5096,23.75,32,1.1609
5097,23.75,35.5,0.0676
5098,23.75,38,0.3443
5099,23.75,38.5,0.3443
5100,24.375,-34,-0.4169
5101,24.375,-33.5,-0.6509
5102,24.375,-33,-0.9279
5103,24.375,-32.5,-1.1609
5104,24.375,-32,-0.5696
5105,24.375,-31.5,0.204
5106,24.375,-31,0.4169
5107,24.375,-30.5,0.6509
5108,24.375,-30,0.5696
5109,24.375,-29.5,0.4169
5110,24.375,-29,0.4918
5111,24.375,-28.5,0.3443
5112,24.375,-28,0.4918
5113,24.375,-27.5,0.5696
5114,24.375,-27,0.5696
5115,24.375,-26.5,0.7369
5116,24.375,-26,0.9279
5117,24.375,-25.5,0.9279
5118,24.375,-25,0.7369
5119,24.375,-24.5,0.4169
5120,24.375,-24,0.4918
5121,24.375,-23.5,0.4918
5122,24.375,-23,0.4918
5123,24.375,-22.5,0.6509
5124,24.375,-22,0.7369
5125,24.375,-21.5,0.8286
5126,24.375,-21,0.8286
5127,24.375,-20.5,0.9279
5128,24.375,-20,0.8286
5129,24.375,-19.5,0.6509
5130,24.375,-19,0.6509
5131,24.375,-18.5,0.6509
5132,24.375,-18,0.6509
5133,24.375,-17.5,0.4918
5134,24.375,-17,0.4918
5135,24.375,-16.5,0.7369
5136,24.375,-16,0.7369
5137,24.375,-15.5,0.9279
5138,24.375,-15,1.1609
5139,24.375,-14.5,1.0374
5140,24.375,-14,1.1609
5141,24.375,-13.5,1.0374
5142,24.375,-13,1.1609
5143,24.375,-12.5,1.1609
5144,24.375,-12,1.7276
5145,24.375,-11.5,1.7276
5146,24.375,-11,1.4835
5147,24.375,-10.5,1.4835
5148,24.375,-10,1.3052
5149,24.375,-9.5,1.4835
5150,24.375,-9,1.4835
5151,24.375,-8.5,1.7276
5152,24.375,-8,1.7276
5153,24.375,-7.5,1.7276
5154,24.375,-7,2.1678
5155,24.375,-6.5,2.1678
5156,24.375,-6,2.1678
5157,24.375,-5.5,1.4835
5158,24.375,-5,1.1609
5159,24.375,-4.5,1.0374
5160,24.375,-4,0.9279
5161,24.375,-3.5,1.4835
5162,24.375,-3,1.4835
5163,24.375,-2.5,2.1678
5164,24.375,-2,1.3052
5165,24.375,-1.5,0.6509
5166,24.375,-1,0.204
5167,24.375,-0.5,0
5168,24.375,0,-0.204
5169,24.375,0.5,-0.7369
5170,24.375,1,-0.8286
5171,24.375,1.5,-0.5696
5172,24.375,2,-0.4169
5173,24.375,2.5,-0.204
5174,24.375,3,0.0676
5175,24.375,3.5,0.1355
5176,24.375,4,0.0676
5177,24.375,4.5,0
5178,24.375,5,-0.0676
5179,24.375,5.5,-0.1355
5180,24.375,6,-0.204
5181,24.375,6.5,0.2735
5182,24.375,7,0.204
5183,24.375,7.5,-0.3443
5184,24.375,8,-0.4169
5185,24.375,8.5,-0.1355
5186,24.375,9,-0.0676
5187,24.375,9.5,0.0676
5188,24.375,10,-0.4169
5189,24.375,10.5,-0.4169
5190,24.375,11,-0.4169
5191,24.375,11.5,0
5192,24.375,12,-0.0676
5193,24.375,12.5,-0.1355
5194,24.375,13,-0.2735
5195,24.375,13.5,-0.5696
5196,24.375,14,-0.3443
5197,24.375,14.5,-0.204
5198,24.375,15,-0.2735
5199,24.375,15.5,-0.3443
5200,24.375,16,-0.6509
5201,24.375,16.5,-0.4918
5202,24.375,17,-0.6509
5203,24.375,17.5,-0.3443
5204,24.375,18,-0.3443
5205,24.375,18.5,-0.204
5206,24.375,19,-0.1355
5207,24.375,19.5,-0.204
5208,24.375,20,-0.1355
5209,24.375,20.5,-0.1355
5210,24.375,21,0.3443
5211,24.375,21.5,0.3443
5212,24.375,22,0.0676
5213,24.375,22.5,-0.204
5214,24.375,23,-1.7276
5215,24.375,23.5,-1.4835
5216,24.375,24,-1.1609
5217,24.375,24.5,-0.4169
5218,24.375,25,0.3443
5219,24.375,25.5,1.0374
5220,24.375,26,1.0374
5221,24.375,26.5,1.4835
5222,24.375,27,1.4835
5223,24.375,27.5,1.7276
5224,24.375,28,1.7276
5225,24.375,28.5,1.4835
5226,24.375,29,1.3052
5227,24.375,29.5,1.4835
5228,24.375,30,1.4835
5229,24.375,30.5,1.4835
5230,24.375,31,1.4835
5231,24.375,31.5,1.1609
5232,24.375,32,0.9279
5233,24.375,37.5,0.1355
5234,24.375,38,0.1355
5235,25,-33.5,-0.6509
5236,25,-33,-0.8286
5237,25,-32.5,-0.9279
5238,25,-32,-0.5696
5239,25,-31.5,0.0676
5240,25,-31,0.2735
5241,25,-30.5,0.4169
5242,25,-30,0.4918
5243,25,-29.5,0.2735
5244,25,-29,0.5696
5245,25,-28.5,0.5696
5246,25,-28,0.6509
5247,25,-27.5,0.5696
5248,25,-27,0.9279
5249,25,-26.5,1.3052
5250,25,-26,1.0374
5251,25,-25.5,1.0374
5252,25,-25,1.0374
5253,25,-24.5,1.0374
5254,25,-24,0.9279
5255,25,-23.5,0.7369
5256,25,-23,0.4918
5257,25,-22.5,0.5696
5258,25,-22,0.8286
5259,25,-21.5,0.8286
5260,25,-21,0.8286
5261,25,-20.5,0.8286
5262,25,-20,0.8286
5263,25,-19.5,1.0374
5264,25,-19,1.0374
5265,25,-18.5,0.9279
5266,25,-18,0.7369
5267,25,-17.5,0.4918
5268,25,-17,0.6509
5269,25,-16.5,0.8286
5270,25,-16,1.1609
5271,25,-15.5,1.1609
5272,25,-15,1.1609
5273,25,-14.5,1.0374
5274,25,-14,1.0374
5275,25,-13.5,1.0374
5276,25,-13,1.1609
5277,25,-12.5,1.3052
5278,25,-12,1.7276
5279,25,-11.5,1.7276
5280,25,-11,1.4835
5281,25,-10.5,1.4835
5282,25,-10,1.3052
5283,25,-9.5,1.4835
5284,25,-9,1.7276
5285,25,-8.5,1.7276
5286,25,-8,1.7276
5287,25,-7.5,1.3052
5288,25,-7,2.1678
5289,25,-6.5,2.1678
5290,25,-6,2.1678
5291,25,-5.5,1.4835
5292,25,-5,1.0374
5293,25,-4.5,1.0374
5294,25,-4,1.4835
5295,25,-3.5,1.7276
5296,25,-3,1.7276
5297,25,-2.5,1.7276
5298,25,-2,1.1609
5299,25,-1.5,0.3443
5300,25,-1,-0.1355
5301,25,-0.5,-0.4169
5302,25,0,-0.6509
5303,25,0.5,-1.0374
5304,25,1,-1.1609
5305,25,1.5,-1.0374
5306,25,2,-0.6509
5307,25,2.5,-0.4169
5308,25,3,-0.4169
5309,25,3.5,-0.3443
5310,25,4,-0.0676
5311,25,4.5,-0.2735
5312,25,5,-0.3443
5313,25,5.5,-0.4918
5314,25,6,-0.204
5315,25,6.5,0.1355
5316,25,7,0.2735
5317,25,7.5,-0.0676
5318,25,8,-0.4169
5319,25,8.5,-0.204
5320,25,9,-0.4169
5321,25,9.5,-0.4918
5322,25,10,-0.6509
5323,25,10.5,-0.4169
5324,25,11,-0.204
5325,25,11.5,-0.1355
5326,25,12,0
5327,25,12.5,-0.0676
5328,25,13,-0.204
5329,25,13.5,-0.2735
5330,25,14,-0.2735
5331,25,14.5,-0.4918
5332,25,15,-0.5696
5333,25,15.5,-0.3443
5334,25,16,0.1355
5335,25,16.5,0.204
5336,25,17,0.204
5337,25,17.5,0.1355
5338,25,18,-0.3443
5339,25,18.5,-0.6509
5340,25,19,-0.7369
5341,25,19.5,-0.4169
5342,25,20,-0.204
5343,25,20.5,0.4169
5344,25,21,0.7369
5345,25,21.5,0.9279
5346,25,22,1.3052
5347,25,22.5,1.7276
5348,25,23,1.4835
5349,25,23.5,1.3052
5350,25,24,1.4835
5351,25,24.5,1.4835
5352,25,25,1.1609
5353,25,25.5,1.0374
5354,25,26,1.0374
5355,25,26.5,1.4835
5356,25,27,1.4835
5357,25,27.5,1.4835
5358,25,28,1.4835
5359,25,28.5,1.3052
5360,25,29,1.0374
5361,25,29.5,1.4835
5362,25,30,1.4835
5363,25,30.5,1.4835
5364,25,31,1.3052
5365,25,31.5,0.9279
5366,25,32,1.0374
5367,25,35,0
5368,25,37,0.1355
5369,25,39.5,0.2735
5370,25.625,-34,-0.4169
5371,25.625,-33.5,-0.4918
5372,25.625,-33,-0.6509
5373,25.625,-32.5,-0.5696
5374,25.625,-32,-0.2735
5375,25.625,-31.5,0.0676
5376,25.625,-31,0.6509
5377,25.625,-30.5,0.7369
5378,25.625,-30,0.4918
5379,25.625,-29.5,0.4169
5380,25.625,-29,0.6509
5381,25.625,-28.5,1.0374
5382,25.625,-28,1.3052
5383,25.625,-27.5,1.4835
5384,25.625,-27,1.4835
5385,25.625,-26.5,1.4835
5386,25.625,-26,1.1609
5387,25.625,-25.5,0.9279
5388,25.625,-25,1.3052
5389,25.625,-24.5,1.1609
5390,25.625,-24,1.0374
5391,25.625,-23.5,0.9279
5392,25.625,-23,0.7369
5393,25.625,-22.5,0.6509
5394,25.625,-22,0.9279
5395,25.625,-21.5,0.9279
5396,25.625,-21,1.0374
5397,25.625,-20.5,0.8286
5398,25.625,-20,0.8286
5399,25.625,-19.5,0.9279
5400,25.625,-19,0.9279
5401,25.625,-18.5,0.9279
5402,25.625,-18,0.9279
5403,25.625,-17.5,0.8286
5404,25.625,-17,0.8286
5405,25.625,-16.5,1.1609
5406,25.625,-16,1.1609
5407,25.625,-15.5,1.3052
5408,25.625,-15,1.3052
5409,25.625,-14.5,1.0374
5410,25.625,-14,1.0374
5411,25.625,-13.5,1.3052
5412,25.625,-13,1.3052
5413,25.625,-12.5,1.7276
5414,25.625,-12,1.7276
5415,25.625,-11.5,1.7276
5416,25.625,-11,1.7276
5417,25.625,-10.5,1.4835
5418,25.625,-10,2.1678
5419,25.625,-9.5,2.1678
5420,25.625,-9,1.7276
5421,25.625,-8.5,1.7276
5422,25.625,-8,1.7276
5423,25.625,-7.5,1.4835
5424,25.625,-7,1.3052
5425,25.625,-6.5,1.7276
5426,25.625,-6,2.1678
5427,25.625,-5.5,1.4835
5428,25.625,-5,1.0374
5429,25.625,-4.5,1.3052
5430,25.625,-4,1.7276
5431,25.625,-3.5,1.7276
5432,25.625,-3,1.4835
5433,25.625,-2.5,1.4835
5434,25.625,-2,0.6509
5435,25.625,-1.5,0.1355
5436,25.625,-1,-0.1355
5437,25.625,-0.5,-1.0374
5438,25.625,0,-1.1609
5439,25.625,0.5,-1.4835
5440,25.625,1,-1.4835
5441,25.625,1.5,-1.0374
5442,25.625,2,-0.8286
5443,25.625,2.5,-0.9279
5444,25.625,3,-0.7369
5445,25.625,3.5,-0.2735
5446,25.625,4,-0.2735
5447,25.625,4.5,-0.4918
5448,25.625,5,-0.7369
5449,25.625,5.5,-0.7369
5450,25.625,6,-0.4169
5451,25.625,6.5,-0.0676
5452,25.625,7,-0.0676
5453,25.625,7.5,-0.3443
5454,25.625,8,-0.4918
5455,25.625,8.5,-0.4918
5456,25.625,9,-0.4918
5457,25.625,9.5,-0.8286
5458,25.625,10,-0.6509
5459,25.625,10.5,-0.1355
5460,25.625,11,-0.0676
5461,25.625,11.5,0
5462,25.625,12,0.1355
5463,25.625,12.5,0.3443
5464,25.625,13,0.4169
5465,25.625,13.5,0.0676
5466,25.625,14,0.1355
5467,25.625,14.5,-0.3443
5468,25.625,15,-0.3443
5469,25.625,15.5,-0.1355
5470,25.625,16,0.3443
5471,25.625,16.5,0.4169
5472,25.625,17,0.4169
5473,25.625,17.5,0.1355
5474,25.625,18,-0.3443
5475,25.625,18.5,-0.8286
5476,25.625,19,-0.6509
5477,25.625,19.5,-0.6509
5478,25.625,20,-0.4918
5479,25.625,20.5,0.6509
5480,25.625,21,0.7369
5481,25.625,21.5,1.1609
5482,25.625,22,1.4835
5483,25.625,22.5,1.7276
5484,25.625,23,1.4835
5485,25.625,23.5,1.3052
5486,25.625,24,1.4835
5487,25.625,24.5,1.4835
5488,25.625,25,1.4835
5489,25.625,25.5,1.1609
5490,25.625,26,-0.0676
5491,25.625,26.5,0.3443
5492,25.625,27,0.1355
5493,25.625,27.5,0
5494,25.625,28,-0.204
5495,25.625,28.5,-0.1355
5496,25.625,29,-0.9279
5497,25.625,29.5,0.7369
5498,25.625,30,1.0374
5499,25.625,30.5,0.9279
5500,25.625,31,0.9279
5501,25.625,31.5,0.9279
5502,25.625,35,0.4169
5503,25.625,37,0.3443
5504,26.25,-33.5,-0.4169
5505,26.25,-33,-0.4918
5506,26.25,-32.5,-0.204
5507,26.25,-32,0.0676
5508,26.25,-31.5,0.5696
5509,26.25,-31,0.9279
5510,26.25,-30.5,1.1609
5511,26.25,-30,1.3052
5512,26.25,-29.5,0.6509
5513,26.25,-29,0.8286
5514,26.25,-28.5,1.3052
5515,26.25,-28,1.4835
5516,26.25,-27.5,1.4835
5517,26.25,-27,1.4835
5518,26.25,-26.5,1.4835
5519,26.25,-26,1.3052
5520,26.25,-25.5,0.9279
5521,26.25,-25,1.0374
5522,26.25,-24.5,0.8286
5523,26.25,-24,0.5696
5524,26.25,-23.5,0.5696
5525,26.25,-23,0.6509
5526,26.25,-22.5,0.8286
5527,26.25,-22,0.9279
5528,26.25,-21.5,1.1609
5529,26.25,-21,1.1609
5530,26.25,-20.5,1.3052
5531,26.25,-20,1.0374
5532,26.25,-19.5,0.9279
5533,26.25,-19,0.9279
5534,26.25,-18.5,0.9279
5535,26.25,-18,1.0374
5536,26.25,-17.5,0.9279
5537,26.25,-17,1.0374
5538,26.25,-16.5,1.1609
5539,26.25,-16,1.3052
5540,26.25,-15.5,1.1609
5541,26.25,-15,1.1609
5542,26.25,-14.5,0.6509
5543,26.25,-14,1.1609
5544,26.25,-13.5,1.3052
5545,26.25,-13,1.3052
5546,26.25,-12.5,2.1678
5547,26.25,-12,1.7276
5548,26.25,-11.5,2.1678
5549,26.25,-11,2.1678
5550,26.25,-10.5,1.7276
5551,26.25,-10,1.7276
5552,26.25,-9.5,2.1678
5553,26.25,-9,2.1678
5554,26.25,-8.5,2.1678
5555,26.25,-8,2.1678
5556,26.25,-7.5,1.7276
5557,26.25,-7,1.7276
5558,26.25,-6.5,1.7276
5559,26.25,-6,2.1678
5560,26.25,-5.5,2.1678
5561,26.25,-5,1.7276
5562,26.25,-4.5,1.7276
5563,26.25,-4,1.4835
5564,26.25,-3.5,1.1609
5565,26.25,-3,1.1609
5566,26.25,-2.5,0.9279
5567,26.25,-2,0.3443
5568,26.25,-1.5,0
5569,26.25,-1,-0.1355
5570,26.25,-0.5,-0.4169
5571,26.25,0,-0.8286
5572,26.25,0.5,-1.3052
5573,26.25,1,-1.7276
5574,26.25,1.5,-1.7276
5575,26.25,2,-1.0374
5576,26.25,2.5,-1.1609
5577,26.25,3,-0.7369
5578,26.25,3.5,-0.2735
5579,26.25,4,-0.0676
5580,26.25,4.5,-0.6509
5581,26.25,5,-0.9279
5582,26.25,5.5,-0.9279
5583,26.25,6,-0.4918
5584,26.25,6.5,-0.0676
5585,26.25,7,-0.4918
5586,26.25,7.5,-0.7369
5587,26.25,8,-0.4169
5588,26.25,8.5,-0.2735
5589,26.25,9,-0.2735
5590,26.25,9.5,-0.4169
5591,26.25,10,-0.4918
5592,26.25,10.5,-0.1355
5593,26.25,11,0
5594,26.25,11.5,0
5595,26.25,12,0.1355
5596,26.25,12.5,0.4169
5597,26.25,13,0.4918
5598,26.25,13.5,0.9279
5599,26.25,14,0.5696
5600,26.25,14.5,0.2735
5601,26.25,15,0.3443
5602,26.25,15.5,0.1355
5603,26.25,16,-0.0676
5604,26.25,16.5,0.204
5605,26.25,17,0.1355
5606,26.25,17.5,-0.4918
5607,26.25,18,-1.1609
5608,26.25,18.5,-1.0374
5609,26.25,19,-1.0374
5610,26.25,19.5,-0.4918
5611,26.25,20,-0.4169
5612,26.25,20.5,-0.5696
5613,26.25,21,-1.0374
5614,26.25,21.5,-1.4835
5615,26.25,22,0.6509
5616,26.25,22.5,0.7369
5617,26.25,23,0.7369
5618,26.25,23.5,1.1609
5619,26.25,24,1.7276
5620,26.25,24.5,1.7276
5621,26.25,25,1.7276
5622,26.25,25.5,1.4835
5623,26.25,26,-1.4835
5624,26.25,26.5,0.204
5625,26.25,27,0.3443
5626,26.25,27.5,0.204
5627,26.25,28,0.4169
5628,26.25,28.5,0.6509
5629,26.25,29,-0.4918
5630,26.25,29.5,-0.1355
5631,26.25,30,0.4918
5632,26.25,30.5,0.8286
5633,26.25,31,0.8286
5634,26.25,31.5,0.9279
5635,26.25,37,0.4918
5636,26.25,38.5,0.0676
5637,26.25,39.5,0.204
5638,26.25,40,0.2735
5639,26.875,-33.5,-0.1355
5640,26.875,-33,-0.204
5641,26.875,-32.5,0.4169
5642,26.875,-32,0.5696
5643,26.875,-31.5,0.7369
5644,26.875,-31,1.1609
5645,26.875,-30.5,1.3052
5646,26.875,-30,1.1609
5647,26.875,-29.5,0.9279
5648,26.875,-29,0.9279
5649,26.875,-28.5,1.1609
5650,26.875,-28,1.4835
5651,26.875,-27.5,1.7276
5652,26.875,-27,1.7276
