OID,X,Y,Data
4852,23.125,-20,-0.3443
4853,23.125,-19.5,-0.7369
4854,23.125,-19,-0.6509
4855,23.125,-18.5,-0.6509
4856,23.125,-18,-0.7369
4857,23.125,-17.5,-1.0374
4858,23.125,-17,-0.6509
4859,23.125,-16.5,-0.2735
4860,23.125,-16,0.1355
4861,23.125,-15.5,0.204
4862,23.125,-15,-0.4918
4863,23.125,-14.5,-1.1609
4864,23.125,-14,-1.0374
4865,23.125,-13.5,-0.0676
4866,23.125,-13,0.7369
4867,23.125,-12.5,0.5696
4868,23.125,-12,-0.4918
4869,23.125,-11.5,-1.1609
4870,23.125,-11,-0.9279
4871,23.125,-10.5,-1.0374
4872,23.125,-10,-1.1609
4873,23.125,-9.5,-0.9279
4874,23.125,-9,-0.0676
4875,23.125,-8.5,0.1355
4876,23.125,-8,0.9279
4877,23.125,-7.5,2.1678
4878,23.125,-7,2.1678
4879,23.125,-6.5,-0.0676
4880,23.125,-6,-0.4918
4881,23.125,-5.5,-0.0676
4882,23.125,-5,0.204
4883,23.125,-4.5,-0.4169
4884,23.125,-4,-0.3443
4885,23.125,-3.5,0.2735
4886,23.125,-3,0.2735
4887,23.125,-2.5,0.204
4888,23.125,-2,-0.7369
4889,23.125,-1.5,-1.1609
4890,23.125,-1,-1.4835
4891,23.125,-0.5,-1.3052
4892,23.125,0,-1.4835
4893,23.125,0.5,-1.7276
4894,23.125,1,-2.1678
4895,23.125,1.5,-1.3052
4896,23.125,2,-1.0374
4897,23.125,2.5,-1.0374
4898,23.125,3,-1.7276
4899,23.125,3.5,-1.7276
4900,23.125,4,-1.7276
4901,23.125,4.5,-1.4835
4902,23.125,5,-2.1678
4903,23.125,5.5,-2.1678
4904,23.125,6,-2.1678
4905,23.125,6.5,-1.7276
4906,23.125,7,-1.4835
4907,23.125,7.5,-0.5696
4908,23.125,8,-0.5696
4909,23.125,8.5,-0.9279
4910,23.125,9,-0.6509
4911,23.125,9.5,-0.5696
4912,23.125,10,-0.7369
4913,23.125,10.5,-0.3443
4914,23.125,11,-0.4169
4915,23.125,11.5,-0.3443
4916,23.125,12,-0.4169
4917,23.125,12.5,-0.4169
4918,23.125,13,-0.6509
4919,23.125,13.5,-0.4169
4920,23.125,14,-0.1355
4921,23.125,14.5,0.204
4922,23.125,15,0
4923,23.125,15.5,0.2735
4924,23.125,16,0.3443
4925,23.125,16.5,0.4918
4926,23.125,17,0.2735
4927,23.125,17.5,0.2735
4928,23.125,18,0.6509
4929,23.125,18.5,0.5696
4930,23.125,19,0.4918
4931,23.125,19.5,0.7369
4932,23.125,20,0.8286
4933,23.125,20.5,0.7369
4934,23.125,21,0.6509
4935,23.125,21.5,0.5696
4936,23.125,22,0.6509
4937,23.125,22.5,0.4169
4938,23.125,23,0.3443
4939,23.125,23.5,-0.4918
4940,23.125,24,-1.0374
4941,23.125,24.5,-2.1678
4942,23.125,25,-2.1678
4943,23.125,25.5,0
4944,23.125,26,0.6509
4945,23.125,26.5,0.7369
4946,23.125,27,0.4169
4947,23.125,27.5,0.204
4948,23.125,28,0.3443
4949,23.125,28.5,0.204
4950,23.125,29,0.1355
4951,23.125,29.5,0.204
4952,23.125,30,0.3443
4953,23.125,30.5,0.8286
4954,23.125,31,0.9279
4955,23.125,31.5,0.6509
4956,23.125,32,0.0676
4957,23.125,32.5,0.1355
4958,23.125,36.5,0.3443
4959,23.125,37.5,1.4835
4960,23.125,38,1.4835
4961,23.125,38.5,1.1609
4962,23.125,39,0.4918
4963,23.125,39.5,0.4918
4964,23.75,-34,-0.9279
4965,23.75,-33.5,-0.6509
4966,23.75,-33,-0.6509
4967,23.75,-32.5,-0.5696
4968,23.75,-32,-0.5696
4969,23.75,-31.5,-1.3052
4970,23.75,-31,-1.4835
4971,23.75,-30.5,-1.7276
4972,23.75,-30,-1.7276
4973,23.75,-29.5,-1.7276
4974,23.75,-29,-0.8286
4975,23.75,-28.5,-0.6509
4976,23.75,-28,-0.4918
4977,23.75,-27.5,-0.8286
4978,23.75,-27,-0.9279
4979,23.75,-26.5,-0.9279
4980,23.75,-26,-0.9279
4981,23.75,-25.5,-1.3052
4982,23.75,-25,-1.7276
4983,23.75,-24.5,-1.7276
4984,23.75,-24,-1.7276
4985,23.75,-23.5,-1.7276
4986,23.75,-23,-2.1678
4987,23.75,-22.5,-1.4835
4988,23.75,-22,-1.4835
4989,23.75,-21.5,-1.7276
4990,23.75,-21,-1.7276
4991,23.75,-20.5,-0.7369
4992,23.75,-20,-0.7369
4993,23.75,-19.5,-0.6509
4994,23.75,-19,-0.8286
4995,23.75,-18.5,-0.9279
4996,23.75,-18,-1.4835
4997,23.75,-17.5,-1.4835
4998,23.75,-17,-0.5696
4999,23.75,-16.5,-0.2735
5000,23.75,-16,0
5001,23.75,-15.5,0
5002,23.75,-15,-0.5696
5003,23.75,-14.5,-0.7369
5004,23.75,-14,-0.8286
5005,23.75,-13.5,-0.7369
5006,23.75,-13,0.1355
5007,23.75,-12.5,0.2735
5008,23.75,-12,-0.4169
5009,23.75,-11.5,-0.5696
5010,23.75,-11,0.0676
5011,23.75,-10.5,-0.0676
5012,23.75,-10,-0.6509
5013,23.75,-9.5,-0.5696
5014,23.75,-9,0.0676
5015,23.75,-8.5,0.9279
5016,23.75,-8,1.0374
5017,23.75,-7.5,2.1678
5018,23.75,-7,0.8286
5019,23.75,-6.5,-0.204
5020,23.75,-6,-0.5696
5021,23.75,-5.5,0.1355
5022,23.75,-5,0.4918
5023,23.75,-4.5,0.204
5024,23.75,-4,0.0676
5025,23.75,-3.5,0.4169
5026,23.75,-3,0.5696
5027,23.75,-2.5,0.2735
5028,23.75,-2,-0.5696
5029,23.75,-1.5,-0.8286
5030,23.75,-1,-0.6509
5031,23.75,-0.5,-0.2735
5032,23.75,0,-0.5696
5033,23.75,0.5,-1.1609
5034,23.75,1,-1.3052
5035,23.75,1.5,-1.1609
5036,23.75,2,-1.0374
5037,23.75,2.5,-1.3052
5038,23.75,3,-1.4835
5039,23.75,3.5,-1.7276
5040,23.75,4,-1.7276
5041,23.75,4.5,-1.7276
5042,23.75,5,-2.1678
5043,23.75,5.5,-2.1678
5044,23.75,6,-1.7276
5045,23.75,6.5,-1.7276
5046,23.75,7,-1.4835
5047,23.75,7.5,-0.5696
5048,23.75,8,-0.4918
5049,23.75,8.5,-1.0374
5050,23.75,9,-0.5696
5051,23.75,9.5,-0.4918
5052,23.75,10,-0.5696
5053,23.75,10.5,-0.2735
5054,23.75,11,-0.204
5055,23.75,11.5,-0.2735
5056,23.75,12,-0.3443
5057,23.75,12.5,-0.4169
5058,23.75,13,-0.8286
5059,23.75,13.5,-0.7369
5060,23.75,14,-0.1355
5061,23.75,14.5,0.1355
5062,23.75,15,0
5063,23.75,15.5,0.204
5064,23.75,16,0.3443
5065,23.75,16.5,0.3443
5066,23.75,17,0.3443
5067,23.75,17.5,0.2735
5068,23.75,18,0.6509
5069,23.75,18.5,0.4169
5070,23.75,19,0.5696
5071,23.75,19.5,0.6509
5072,23.75,20,0.9279
5073,23.75,20.5,0.8286
5074,23.75,21,0.7369
5075,23.75,21.5,0.7369
5076,23.75,22,0.6509
5077,23.75,22.5,0.5696
5078,23.75,23,0.8286
5079,23.75,23.5,1.3052
5080,23.75,24,0.9279
5081,23.75,24.5,-1.7276
5082,23.75,25,-1.7276
5083,23.75,25.5,-1.4835
5084,23.75,26,-0.1355
5085,23.75,26.5,0.7369
5086,23.75,27,0.3443
5087,23.75,27.5,0.2735
5088,23.75,28,0
5089,23.75,28.5,-1.3052
5090,23.75,29,-0.9279
5091,23.75,29.5,0
5092,23.75,30,0.4169
5093,23.75,30.5,0.9279
5094,23.75,31,0.9279
5095,23.75,31.5,0.6509
5096,23.75,32,0.4169
5097,23.75,35.5,0.3443
5098,23.75,38,1.4835
5099,23.75,38.5,0.8286
5100,24.375,-34,-0.6509
5101,24.375,-33.5,-0.7369
5102,24.375,-33,-0.6509
5103,24.375,-32.5,-0.5696
5104,24.375,-32,-0.7369
5105,24.375,-31.5,-1.4835
5106,24.375,-31,-1.4835
5107,24.375,-30.5,-1.3052
5108,24.375,-30,-1.4835
5109,24.375,-29.5,-1.1609
5110,24.375,-29,-0.6509
5111,24.375,-28.5,-0.4918
5112,24.375,-28,-0.5696
5113,24.375,-27.5,-1.0374
5114,24.375,-27,-1.0374
5115,24.375,-26.5,-1.0374
5116,24.375,-26,-1.1609
5117,24.375,-25.5,-1.0374
5118,24.375,-25,-1.1609
5119,24.375,-24.5,-1.7276
5120,24.375,-24,-1.4835
5121,24.375,-23.5,-1.4835
5122,24.375,-23,-1.7276
5123,24.375,-22.5,-1.4835
5124,24.375,-22,-1.3052
5125,24.375,-21.5,-1.1609
5126,24.375,-21,-1.4835
5127,24.375,-20.5,-0.9279
5128,24.375,-20,-0.9279
5129,24.375,-19.5,-0.9279
5130,24.375,-19,-0.8286
5131,24.375,-18.5,-0.9279
5132,24.375,-18,-1.0374
5133,24.375,-17.5,-0.8286
5134,24.375,-17,-1.1609
5135,24.375,-16.5,-0.4169
5136,24.375,-16,-0.4169
5137,24.375,-15.5,-0.4918
5138,24.375,-15,-0.7369
5139,24.375,-14.5,-0.7369
5140,24.375,-14,-0.6509
5141,24.375,-13.5,-0.4918
5142,24.375,-13,0.2735
5143,24.375,-12.5,0.2735
5144,24.375,-12,-0.4169
5145,24.375,-11.5,0.1355
5146,24.375,-11,0.9279
5147,24.375,-10.5,1.3052
5148,24.375,-10,0.9279
5149,24.375,-9.5,0.1355
5150,24.375,-9,0.4169
5151,24.375,-8.5,0.9279
5152,24.375,-8,0.5696
5153,24.375,-7.5,0.4918
5154,24.375,-7,0.4918
5155,24.375,-6.5,0.5696
5156,24.375,-6,1.0374
5157,24.375,-5.5,1.0374
5158,24.375,-5,1.0374
5159,24.375,-4.5,0.4169
5160,24.375,-4,0.4169
5161,24.375,-3.5,0.5696
5162,24.375,-3,0.4918
5163,24.375,-2.5,0.204
5164,24.375,-2,-0.2735
5165,24.375,-1.5,-0.2735
5166,24.375,-1,0
5167,24.375,-0.5,0.204
5168,24.375,0,-0.4169
5169,24.375,0.5,-0.8286
5170,24.375,1,-0.8286
5171,24.375,1.5,-0.8286
5172,24.375,2,-0.9279
5173,24.375,2.5,-1.3052
5174,24.375,3,-1.3052
5175,24.375,3.5,-1.4835
5176,24.375,4,-1.4835
5177,24.375,4.5,-1.7276
5178,24.375,5,-2.1678
5179,24.375,5.5,-2.1678
5180,24.375,6,-2.1678
5181,24.375,6.5,-1.7276
5182,24.375,7,-1.3052
5183,24.375,7.5,-0.6509
5184,24.375,8,-0.3443
5185,24.375,8.5,-0.6509
5186,24.375,9,-0.4918
5187,24.375,9.5,-0.2735
5188,24.375,10,-0.0676
5189,24.375,10.5,-0.204
5190,24.375,11,-0.204
5191,24.375,11.5,-0.204
5192,24.375,12,-0.1355
5193,24.375,12.5,-0.4169
5194,24.375,13,-1.0374
5195,24.375,13.5,-0.7369
5196,24.375,14,-0.4918
5197,24.375,14.5,-0.2735
5198,24.375,15,0
5199,24.375,15.5,0.1355
5200,24.375,16,0.4169
5201,24.375,16.5,0.4169
5202,24.375,17,0.3443
5203,24.375,17.5,0.204
5204,24.375,18,0.2735
5205,24.375,18.5,0.4918
5206,24.375,19,0.6509
5207,24.375,19.5,0.7369
5208,24.375,20,0.9279
5209,24.375,20.5,0.9279
5210,24.375,21,0.7369
5211,24.375,21.5,0.7369
5212,24.375,22,0.7369
5213,24.375,22.5,0.7369
5214,24.375,23,0.9279
5215,24.375,23.5,1.7276
5216,24.375,24,1.4835
5217,24.375,24.5,-1.7276
5218,24.375,25,-1.7276
5219,24.375,25.5,-1.0374
5220,24.375,26,-0.0676
5221,24.375,26.5,0.4918
5222,24.375,27,0.204
5223,24.375,27.5,0.2735
5224,24.375,28,-0.3443
5225,24.375,28.5,-1.4835
5226,24.375,29,-1.4835
5227,24.375,29.5,-0.1355
5228,24.375,30,0.204
5229,24.375,30.5,0.6509
5230,24.375,31,0.9279
5231,24.375,31.5,0.5696
5232,24.375,32,0.3443
5233,24.375,37.5,1.4835
5234,24.375,38,1.3052
5235,25,-33.5,-0.7369
5236,25,-33,-0.6509
5237,25,-32.5,-0.6509
5238,25,-32,-0.8286
5239,25,-31.5,-1.3052
5240,25,-31,-1.0374
5241,25,-30.5,-0.7369
5242,25,-30,-0.5696
5243,25,-29.5,-0.3443
5244,25,-29,-0.204
5245,25,-28.5,-0.0676
5246,25,-28,-0.2735
5247,25,-27.5,-0.7369
5248,25,-27,-1.1609
5249,25,-26.5,-1.0374
5250,25,-26,-1.0374
5251,25,-25.5,-1.1609
5252,25,-25,-1.1609
5253,25,-24.5,-1.1609
5254,25,-24,-1.7276
5255,25,-23.5,-2.1678
5256,25,-23,-1.3052
5257,25,-22.5,-0.8286
5258,25,-22,-0.8286
5259,25,-21.5,-1.0374
5260,25,-21,-1.1609
5261,25,-20.5,-1.1609
5262,25,-20,-1.0374
5263,25,-19.5,-1.0374
5264,25,-19,-0.9279
5265,25,-18.5,-0.8286
5266,25,-18,-0.7369
5267,25,-17.5,-0.7369
5268,25,-17,-0.7369
5269,25,-16.5,-0.6509
5270,25,-16,-0.6509
5271,25,-15.5,-0.6509
5272,25,-15,-0.5696
5273,25,-14.5,-0.5696
5274,25,-14,-0.4918
5275,25,-13.5,-0.2735
5276,25,-13,0.3443
5277,25,-12.5,0.2735
5278,25,-12,0.0676
5279,25,-11.5,0.4918
5280,25,-11,1.4835
5281,25,-10.5,1.3052
5282,25,-10,0.7369
5283,25,-9.5,0.0676
5284,25,-9,0.2735
5285,25,-8.5,0.3443
5286,25,-8,-0.204
5287,25,-7.5,-0.2735
5288,25,-7,0.1355
5289,25,-6.5,0.7369
5290,25,-6,0.9279
5291,25,-5.5,0.8286
5292,25,-5,0.7369
5293,25,-4.5,0.3443
5294,25,-4,0.2735
5295,25,-3.5,0.3443
5296,25,-3,0.4918
5297,25,-2.5,0.1355
5298,25,-2,-0.4169
5299,25,-1.5,-0.4918
5300,25,-1,-0.3443
5301,25,-0.5,-0.3443
5302,25,0,-0.9279
5303,25,0.5,-1.3052
5304,25,1,-1.3052
5305,25,1.5,-1.0374
5306,25,2,-1.1609
5307,25,2.5,-1.4835
5308,25,3,-1.3052
5309,25,3.5,-1.4835
5310,25,4,-1.4835
5311,25,4.5,-1.7276
5312,25,5,-1.7276
5313,25,5.5,-2.1678
5314,25,6,-1.4835
5315,25,6.5,-1.1609
5316,25,7,-1.1609
5317,25,7.5,-0.8286
5318,25,8,-0.4918
5319,25,8.5,-0.5696
5320,25,9,-0.4169
5321,25,9.5,-0.204
5322,25,10,-0.1355
5323,25,10.5,-0.1355
5324,25,11,-0.204
5325,25,11.5,-0.1355
5326,25,12,-0.0676
5327,25,12.5,-0.2735
5328,25,13,-0.204
5329,25,13.5,-0.0676
5330,25,14,-0.1355
5331,25,14.5,-0.204
5332,25,15,0.204
5333,25,15.5,0.8286
5334,25,16,0.8286
5335,25,16.5,0.8286
5336,25,17,0.5696
5337,25,17.5,0.4169
5338,25,18,0.4169
5339,25,18.5,0.4918
5340,25,19,0.6509
5341,25,19.5,0.8286
5342,25,20,0.9279
5343,25,20.5,0.8286
5344,25,21,0.8286
5345,25,21.5,0.8286
5346,25,22,0.7369
5347,25,22.5,0.7369
5348,25,23,0.9279
5349,25,23.5,1.3052
5350,25,24,1.0374
5351,25,24.5,0.1355
5352,25,25,-1.7276
5353,25,25.5,-1.0374
5354,25,26,-0.0676
5355,25,26.5,0.2735
5356,25,27,-0.0676
5357,25,27.5,-0.0676
5358,25,28,-0.3443
5359,25,28.5,-0.7369
5360,25,29,-0.4918
5361,25,29.5,-0.2735
5362,25,30,-0.0676
5363,25,30.5,0.4918
5364,25,31,0.4918
5365,25,31.5,0.1355
5366,25,32,0.204
5367,25,35,0.5696
5368,25,37,1.4835
5369,25,39.5,0.8286
5370,25.625,-34,-0.6509
5371,25.625,-33.5,-0.6509
5372,25.625,-33,-0.8286
5373,25.625,-32.5,-0.8286
5374,25.625,-32,-0.5696
5375,25.625,-31.5,-0.4169
5376,25.625,-31,-0.5696
5377,25.625,-30.5,-0.4918
5378,25.625,-30,-0.3443
5379,25.625,-29.5,0
5380,25.625,-29,0.2735
5381,25.625,-28.5,0.0676
5382,25.625,-28,-0.204
5383,25.625,-27.5,-0.5696
5384,25.625,-27,-1.1609
5385,25.625,-26.5,-1.3052
5386,25.625,-26,-1.3052
5387,25.625,-25.5,-1.0374
5388,25.625,-25,-1.0374
5389,25.625,-24.5,-1.0374
5390,25.625,-24,-1.7276
5391,25.625,-23.5,-1.7276
5392,25.625,-23,-1.1609
5393,25.625,-22.5,-0.7369
5394,25.625,-22,-0.6509
5395,25.625,-21.5,-0.6509
5396,25.625,-21,-0.6509
5397,25.625,-20.5,-0.8286
5398,25.625,-20,-0.9279
5399,25.625,-19.5,-0.9279
5400,25.625,-19,-0.7369
5401,25.625,-18.5,-0.7369
5402,25.625,-18,-0.5696
5403,25.625,-17.5,-0.5696
5404,25.625,-17,-0.5696
5405,25.625,-16.5,-0.4169
5406,25.625,-16,-0.4169
5407,25.625,-15.5,-0.3443
5408,25.625,-15,-0.2735
5409,25.625,-14.5,0.204
5410,25.625,-14,0.5696
5411,25.625,-13.5,0.7369
5412,25.625,-13,0.6509
5413,25.625,-12.5,0.5696
5414,25.625,-12,0.6509
5415,25.625,-11.5,0.9279
5416,25.625,-11,0.9279
5417,25.625,-10.5,0.4169
5418,25.625,-10,-0.3443
5419,25.625,-9.5,-0.5696
5420,25.625,-9,-0.5696
5421,25.625,-8.5,-0.7369
5422,25.625,-8,-0.4169
5423,25.625,-7.5,-0.5696
5424,25.625,-7,-0.4918
5425,25.625,-6.5,-0.4169
5426,25.625,-6,0.0676
5427,25.625,-5.5,0.2735
5428,25.625,-5,0.0676
5429,25.625,-4.5,-0.2735
5430,25.625,-4,-0.204
5431,25.625,-3.5,0.204
5432,25.625,-3,0.3443
5433,25.625,-2.5,0.1355
5434,25.625,-2,-1.0374
5435,25.625,-1.5,-1.0374
5436,25.625,-1,-1.0374
5437,25.625,-0.5,-0.8286
5438,25.625,0,-0.8286
5439,25.625,0.5,-1.1609
5440,25.625,1,-1.7276
5441,25.625,1.5,-1.4835
5442,25.625,2,-1.4835
5443,25.625,2.5,-2.1678
5444,25.625,3,-1.4835
5445,25.625,3.5,-1.4835
5446,25.625,4,-1.1609
5447,25.625,4.5,-1.3052
5448,25.625,5,-1.3052
5449,25.625,5.5,-1.3052
5450,25.625,6,-1.3052
5451,25.625,6.5,-1.1609
5452,25.625,7,-1.1609
5453,25.625,7.5,-0.9279
5454,25.625,8,-0.4169
5455,25.625,8.5,-0.3443
5456,25.625,9,-0.4169
5457,25.625,9.5,-0.4169
5458,25.625,10,-0.1355
5459,25.625,10.5,0.204
5460,25.625,11,0.2735
5461,25.625,11.5,0.1355
5462,25.625,12,0.2735
5463,25.625,12.5,0.6509
5464,25.625,13,1.0374
5465,25.625,13.5,0.7369
5466,25.625,14,0.1355
5467,25.625,14.5,-0.0676
5468,25.625,15,0.6509
5469,25.625,15.5,1.0374
5470,25.625,16,0.9279
5471,25.625,16.5,1.0374
5472,25.625,17,0.9279
5473,25.625,17.5,0.8286
5474,25.625,18,0.7369
5475,25.625,18.5,0.6509
5476,25.625,19,0.8286
5477,25.625,19.5,1.1609
5478,25.625,20,0.9279
5479,25.625,20.5,0.8286
5480,25.625,21,0.7369
5481,25.625,21.5,0.8286
5482,25.625,22,0.8286
5483,25.625,22.5,0.9279
5484,25.625,23,1.0374
5485,25.625,23.5,1.3052
5486,25.625,24,1.1609
5487,25.625,24.5,0.5696
5488,25.625,25,-1.1609
5489,25.625,25.5,-1.4835
5490,25.625,26,-0.7369
5491,25.625,26.5,0
5492,25.625,27,0
5493,25.625,27.5,-0.0676
5494,25.625,28,-0.1355
5495,25.625,28.5,-0.6509
5496,25.625,29,-0.4169
5497,25.625,29.5,-0.5696
5498,25.625,30,-0.5696
5499,25.625,30.5,-0.6509
5500,25.625,31,-0.7369
5501,25.625,31.5,-0.5696
5502,25.625,35,0.0676
5503,25.625,37,1.4835
5504,26.25,-33.5,-0.7369
5505,26.25,-33,-0.8286
5506,26.25,-32.5,-0.7369
5507,26.25,-32,-0.4169
5508,26.25,-31.5,-0.2735
5509,26.25,-31,-0.4169
5510,26.25,-30.5,-0.4169
5511,26.25,-30,-0.2735
5512,26.25,-29.5,0.0676
5513,26.25,-29,-0.0676
5514,26.25,-28.5,-0.0676
5515,26.25,-28,-0.0676
5516,26.25,-27.5,-0.5696
5517,26.25,-27,-1.3052
5518,26.25,-26.5,-1.3052
5519,26.25,-26,-1.1609
5520,26.25,-25.5,-1.0374
5521,26.25,-25,-0.9279
5522,26.25,-24.5,-1.1609
5523,26.25,-24,-1.3052
5524,26.25,-23.5,-1.3052
5525,26.25,-23,-1.3052
5526,26.25,-22.5,-1.3052
5527,26.25,-22,-1.0374
5528,26.25,-21.5,-0.9279
5529,26.25,-21,-1.0374
5530,26.25,-20.5,-1.0374
5531,26.25,-20,-0.9279
5532,26.25,-19.5,-0.8286
5533,26.25,-19,-0.4169
5534,26.25,-18.5,-0.0676
5535,26.25,-18,0.4918
5536,26.25,-17.5,-0.1355
5537,26.25,-17,-0.3443
5538,26.25,-16.5,-0.3443
5539,26.25,-16,-0.3443
5540,26.25,-15.5,-0.3443
5541,26.25,-15,-0.204
5542,26.25,-14.5,0.204
5543,26.25,-14,1.0374
5544,26.25,-13.5,0.9279
5545,26.25,-13,1.1609
5546,26.25,-12.5,0.7369
5547,26.25,-12,0.8286
5548,26.25,-11.5,0.8286
5549,26.25,-11,0.8286
5550,26.25,-10.5,0.204
5551,26.25,-10,-0.1355
5552,26.25,-9.5,-0.7369
5553,26.25,-9,-0.4918
5554,26.25,-8.5,-0.5696
5555,26.25,-8,-0.5696
5556,26.25,-7.5,-0.3443
5557,26.25,-7,-0.3443
5558,26.25,-6.5,-0.3443
5559,26.25,-6,0.4169
5560,26.25,-5.5,0.8286
5561,26.25,-5,0.4169
5562,26.25,-4.5,-0.2735
5563,26.25,-4,-0.4918
5564,26.25,-3.5,-0.204
5565,26.25,-3,0.3443
5566,26.25,-2.5,0.204
5567,26.25,-2,-0.5696
5568,26.25,-1.5,-0.4169
5569,26.25,-1,-0.4918
5570,26.25,-0.5,-0.4918
5571,26.25,0,-0.4918
5572,26.25,0.5,-0.3443
5573,26.25,1,-0.4169
5574,26.25,1.5,-0.7369
5575,26.25,2,-1.0374
5576,26.25,2.5,-1.4835
5577,26.25,3,-1.7276
5578,26.25,3.5,-1.7276
5579,26.25,4,-1.4835
5580,26.25,4.5,-1.4835
5581,26.25,5,-1.3052
5582,26.25,5.5,-1.3052
5583,26.25,6,-1.3052
5584,26.25,6.5,-1.3052
5585,26.25,7,-1.1609
5586,26.25,7.5,-0.9279
5587,26.25,8,-0.6509
5588,26.25,8.5,-0.204
5589,26.25,9,-0.4169
5590,26.25,9.5,-0.2735
5591,26.25,10,0.0676
5592,26.25,10.5,0
5593,26.25,11,0.204
5594,26.25,11.5,0.3443
5595,26.25,12,0.3443
5596,26.25,12.5,0.6509
5597,26.25,13,1.0374
5598,26.25,13.5,0.9279
5599,26.25,14,0.1355
5600,26.25,14.5,0.1355
5601,26.25,15,0.6509
5602,26.25,15.5,0.7369
5603,26.25,16,0.8286
5604,26.25,16.5,0.9279
5605,26.25,17,0.8286
5606,26.25,17.5,0.8286
5607,26.25,18,0.7369
5608,26.25,18.5,0.9279
5609,26.25,19,0.9279
5610,26.25,19.5,1.0374
5611,26.25,20,0.8286
5612,26.25,20.5,0.7369
5613,26.25,21,0.7369
5614,26.25,21.5,0.8286
5615,26.25,22,0.9279
5616,26.25,22.5,1.0374
5617,26.25,23,1.0374
5618,26.25,23.5,1.3052
5619,26.25,24,1.1609
5620,26.25,24.5,1.0374
5621,26.25,25,-0.3443
5622,26.25,25.5,-1.3052
5623,26.25,26,-1.4835
5624,26.25,26.5,-0.3443
5625,26.25,27,-0.3443
5626,26.25,27.5,-0.0676
5627,26.25,28,-0.204
5628,26.25,28.5,-0.4918
5629,26.25,29,-0.1355
5630,26.25,29.5,-0.4169
5631,26.25,30,-0.4169
5632,26.25,30.5,-0.9279
5633,26.25,31,-0.6509
5634,26.25,31.5,-0.5696
5635,26.25,37,1.3052
5636,26.25,38.5,0.7369
5637,26.25,39.5,0.2735
5638,26.25,40,0.3443
5639,26.875,-33.5,-0.4169
5640,26.875,-33,-0.6509
5641,26.875,-32.5,-0.6509
5642,26.875,-32,-0.4918
5643,26.875,-31.5,-0.4169
5644,26.875,-31,-0.3443
5645,26.875,-30.5,-0.2735
5646,26.875,-30,-0.1355
5647,26.875,-29.5,-0.0676
5648,26.875,-29,0.1355
5649,26.875,-28.5,-0.0676
5650,26.875,-28,-0.0676
5651,26.875,-27.5,-0.5696
5652,26.875,-27,-1.3052
5653,26.875,-26.5,-1.4835
5654,26.875,-26,-1.4835
5655,26.875,-25.5,-1.4835
5656,26.875,-25,-1.1609
5657,26.875,-24.5,-1.4835
5658,26.875,-24,-2.1678
5659,26.875,-23.5,-2.1678
5660,26.875,-23,-2.1678
5661,26.875,-22.5,-2.1678
5662,26.875,-22,-1.7276
5663,26.875,-21.5,-2.1678
5664,26.875,-21,-2.1678
5665,26.875,-20.5,-2.1678
5666,26.875,-20,-1.3052
5667,26.875,-19.5,-0.5696
5668,26.875,-19,0.0676
5669,26.875,-18.5,0.4169
5670,26.875,-18,0.5696
5671,26.875,-17.5,0.4169
5672,26.875,-17,0.1355
5673,26.875,-16.5,-0.204
5674,26.875,-16,-0.3443
5675,26.875,-15.5,-0.2735
5676,26.875,-15,-0.1355
5677,26.875,-14.5,0.3443
5678,26.875,-14,1.1609
5679,26.875,-13.5,1.0374
5680,26.875,-13,1.4835
5681,26.875,-12.5,1.0374
5682,26.875,-12,0.8286
5683,26.875,-11.5,0.5696
5684,26.875,-11,0.4918
5685,26.875,-10.5,0.3443
5686,26.875,-10,0.3443
5687,26.875,-9.5,0.0676
5688,26.875,-9,0.3443
5689,26.875,-8.5,0.204
5690,26.875,-8,-0.204
5691,26.875,-7.5,-0.4169
5692,26.875,-7,-0.4169
5693,26.875,-6.5,-0.3443
5694,26.875,-6,0.4169
5695,26.875,-5.5,1.3052
5696,26.875,-5,0.8286
5697,26.875,-4.5,-0.2735
5698,26.875,-4,-0.3443
5699,26.875,-3.5,-0.8286
5700,26.875,-3,-0.1355
5701,26.875,-2.5,0
5702,26.875,-2,-0.7369
5703,26.875,-1.5,-0.8286
5704,26.875,-1,-0.6509
5705,26.875,-0.5,-0.4918
5706,26.875,0,-0.5696
5707,26.875,0.5,-0.4169
5708,26.875,1,-0.204
5709,26.875,1.5,-0.4169
5710,26.875,2,-0.5696
5711,26.875,2.5,-1.4835
5712,26.875,3,-1.7276
5713,26.875,3.5,-1.7276
5714,26.875,4,-1.7276
5715,26.875,4.5,-1.4835
5716,26.875,5,-1.3052
5717,26.875,5.5,-1.3052
5718,26.875,6,-1.1609
5719,26.875,6.5,-1.3052
5720,26.875,7,-1.0374
5721,26.875,7.5,-0.7369
5722,26.875,8,-0.4918
5723,26.875,8.5,-0.204
5724,26.875,9,-0.4169
5725,26.875,9.5,-0.204
5726,26.875,10,0
5727,26.875,10.5,0
5728,26.875,11,0.1355
5729,26.875,11.5,0.2735
5730,26.875,12,0.4918
5731,26.875,12.5,0.6509
5732,26.875,13,1.1609
5733,26.875,13.5,0.8286
5734,26.875,14,0.204
5735,26.875,14.5,0.2735
5736,26.875,15,0.5696
5737,26.875,15.5,0.7369
5738,26.875,16,0.8286
5739,26.875,16.5,0.9279
5740,26.875,17,0.8286
5741,26.875,17.5,0.8286
