OID,X,Y,Data
4586,21.875,-11.5,-1.0374
4587,21.875,-11,-1.4835
4588,21.875,-10.5,-2.1678
4589,21.875,-10,-1.7276
4590,21.875,-9.5,-1.7276
4591,21.875,-9,-1.7276
4592,21.875,-8.5,-1.7276
4593,21.875,-8,-1.7276
4594,21.875,-7.5,-1.3052
4595,21.875,-7,-1.3052
4596,21.875,-6.5,-1.4835
4597,21.875,-6,-1.7276
4598,21.875,-5.5,-1.7276
4599,21.875,-5,-1.3052
4600,21.875,-4.5,-1.0374
4601,21.875,-4,-1.3052
4602,21.875,-3.5,-1.3052
4603,21.875,-3,-1.3052
4604,21.875,-2.5,-1.0374
4605,21.875,-2,-1.0374
4606,21.875,-1.5,-0.8286
4607,21.875,-1,-0.4918
4608,21.875,-0.5,-0.5696
4609,21.875,0,-0.4169
4610,21.875,0.5,-0.4918
4611,21.875,1,-0.8286
4612,21.875,1.5,-1.1609
4613,21.875,2,-0.7369
4614,21.875,2.5,-0.1355
4615,21.875,3,-0.0676
4616,21.875,3.5,-0.204
4617,21.875,4,0.0676
4618,21.875,4.5,-0.0676
4619,21.875,5,-0.3443
4620,21.875,5.5,-0.4918
4621,21.875,6,-0.4169
4622,21.875,6.5,-0.3443
4623,21.875,7,-0.4918
4624,21.875,7.5,-0.5696
4625,21.875,8,-0.7369
4626,21.875,8.5,-1.4835
4627,21.875,9,-1.4835
4628,21.875,9.5,-0.9279
4629,21.875,10,-0.5696
4630,21.875,10.5,-0.0676
4631,21.875,11,0.2735
4632,21.875,11.5,-0.3443
4633,21.875,12,-0.9279
4634,21.875,12.5,-0.8286
4635,21.875,13,-0.204
4636,21.875,13.5,-0.1355
4637,21.875,14,-0.4169
4638,21.875,14.5,-0.9279
4639,21.875,15,-0.9279
4640,21.875,15.5,-1.0374
4641,21.875,16,-0.8286
4642,21.875,16.5,-0.8286
4643,21.875,17,-0.6509
4644,21.875,17.5,-0.5696
4645,21.875,18,-0.7369
4646,21.875,18.5,0.9279
4647,21.875,19,1.1609
4648,21.875,19.5,0.3443
4649,21.875,20,-0.2735
4650,21.875,20.5,-1.1609
4651,21.875,21,-1.1609
4652,21.875,21.5,-1.1609
4653,21.875,22,-1.3052
4654,21.875,22.5,-1.0374
4655,21.875,23,-0.5696
4656,21.875,23.5,-0.5696
4657,21.875,24,-0.4169
4658,21.875,24.5,-0.1355
4659,21.875,25,-0.0676
4660,21.875,25.5,0.2735
4661,21.875,26,-0.0676
4662,21.875,26.5,-0.2735
4663,21.875,27,-0.5696
4664,21.875,27.5,-0.4169
4665,21.875,28,-0.2735
4666,21.875,28.5,0
4667,21.875,29,-0.1355
4668,21.875,29.5,-0.0676
4669,21.875,30,-0.204
4670,21.875,30.5,0.3443
4671,21.875,31,0.4169
4672,21.875,31.5,0.2735
4673,21.875,32,0.5696
4674,21.875,32.5,0.6509
4675,21.875,37,0.1355
4676,21.875,37.5,0.5696
4677,21.875,38,0.8286
4678,21.875,38.5,0.8286
4679,21.875,39,0.9279
4680,21.875,39.5,1.0374
4681,21.875,40,0.8286
4682,22.5,-34,-1.4835
4683,22.5,-33.5,-1.7276
4684,22.5,-33,-1.7276
4685,22.5,-32.5,-1.4835
4686,22.5,-32,-1.3052
4687,22.5,-31.5,-1.0374
4688,22.5,-31,-0.9279
4689,22.5,-30.5,-0.3443
4690,22.5,-30,0.204
4691,22.5,-29.5,0.4169
4692,22.5,-29,0.4169
4693,22.5,-28.5,0
4694,22.5,-28,-0.2735
4695,22.5,-27.5,-0.4169
4696,22.5,-27,-0.3443
4697,22.5,-26.5,0
4698,22.5,-26,0.204
4699,22.5,-25.5,0.8286
4700,22.5,-25,0.5696
4701,22.5,-24.5,0.204
4702,22.5,-24,0.204
4703,22.5,-23.5,0.4918
4704,22.5,-23,0.6509
4705,22.5,-22.5,0.4169
4706,22.5,-22,0.1355
4707,22.5,-21.5,0.204
4708,22.5,-21,0.4918
4709,22.5,-20.5,0.4918
4710,22.5,-20,1.1609
4711,22.5,-19.5,1.3052
4712,22.5,-19,1.3052
4713,22.5,-18.5,1.1609
4714,22.5,-18,0.9279
4715,22.5,-17.5,0.7369
4716,22.5,-17,0.4918
4717,22.5,-16.5,0.4918
4718,22.5,-16,0.1355
4719,22.5,-15.5,0.5696
4720,22.5,-15,-0.3443
4721,22.5,-14.5,-0.9279
4722,22.5,-14,-0.9279
4723,22.5,-13.5,-1.0374
4724,22.5,-13,-1.3052
4725,22.5,-12.5,-1.4835
4726,22.5,-12,-1.4835
4727,22.5,-11.5,-1.7276
4728,22.5,-11,-2.1678
4729,22.5,-10.5,-2.1678
4730,22.5,-10,-2.1678
4731,22.5,-9.5,-1.4835
4732,22.5,-9,-1.7276
4733,22.5,-8.5,-1.7276
4734,22.5,-8,-1.7276
4735,22.5,-7.5,-2.1678
4736,22.5,-7,-2.1678
4737,22.5,-6.5,-2.1678
4738,22.5,-6,-2.1678
4739,22.5,-5.5,-1.7276
4740,22.5,-5,-1.1609
4741,22.5,-4.5,-1.0374
4742,22.5,-4,-1.1609
4743,22.5,-3.5,-1.4835
4744,22.5,-3,-1.7276
4745,22.5,-2.5,-0.6509
4746,22.5,-2,-0.4918
4747,22.5,-1.5,-0.5696
4748,22.5,-1,-0.4169
4749,22.5,-0.5,-0.4169
4750,22.5,0,-0.4169
4751,22.5,0.5,-0.204
4752,22.5,1,-0.4918
4753,22.5,1.5,-0.5696
4754,22.5,2,-0.6509
4755,22.5,2.5,-0.204
4756,22.5,3,0.0676
4757,22.5,3.5,0
4758,22.5,4,-0.1355
4759,22.5,4.5,0
4760,22.5,5,0
4761,22.5,5.5,0.204
4762,22.5,6,0.204
4763,22.5,6.5,0.2735
4764,22.5,7,0.1355
4765,22.5,7.5,-0.0676
4766,22.5,8,-0.3443
4767,22.5,8.5,-1.4835
4768,22.5,9,-1.4835
4769,22.5,9.5,-0.7369
4770,22.5,10,-0.4169
4771,22.5,10.5,-0.2735
4772,22.5,11,0.1355
4773,22.5,11.5,0.4169
4774,22.5,12,0.1355
4775,22.5,12.5,-0.204
4776,22.5,13,0
4777,22.5,13.5,0.1355
4778,22.5,14,0.1355
4779,22.5,14.5,-1.0374
4780,22.5,15,-0.9279
4781,22.5,15.5,-0.8286
4782,22.5,16,-0.8286
4783,22.5,16.5,-0.8286
4784,22.5,17,-0.5696
4785,22.5,17.5,-0.5696
4786,22.5,18,-0.7369
4787,22.5,18.5,-0.4918
4788,22.5,19,-0.1355
4789,22.5,19.5,-0.2735
4790,22.5,20,-0.6509
4791,22.5,20.5,-1.1609
4792,22.5,21,-1.0374
4793,22.5,21.5,-1.1609
4794,22.5,22,-1.4835
4795,22.5,22.5,-1.1609
4796,22.5,23,-0.6509
4797,22.5,23.5,-0.5696
4798,22.5,24,-0.4169
4799,22.5,24.5,-0.0676
4800,22.5,25,-0.0676
4801,22.5,25.5,0.0676
4802,22.5,26,-0.4918
4803,22.5,26.5,-0.9279
4804,22.5,27,-0.9279
4805,22.5,27.5,-0.8286
4806,22.5,28,-0.9279
4807,22.5,28.5,-0.4918
4808,22.5,29,-0.1355
4809,22.5,29.5,0
4810,22.5,30,0.5696
4811,22.5,30.5,0.8286
4812,22.5,31,1.0374
4813,22.5,31.5,0.8286
4814,22.5,32,0.8286
4815,22.5,32.5,0.8286
4816,22.5,36.5,-0.204
4817,22.5,37,-0.3443
4818,22.5,37.5,0.2735
4819,22.5,38,0.3443
4820,22.5,38.5,0.2735
4821,22.5,39,0.4918
4822,22.5,39.5,0.4918
4823,22.5,40,0.4169
4824,23.125,-34,-1.4835
4825,23.125,-33.5,-1.3052
4826,23.125,-33,-1.7276
4827,23.125,-32.5,-1.4835
4828,23.125,-32,-1.3052
4829,23.125,-31.5,-1.0374
4830,23.125,-31,-0.8286
4831,23.125,-30.5,-0.4169
4832,23.125,-30,0.204
4833,23.125,-29.5,0.2735
4834,23.125,-29,0.0676
4835,23.125,-28.5,-0.4169
4836,23.125,-28,-0.4169
4837,23.125,-27.5,-0.6509
4838,23.125,-27,-0.5696
4839,23.125,-26.5,-0.4169
4840,23.125,-26,-0.204
4841,23.125,-25.5,0.1355
4842,23.125,-25,0.1355
4843,23.125,-24.5,0.1355
4844,23.125,-24,-0.0676
4845,23.125,-23.5,0.4918
4846,23.125,-23,0.7369
4847,23.125,-22.5,0.3443
4848,23.125,-22,0.3443
4849,23.125,-21.5,0.4169
4850,23.125,-21,0.6509
4851,23.125,-20.5,0.8286
4852,23.125,-20,1.1609
4853,23.125,-19.5,1.0374
4854,23.125,-19,1.0374
4855,23.125,-18.5,1.0374
4856,23.125,-18,0.7369
4857,23.125,-17.5,0.7369
4858,23.125,-17,0.5696
4859,23.125,-16.5,0.4169
4860,23.125,-16,0.204
4861,23.125,-15.5,0.0676
4862,23.125,-15,-0.4918
4863,23.125,-14.5,-0.9279
4864,23.125,-14,-1.1609
4865,23.125,-13.5,-1.4835
4866,23.125,-13,-1.3052
4867,23.125,-12.5,-1.4835
4868,23.125,-12,-1.7276
4869,23.125,-11.5,-1.7276
4870,23.125,-11,-2.1678
4871,23.125,-10.5,-2.1678
4872,23.125,-10,-2.1678
4873,23.125,-9.5,-1.3052
4874,23.125,-9,-1.4835
4875,23.125,-8.5,-1.7276
4876,23.125,-8,-1.7276
4877,23.125,-7.5,-1.7276
4878,23.125,-7,-2.1678
4879,23.125,-6.5,-2.1678
4880,23.125,-6,-1.7276
4881,23.125,-5.5,-1.7276
4882,23.125,-5,-1.3052
4883,23.125,-4.5,-1.3052
4884,23.125,-4,-1.4835
4885,23.125,-3.5,-1.7276
4886,23.125,-3,-1.7276
4887,23.125,-2.5,-0.6509
4888,23.125,-2,-0.4918
4889,23.125,-1.5,-0.5696
4890,23.125,-1,-0.4918
4891,23.125,-0.5,-0.5696
4892,23.125,0,-0.4169
4893,23.125,0.5,-0.1355
4894,23.125,1,-0.3443
4895,23.125,1.5,-0.3443
4896,23.125,2,-0.4169
4897,23.125,2.5,-0.0676
4898,23.125,3,0.2735
4899,23.125,3.5,0.1355
4900,23.125,4,-0.204
4901,23.125,4.5,-0.0676
4902,23.125,5,0.0676
4903,23.125,5.5,0.3443
4904,23.125,6,0.4169
4905,23.125,6.5,0.2735
4906,23.125,7,0.4169
4907,23.125,7.5,0.2735
4908,23.125,8,-0.0676
4909,23.125,8.5,-1.4835
4910,23.125,9,-1.4835
4911,23.125,9.5,-0.6509
4912,23.125,10,-0.1355
4913,23.125,10.5,-0.3443
4914,23.125,11,0.1355
4915,23.125,11.5,0.4169
4916,23.125,12,0.2735
4917,23.125,12.5,-0.0676
4918,23.125,13,0.1355
4919,23.125,13.5,0.4918
4920,23.125,14,0.204
4921,23.125,14.5,-0.8286
4922,23.125,15,-1.0374
4923,23.125,15.5,-0.8286
4924,23.125,16,-0.7369
4925,23.125,16.5,-0.7369
4926,23.125,17,-0.5696
4927,23.125,17.5,-0.5696
4928,23.125,18,-0.7369
4929,23.125,18.5,-0.7369
4930,23.125,19,-0.8286
4931,23.125,19.5,-0.4918
4932,23.125,20,-0.8286
4933,23.125,20.5,-1.1609
4934,23.125,21,-1.0374
4935,23.125,21.5,-1.1609
4936,23.125,22,-1.4835
4937,23.125,22.5,-1.3052
4938,23.125,23,-0.8286
4939,23.125,23.5,-0.4169
4940,23.125,24,-0.2735
4941,23.125,24.5,0.0676
4942,23.125,25,0.1355
4943,23.125,25.5,0
4944,23.125,26,-0.3443
4945,23.125,26.5,-0.9279
4946,23.125,27,-0.4918
4947,23.125,27.5,-0.8286
4948,23.125,28,-0.5696
4949,23.125,28.5,-0.3443
4950,23.125,29,-0.1355
4951,23.125,29.5,0
4952,23.125,30,0.5696
4953,23.125,30.5,1.1609
4954,23.125,31,1.1609
4955,23.125,31.5,0.8286
4956,23.125,32,0.8286
4957,23.125,32.5,0.8286
4958,23.125,36.5,-0.2735
4959,23.125,37.5,-0.2735
4960,23.125,38,-0.204
4961,23.125,38.5,0.2735
4962,23.125,39,0.1355
4963,23.125,39.5,0.2735
4964,23.75,-34,-1.3052
4965,23.75,-33.5,-1.3052
4966,23.75,-33,-1.4835
4967,23.75,-32.5,-1.3052
4968,23.75,-32,-1.3052
4969,23.75,-31.5,-0.9279
4970,23.75,-31,-0.9279
4971,23.75,-30.5,-0.5696
4972,23.75,-30,0.204
4973,23.75,-29.5,-0.0676
4974,23.75,-29,-0.5696
4975,23.75,-28.5,-0.9279
4976,23.75,-28,-0.5696
4977,23.75,-27.5,-0.6509
4978,23.75,-27,-0.6509
4979,23.75,-26.5,-0.4918
4980,23.75,-26,-0.1355
4981,23.75,-25.5,0.0676
4982,23.75,-25,0.1355
4983,23.75,-24.5,0.204
4984,23.75,-24,0.204
4985,23.75,-23.5,0.5696
4986,23.75,-23,0.7369
4987,23.75,-22.5,0.4169
4988,23.75,-22,0.2735
4989,23.75,-21.5,0.5696
4990,23.75,-21,0.7369
4991,23.75,-20.5,0.9279
4992,23.75,-20,1.1609
4993,23.75,-19.5,1.0374
4994,23.75,-19,0.8286
4995,23.75,-18.5,0.6509
4996,23.75,-18,0.4918
4997,23.75,-17.5,0.5696
4998,23.75,-17,0.5696
4999,23.75,-16.5,0.5696
5000,23.75,-16,0.204
5001,23.75,-15.5,0.0676
5002,23.75,-15,-0.4918
5003,23.75,-14.5,-0.9279
5004,23.75,-14,-1.1609
5005,23.75,-13.5,-1.3052
5006,23.75,-13,-1.1609
5007,23.75,-12.5,-1.4835
5008,23.75,-12,-1.7276
5009,23.75,-11.5,-1.7276
5010,23.75,-11,-2.1678
5011,23.75,-10.5,-2.1678
5012,23.75,-10,-2.1678
5013,23.75,-9.5,-1.4835
5014,23.75,-9,-1.7276
5015,23.75,-8.5,-1.7276
5016,23.75,-8,-1.7276
5017,23.75,-7.5,-1.7276
5018,23.75,-7,-1.7276
5019,23.75,-6.5,-1.7276
5020,23.75,-6,-1.7276
5021,23.75,-5.5,-1.7276
5022,23.75,-5,-1.7276
5023,23.75,-4.5,-1.4835
5024,23.75,-4,-1.3052
5025,23.75,-3.5,-1.4835
5026,23.75,-3,-0.5696
5027,23.75,-2.5,-0.0676
5028,23.75,-2,-0.1355
5029,23.75,-1.5,-0.5696
5030,23.75,-1,-0.3443
5031,23.75,-0.5,-0.2735
5032,23.75,0,-0.2735
5033,23.75,0.5,0.0676
5034,23.75,1,-0.1355
5035,23.75,1.5,-0.3443
5036,23.75,2,-0.3443
5037,23.75,2.5,-0.2735
5038,23.75,3,0.4169
5039,23.75,3.5,0.0676
5040,23.75,4,-0.0676
5041,23.75,4.5,0
5042,23.75,5,0.1355
5043,23.75,5.5,0.4169
5044,23.75,6,0.4918
5045,23.75,6.5,0.5696
5046,23.75,7,0.5696
5047,23.75,7.5,0.3443
5048,23.75,8,-0.204
5049,23.75,8.5,-1.4835
5050,23.75,9,-1.4835
5051,23.75,9.5,-2.1678
5052,23.75,10,-1.3052
5053,23.75,10.5,-1.3052
5054,23.75,11,0.204
5055,23.75,11.5,0.6509
5056,23.75,12,0.6509
5057,23.75,12.5,0.7369
5058,23.75,13,0.7369
5059,23.75,13.5,0.8286
5060,23.75,14,0.4918
5061,23.75,14.5,-0.9279
5062,23.75,15,-1.0374
5063,23.75,15.5,-1.0374
5064,23.75,16,-1.1609
5065,23.75,16.5,-0.8286
5066,23.75,17,-0.6509
5067,23.75,17.5,-0.5696
5068,23.75,18,-0.6509
5069,23.75,18.5,-0.6509
5070,23.75,19,-0.7369
5071,23.75,19.5,-0.0676
5072,23.75,20,0.2735
5073,23.75,20.5,-0.2735
5074,23.75,21,-0.8286
5075,23.75,21.5,-0.8286
5076,23.75,22,-0.9279
5077,23.75,22.5,-0.8286
5078,23.75,23,-0.3443
5079,23.75,23.5,0.5696
5080,23.75,24,0.7369
5081,23.75,24.5,0.3443
5082,23.75,25,0.4169
5083,23.75,25.5,0.1355
5084,23.75,26,-0.2735
5085,23.75,26.5,-0.9279
5086,23.75,27,-0.6509
5087,23.75,27.5,-0.4918
5088,23.75,28,-0.3443
5089,23.75,28.5,-0.3443
5090,23.75,29,-0.2735
5091,23.75,29.5,0.0676
5092,23.75,30,0.7369
5093,23.75,30.5,1.1609
5094,23.75,31,1.1609
5095,23.75,31.5,1.0374
5096,23.75,32,1.0374
5097,23.75,35.5,0.2735
5098,23.75,38,-0.4918
5099,23.75,38.5,-0.4918
5100,24.375,-34,-1.4835
5101,24.375,-33.5,-1.4835
5102,24.375,-33,-1.3052
5103,24.375,-32.5,-1.3052
5104,24.375,-32,-1.3052
5105,24.375,-31.5,-1.3052
5106,24.375,-31,-0.9279
5107,24.375,-30.5,-0.2735
5108,24.375,-30,0
5109,24.375,-29.5,-0.3443
5110,24.375,-29,-1.1609
5111,24.375,-28.5,-1.4835
5112,24.375,-28,-1.3052
5113,24.375,-27.5,-1.0374
5114,24.375,-27,-0.8286
5115,24.375,-26.5,-0.4169
5116,24.375,-26,-0.2735
5117,24.375,-25.5,-0.1355
5118,24.375,-25,0
5119,24.375,-24.5,0.1355
5120,24.375,-24,0.2735
5121,24.375,-23.5,0.7369
5122,24.375,-23,0.7369
5123,24.375,-22.5,0.204
5124,24.375,-22,0.1355
5125,24.375,-21.5,0.2735
5126,24.375,-21,0.5696
5127,24.375,-20.5,0.8286
5128,24.375,-20,0.9279
5129,24.375,-19.5,0.9279
5130,24.375,-19,0.8286
5131,24.375,-18.5,0.5696
5132,24.375,-18,0.5696
5133,24.375,-17.5,0.4918
5134,24.375,-17,0.5696
5135,24.375,-16.5,0.6509
5136,24.375,-16,0.204
5137,24.375,-15.5,-0.1355
5138,24.375,-15,-0.5696
5139,24.375,-14.5,-0.9279
5140,24.375,-14,-1.3052
5141,24.375,-13.5,-1.1609
5142,24.375,-13,-1.3052
5143,24.375,-12.5,-1.4835
5144,24.375,-12,-1.7276
5145,24.375,-11.5,-1.7276
5146,24.375,-11,-2.1678
5147,24.375,-10.5,-2.1678
5148,24.375,-10,-2.1678
5149,24.375,-9.5,-1.7276
5150,24.375,-9,-1.7276
5151,24.375,-8.5,-1.7276
5152,24.375,-8,-1.7276
5153,24.375,-7.5,-1.7276
5154,24.375,-7,-1.7276
5155,24.375,-6.5,-1.7276
5156,24.375,-6,-1.7276
5157,24.375,-5.5,-2.1678
5158,24.375,-5,-1.4835
5159,24.375,-4.5,-0.8286
5160,24.375,-4,-0.7369
5161,24.375,-3.5,-0.7369
5162,24.375,-3,-0.1355
5163,24.375,-2.5,-0.1355
5164,24.375,-2,0.1355
5165,24.375,-1.5,-0.2735
5166,24.375,-1,-0.4169
5167,24.375,-0.5,-0.4169
5168,24.375,0,-0.0676
5169,24.375,0.5,0.0676
5170,24.375,1,-0.204
5171,24.375,1.5,-0.4918
5172,24.375,2,-0.6509
5173,24.375,2.5,-0.6509
5174,24.375,3,0.1355
5175,24.375,3.5,-0.0676
5176,24.375,4,-0.2735
5177,24.375,4.5,-0.1355
5178,24.375,5,-0.0676
5179,24.375,5.5,0.0676
5180,24.375,6,0.3443
5181,24.375,6.5,0.4169
5182,24.375,7,0.4918
5183,24.375,7.5,0.3443
5184,24.375,8,-0.204
5185,24.375,8.5,-1.4835
5186,24.375,9,-1.4835
5187,24.375,9.5,-2.1678
5188,24.375,10,-1.4835
5189,24.375,10.5,-1.3052
5190,24.375,11,-1.1609
5191,24.375,11.5,-1.0374
5192,24.375,12,0.2735
5193,24.375,12.5,0.7369
5194,24.375,13,0.9279
5195,24.375,13.5,0.9279
5196,24.375,14,0.6509
5197,24.375,14.5,-0.9279
5198,24.375,15,-1.0374
5199,24.375,15.5,-1.0374
5200,24.375,16,-1.3052
5201,24.375,16.5,-1.3052
5202,24.375,17,-0.7369
5203,24.375,17.5,-0.6509
5204,24.375,18,-0.6509
5205,24.375,18.5,-0.6509
5206,24.375,19,-0.7369
5207,24.375,19.5,0.3443
5208,24.375,20,0.2735
5209,24.375,20.5,-0.4918
5210,24.375,21,-0.8286
5211,24.375,21.5,-0.8286
5212,24.375,22,-0.9279
5213,24.375,22.5,-0.8286
5214,24.375,23,-0.5696
5215,24.375,23.5,0.0676
5216,24.375,24,0.3443
5217,24.375,24.5,0.4169
5218,24.375,25,0.3443
5219,24.375,25.5,0.2735
5220,24.375,26,-0.1355
5221,24.375,26.5,-0.5696
5222,24.375,27,-0.6509
5223,24.375,27.5,-0.2735
5224,24.375,28,-0.0676
5225,24.375,28.5,0
5226,24.375,29,-0.1355
5227,24.375,29.5,0.1355
5228,24.375,30,0.6509
5229,24.375,30.5,1.0374
5230,24.375,31,1.1609
5231,24.375,31.5,1.3052
5232,24.375,32,1.1609
5233,24.375,37.5,-0.1355
5234,24.375,38,-0.7369
5235,25,-33.5,-1.7276
5236,25,-33,-1.3052
5237,25,-32.5,-1.0374
5238,25,-32,-1.4835
5239,25,-31.5,-1.3052
5240,25,-31,-1.0374
5241,25,-30.5,-0.0676
5242,25,-30,-0.6509
5243,25,-29.5,-1.1609
5244,25,-29,-1.3052
5245,25,-28.5,-2.1678
5246,25,-28,-1.7276
5247,25,-27.5,-1.4835
5248,25,-27,-1.0374
5249,25,-26.5,-0.7369
5250,25,-26,-0.4918
5251,25,-25.5,-0.3443
5252,25,-25,-0.204
5253,25,-24.5,0
5254,25,-24,0.4918
5255,25,-23.5,0.9279
5256,25,-23,0.7369
5257,25,-22.5,0.1355
5258,25,-22,-0.0676
5259,25,-21.5,0.4918
5260,25,-21,0.6509
5261,25,-20.5,0.7369
5262,25,-20,0.7369
5263,25,-19.5,0.8286
5264,25,-19,0.7369
5265,25,-18.5,0.5696
5266,25,-18,0.4169
5267,25,-17.5,0.6509
5268,25,-17,0.5696
5269,25,-16.5,0.6509
5270,25,-16,0.1355
5271,25,-15.5,-0.204
5272,25,-15,-0.7369
5273,25,-14.5,-1.1609
5274,25,-14,-1.1609
5275,25,-13.5,-1.1609
5276,25,-13,-1.1609
5277,25,-12.5,-1.1609
5278,25,-12,-1.4835
5279,25,-11.5,-1.4835
5280,25,-11,-1.7276
5281,25,-10.5,-1.7276
5282,25,-10,-1.3052
5283,25,-9.5,-1.4835
5284,25,-9,-1.4835
5285,25,-8.5,-1.7276
5286,25,-8,-1.7276
5287,25,-7.5,-2.1678
5288,25,-7,-1.7276
5289,25,-6.5,-1.7276
5290,25,-6,-2.1678
5291,25,-5.5,-2.1678
5292,25,-5,-1.3052
5293,25,-4.5,-0.9279
5294,25,-4,-0.6509
5295,25,-3.5,-0.6509
5296,25,-3,-0.4918
5297,25,-2.5,-0.5696
5298,25,-2,0
5299,25,-1.5,-0.4169
5300,25,-1,-0.5696
5301,25,-0.5,-0.6509
5302,25,0,-0.4169
5303,25,0.5,-0.2735
5304,25,1,-0.4918
5305,25,1.5,-0.8286
5306,25,2,-1.0374
5307,25,2.5,-0.8286
5308,25,3,0
5309,25,3.5,-0.0676
5310,25,4,-0.204
5311,25,4.5,-0.2735
5312,25,5,-0.2735
5313,25,5.5,-0.204
5314,25,6,-0.0676
5315,25,6.5,-0.0676
5316,25,7,-0.0676
5317,25,7.5,0.3443
5318,25,8,-0.1355
5319,25,8.5,-1.7276
5320,25,9,-1.7276
5321,25,9.5,-2.1678
5322,25,10,-2.1678
5323,25,10.5,-1.7276
5324,25,11,-1.4835
5325,25,11.5,-1.4835
5326,25,12,-0.1355
5327,25,12.5,0.2735
5328,25,13,0.5696
5329,25,13.5,0.5696
5330,25,14,-0.8286
5331,25,14.5,-1.1609
5332,25,15,-0.9279
5333,25,15.5,-1.1609
5334,25,16,-1.3052
5335,25,16.5,-1.3052
5336,25,17,-0.8286
5337,25,17.5,-0.8286
5338,25,18,-0.8286
5339,25,18.5,-0.6509
5340,25,19,-0.6509
5341,25,19.5,0.2735
5342,25,20,-1.0374
5343,25,20.5,-1.1609
5344,25,21,-0.9279
5345,25,21.5,-1.0374
5346,25,22,-1.0374
5347,25,22.5,-1.3052
5348,25,23,-0.8286
5349,25,23.5,-0.9279
5350,25,24,-0.6509
5351,25,24.5,0.0676
5352,25,25,0.1355
5353,25,25.5,0
5354,25,26,-0.2735
5355,25,26.5,-0.8286
5356,25,27,-0.6509
5357,25,27.5,-0.2735
5358,25,28,-0.204
5359,25,28.5,-0.204
5360,25,29,-0.204
5361,25,29.5,0.0676
5362,25,30,0.5696
5363,25,30.5,1.0374
5364,25,31,1.3052
5365,25,31.5,1.3052
5366,25,32,1.0374
5367,25,35,-0.3443
5368,25,37,-0.2735
5369,25,39.5,0.1355
5370,25.625,-34,-1.0374
5371,25.625,-33.5,-0.9279
5372,25.625,-33,-1.0374
5373,25.625,-32.5,-1.0374
5374,25.625,-32,-1.3052
5375,25.625,-31.5,-1.3052
5376,25.625,-31,-0.7369
5377,25.625,-30.5,-0.7369
5378,25.625,-30,-1.3052
5379,25.625,-29.5,-1.3052
5380,25.625,-29,-1.7276
5381,25.625,-28.5,-1.4835
5382,25.625,-28,-1.4835
5383,25.625,-27.5,-1.4835
5384,25.625,-27,-1.1609
5385,25.625,-26.5,-0.9279
5386,25.625,-26,-0.8286
5387,25.625,-25.5,-0.4918
5388,25.625,-25,-0.3443
5389,25.625,-24.5,0.4169
5390,25.625,-24,1.0374
5391,25.625,-23.5,1.3052
5392,25.625,-23,0.7369
5393,25.625,-22.5,0.4169
5394,25.625,-22,0.5696
5395,25.625,-21.5,0.7369
5396,25.625,-21,1.0374
5397,25.625,-20.5,0.9279
5398,25.625,-20,0.8286
5399,25.625,-19.5,0.8286
5400,25.625,-19,0.9279
5401,25.625,-18.5,0.8286
5402,25.625,-18,0.6509
5403,25.625,-17.5,0.8286
5404,25.625,-17,0.8286
5405,25.625,-16.5,0.4169
5406,25.625,-16,-0.0676
5407,25.625,-15.5,-0.3443
5408,25.625,-15,-0.4918
5409,25.625,-14.5,-0.8286
5410,25.625,-14,-0.9279
5411,25.625,-13.5,-0.8286
5412,25.625,-13,-0.6509
5413,25.625,-12.5,-0.7369
5414,25.625,-12,-0.9279
5415,25.625,-11.5,-1.0374
5416,25.625,-11,-1.0374
5417,25.625,-10.5,-1.0374
5418,25.625,-10,-1.0374
5419,25.625,-9.5,-1.3052
5420,25.625,-9,-1.3052
5421,25.625,-8.5,-1.4835
5422,25.625,-8,-1.7276
5423,25.625,-7.5,-1.7276
5424,25.625,-7,-1.7276
5425,25.625,-6.5,-1.7276
5426,25.625,-6,-1.7276
5427,25.625,-5.5,-1.4835
5428,25.625,-5,-1.4835
5429,25.625,-4.5,-1.3052
5430,25.625,-4,-1.1609
5431,25.625,-3.5,-1.0374
5432,25.625,-3,-0.9279
5433,25.625,-2.5,-1.1609
5434,25.625,-2,-1.3052
5435,25.625,-1.5,-1.7276
5436,25.625,-1,-1.7276
5437,25.625,-0.5,-1.7276
5438,25.625,0,-1.7276
5439,25.625,0.5,-1.3052
5440,25.625,1,-0.9279
5441,25.625,1.5,-1.0374
5442,25.625,2,-1.0374
5443,25.625,2.5,-0.9279
5444,25.625,3,-0.7369
5445,25.625,3.5,-0.7369
5446,25.625,4,-0.4918
5447,25.625,4.5,-0.4169
5448,25.625,5,-0.7369
5449,25.625,5.5,-0.9279
5450,25.625,6,-1.1609
5451,25.625,6.5,-0.9279
5452,25.625,7,-0.4918
5453,25.625,7.5,-0.2735
5454,25.625,8,-0.3443
5455,25.625,8.5,-1.3052
5456,25.625,9,-1.3052
5457,25.625,9.5,-2.1678
5458,25.625,10,-2.1678
5459,25.625,10.5,-2.1678
5460,25.625,11,-2.1678
5461,25.625,11.5,-2.1678
5462,25.625,12,0.1355
5463,25.625,12.5,0.2735
5464,25.625,13,0.2735
5465,25.625,13.5,0
5466,25.625,14,-1.1609
5467,25.625,14.5,-0.9279
5468,25.625,15,-1.0374
5469,25.625,15.5,-1.1609
5470,25.625,16,-1.1609
5471,25.625,16.5,-1.1609
5472,25.625,17,-1.1609
